,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23850,130335663.0,Monday,No,2013-06-03T18:03:00.000,DRUG CHARGES,"[-71.06622, 42.341821]",Point,18xx,6,ARREST,165,D4,First,No,RANDOLPH ST,Part Two,Unarmed,773439.2204,,2949886.6339999996,2013
64109,130335459.0,Monday,No,2013-06-03T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
68819,130335817.0,Monday,No,2013-06-03T19:03:00.000,DRUG CHARGES,"[-71.081089, 42.323]",Point,18xx,6,SSTOP ,0,B2,First,No,DUNREATH ST,Part Two,Unarmed,769452.9866,,2943007.778,2013
78624,130335203.0,Monday,No,2013-06-03T08:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,6,IVDRUG,289,C6,Day,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2013
123593,130338572.0,Monday,No,2013-06-03T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,6,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
126305,130334792.0,Monday,No,2013-06-03T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,6,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
134471,130334891.0,Monday,No,2013-06-03T13:00:00.000,DRUG CHARGES,"[-71.07847, 42.296761]",Point,18xx,6,IVMV  ,455,B3,Day,No,NORWELL ST,Part Two,Other,770208.6109,HARVARD ST,2933449.416,2013
139053,130335429.0,Monday,No,2013-06-03T16:40:00.000,DRUG CHARGES,"[-71.076635, 42.291566]",Point,18xx,6,ARREST,449,B3,First,No,TALBOT AV,Part Two,Other,770714.4493,NEW ENGLAND AV,2931558.7410000004,2013
176097,130336035.0,Monday,No,2013-06-03T19:20:00.000,DRUG CHARGES,"[-71.040356, 42.367266]",Point,18xx,6,IVDRUG,35,A7,First,No,MARGINAL ST,Part Two,Unarmed,780381.3752,LEWIS MALL RD,2959195.738,2013
189370,130335397.0,Monday,No,2013-06-03T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
