,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9606,152005350.0,Tuesday,No,2015-01-20T15:50:00.000,MVAcc,"[-71.14112, 42.286111]",Point,MVAcc,1,MVA,0,E5,Day,No,BELGRADE AV,Other,Unarmed,753275.5597,,2929490.8510000003,2015
18205,152005326.0,Tuesday,No,2015-01-20T14:00:00.000,MVAcc,"[-71.11437, 42.311631]",Point,MVAcc,1,MVA,0,E13,Day,No,CENTRE ST,Other,Other,760471.7054,BURROUGHS ST,2938822.3310000002,2015
18565,152005341.0,Tuesday,No,2015-01-20T15:00:00.000,MVAcc,"[-71.15163, 42.349006]",Point,MVAcc,1,MVA,0,D14,Day,No,WASHINGTON ST,Other,Unarmed,750338.0816,,2952399.125,2015
47075,152005311.0,Tuesday,No,2015-01-20T13:00:00.000,MVAcc,"[-71.0626, 42.343011]",Point,MVAcc,1,MVA,0,D4,Day,No,E BERKELEY ST,Other,Other,774415.6545,ALBANY ST,2950325.289,2015
66587,152005474.0,Tuesday,No,2015-01-20T22:31:00.000,MVAcc,"[-71.08258, 42.333731]",Point,MVAcc,1,MVA,0,B2,First,No,MELNEA CASS BL,Other,Unarmed,769030.7586,SHAWMUT AV,2946916.422,2015
150968,152005531.0,Tuesday,No,2015-01-20T11:15:00.000,MVAcc,"[-71.07486, 42.345091]",Point,MVAcc,1,MVA,0,D4,Day,No,DARTMOUTH ST,Other,Unarmed,771097.4769,APPLETON ST,2951066.521,2015
167333,152005241.0,Tuesday,No,2015-01-20T09:20:00.000,MVAcc,"[-71.08631, 42.286031]",Point,MVAcc,1,MVA,0,B3,Day,No,WILLOWWOOD ST,Other,Unarmed,768106.5386,HARWOOD ST,2929528.8619999997,2015
172013,152005264.0,Tuesday,No,2015-01-20T10:09:00.000,MVAcc,"[-71.0596, 42.324451]",Point,MVAcc,1,MVA,0,C6,Day,No,BOSTON ST,Other,Unarmed,775261.6036,,2943565.877,2015
189006,152005255.0,Tuesday,No,2015-01-20T09:52:00.000,MVAcc,"[-71.11466, 42.305111]",Point,MVAcc,1,MVA,0,E13,Day,No,SOUTH ST,Other,Unarmed,760403.9998,,2936445.981,2015
190253,152005415.0,Tuesday,No,2015-01-20T18:28:00.000,MVAcc,"[-71.10351, 42.337141]",Point,MVAcc,1,MVA,0,B2,First,No,LONGWOOD AV,Other,Unarmed,763365.8748,AVE LOUIS PASTEUR,2948132.0889999997,2015
256940,152005228.0,Tuesday,No,2015-01-20T07:02:00.000,MVAcc,"[-71.08602, 42.319031]",Point,MVAcc,1,MVA,0,B2,Last,No,MARTIN LUTHER KING BLVD,Other,Unarmed,768126.6429,HUMBOLDT AV,2941554.955,2015
262314,152005315.0,Tuesday,No,2015-01-20T13:01:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,C11,Day,No,WASHINGTON ST,Other,Unarmed,,ASPINWALL RD,,2015
264303,152005380.0,Tuesday,No,2015-01-20T04:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,A7,Last,No,MCCLELLAN HY,Other,Unarmed,,,,2015
265624,152005301.0,Tuesday,No,2015-01-20T12:13:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,,,,2015
266072,152005438.0,Tuesday,No,2015-01-20T20:12:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,B3,First,No,AMERICAN LEGION HY,Other,Other,,,,2015
