,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7300,142033102.0,Thursday,No,2014-09-25T22:39:00.000,MedAssist,"[-71.08181, 42.29754]",Point,MedAssist,9,POISON,0,B3,First,No,GLEASON ST,Part three,Unarmed,769303.5968,,2933728.817,2014
10488,142033051.0,Thursday,No,2014-09-25T19:15:00.000,MedAssist,"[-71.152145, 42.351261]",Point,MedAssist,9,ALARM,0,D14,First,No,MARKET ST,Part three,Unarmed,750195.5163,,2953220.325,2014
11237,142032794.0,Thursday,No,2014-09-25T03:22:00.000,MedAssist,"[-71.013835, 42.384286]",Point,MedAssist,9,REQP,0,A7,Last,No,BENNINGTON ST,Part three,Unarmed,787513.15,,2965438.046,2014
13254,142032813.0,Thursday,No,2014-09-25T07:45:00.000,MedAssist,"[-71.036375, 42.372296]",Point,MedAssist,9,IVPER,0,A7,Day,No,GRIECO TR,Part three,Unarmed,781447.3727,,2961034.738,2014
48934,142032971.0,Thursday,No,2014-09-25T15:40:00.000,MedAssist,"[-71.076935, 42.290401]",Point,MedAssist,9,POISON,0,B3,Day,No,COLONIAL AV,Part three,Unarmed,770635.3845,,2931133.797,2014
60948,142033009.0,Thursday,No,2014-09-25T14:01:00.000,MedAssist,"[-71.15206, 42.265841]",Point,MedAssist,9,IVPER,0,E5,Day,No,WASHINGTON ST,Part three,Unarmed,750345.4717,,2922091.897,2014
62933,142032956.0,Thursday,No,2014-09-25T14:54:00.000,MedAssist,"[-71.07293, 42.333901]",Point,MedAssist,9,POISON,0,D4,Day,No,ALBANY ST,Part three,Unarmed,771639.6374,,2946991.29,2014
93902,142033055.0,Thursday,No,2014-09-25T19:26:00.000,MedAssist,"[-71.111188, 42.321742]",Point,MedAssist,9,NIDV,0,E13,First,No,PERKINS ST,Part three,Unarmed,761315.4058,,2942510.63,2014
98068,142033047.0,Thursday,No,2014-09-25T17:58:00.000,MedAssist,"[-71.06171, 42.295001]",Point,MedAssist,9,DISTRB,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,774746.1592,DIX ST,2932830.9,2014
102446,142032855.0,Thursday,No,2014-09-25T10:18:00.000,MedAssist,"[-71.038515, 42.372161]",Point,MedAssist,9,POISON,0,A7,Day,No,GOVE ST,Part three,Unarmed,780869.3745,,2960982.4060000004,2014
103404,142032968.0,Thursday,No,2014-09-25T15:30:00.000,MedAssist,"[-71.132965, 42.251356]",Point,MedAssist,9,EDP,0,E18,Day,No,SUNNYSIDE ST,Part three,Unarmed,755536.6923,,2916835.0330000003,2014
108016,142033096.0,Thursday,No,2014-09-25T22:00:00.000,MedAssist,"[-71.129984, 42.25878]",Point,MedAssist,9,REQEP,0,E18,First,No,GORDON AV,Part three,Unarmed,756331.8692,,2919543.9669999997,2014
109196,142032803.0,Thursday,No,2014-09-25T01:00:00.000,MedAssist,"[-71.137194, 42.348142]",Point,MedAssist,9,INJOFF,0,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,754241.5013,,2952100.26,2014
116410,142032877.0,Thursday,No,2014-09-25T11:00:00.000,MedAssist,"[-71.03981, 42.376191]",Point,MedAssist,9,IVPER,0,A7,Day,No,BORDER ST,Part three,Unarmed,780511.5193,,2962449.128,2014
134760,142032937.0,Thursday,No,2014-09-25T14:45:00.000,MedAssist,"[-71.05149, 42.356631]",Point,MedAssist,9,INJ,0,A1,Day,No,INTERNATIONAL PL,Part three,Unarmed,777393.0596,,2955304.2660000003,2014
144001,142032859.0,Thursday,No,2014-09-25T09:55:00.000,MedAssist,"[-71.064346, 42.353072]",Point,MedAssist,9,unkems,0,A1,Day,No,TREMONT ST,Part three,Unarmed,773924.729,,2953989.2660000003,2014
162222,142032879.0,Thursday,No,2014-09-25T10:22:00.000,MedAssist,"[-71.121632, 42.279758]",Point,MedAssist,9,IVPER,0,E5,Day,No,SEYMOUR ST,Part three,Unarmed,758558.8093,,2927198.481,2014
162893,142033060.0,Thursday,No,2014-09-25T20:15:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,9,IVPER,0,C6,First,No,W BROADWAY,Part three,Unarmed,776551.5679,,2949714.607,2014
163791,142033061.0,Thursday,No,2014-09-25T19:13:00.000,MedAssist,"[-71.090815, 42.280136]",Point,MedAssist,9,AOD,0,B3,First,No,CLARKWOOD ST,Part three,Unarmed,766897.8582,,2927374.765,2014
193813,142033012.0,Thursday,No,2014-09-25T17:20:00.000,MedAssist,"[-71.07293, 42.333901]",Point,MedAssist,9,EDP,0,D4,First,No,ALBANY ST,Part three,Unarmed,771639.6374,,2946991.29,2014
221129,142033107.0,Thursday,No,2014-09-25T22:46:00.000,MedAssist,"[-71.091807, 42.315029]",Point,MedAssist,9,UNKEMS,0,B2,First,No,CRAWFORD ST,Part three,Unarmed,766568.3992,,2940088.937,2014
263435,142033163.0,Thursday,No,2014-09-25T18:09:00.000,MedAssist,"[0, 0]",Point,MedAssist,9,IVPREM,0,A15,First,No,CONSTITUTION PLAZA,Part three,Other,,,,2014
264018,142033093.0,Thursday,No,2014-09-25T21:20:00.000,MedAssist,"[0, 0]",Point,MedAssist,9,IVPER,0,B3,First,No,MORTON VILLAGE DR,Part three,Knife,,,,2014
264309,142033066.0,Thursday,No,2014-09-25T12:41:00.000,MedAssist,"[0, 0]",Point,MedAssist,9,INJOFF,0,C6,Day,No,ALLSTATE RD,Part three,Unarmed,,SOUTHAMPTON ST,,2014
