,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7461,120744577.0,Tuesday,No,2012-11-27T15:16:00.000,InvPer,"[-71.06764, 42.318136]",Point,InvPer,11,INVCHD,258,B2,Day,No,DUDLEY ST,Part Three,Unarmed,773099.0777,,2941253.463,2012
9557,120745156.0,Tuesday,No,2012-11-27T19:55:00.000,InvPer,"[-71.1021, 42.322896]",Point,InvPer,11,IVPREM,912,E13,First,No,CENTRE ST,Part Three,Unarmed,763771.31,BICKFORD ST,2942942.731,2012
20459,120745167.0,Tuesday,No,2012-11-27T20:01:00.000,InvPer,"[-71.085549, 42.28187]",Point,InvPer,11,LMUSIC,432,B3,First,No,HANNON ST,Part Three,Unarmed,768319.6746,,2928013.539,2012
28103,120744566.0,Tuesday,No,2012-11-27T14:35:00.000,InvPer,"[-71.06228, 42.319881]",Point,InvPer,11,HARPT ,240,C11,Day,No,COLUMBIA RD,Part Three,Unarmed,774545.4197,,2941896.7630000003,2012
44849,120744130.0,Tuesday,No,2012-11-27T11:30:00.000,InvPer,"[-71.05851, 42.307276]",Point,InvPer,11,IVPER ,347,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,775588.7588,,2937308.557,2012
85964,120757554.0,Tuesday,No,2012-11-27T16:00:00.000,InvPer,"[-71.086905, 42.329971]",Point,InvPer,11,IVPER ,305,B2,First,No,MALCOLM X BL,Part Three,Unarmed,767867.9908,,2945540.519,2012
102661,120744548.0,Tuesday,No,2012-11-27T09:43:00.000,InvPer,"[-71.145297, 42.349864]",Point,InvPer,11,THREAT,784,D14,Day,No,WARREN ST,Part Three,Unarmed,752048.4758,,2952718.7569999998,2012
114613,120746710.0,Tuesday,No,2012-11-27T16:52:00.000,InvPer,"[-71.085901, 42.320954]",Point,InvPer,11,IVPER ,305,B2,First,No,WALNUT AV,Part Three,Unarmed,768155.212,,2942255.8210000005,2012
121227,120744755.0,Tuesday,No,2012-11-27T15:30:00.000,InvPer,"[-71.114178, 42.292745]",Point,InvPer,11,HARPT ,506,E13,Day,No,PATTEN ST,Part Three,Unarmed,760554.7216,,2931939.903,2012
149693,120744626.0,Tuesday,No,2012-11-27T15:20:00.000,InvPer,"[-71.0715, 42.283521]",Point,InvPer,11,IVPER ,417,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,772118.5155,BURT ST,2928633.9669999997,2012
151123,120745446.0,Tuesday,No,2012-11-27T21:30:00.000,InvPer,"[-71.07619, 42.292831]",Point,InvPer,11,IVPER ,449,B3,First,No,WHEATLAND AV,Part Three,Unarmed,770832.5583,,2932020.3230000003,2012
208540,120810533.0,Tuesday,No,2012-11-27T09:27:00.000,InvPer,"[-71.153435, 42.347726]",Point,InvPer,11,HARPT ,771,D14,Day,No,ACADEMY HILL RD,Part Three,Unarmed,749852.0524,,2951930.6789999995,2012
232894,120744347.0,Tuesday,No,2012-11-27T13:37:00.000,InvPer,"[-71.078186, 42.334556]",Point,InvPer,11,IVPER ,272,D4,Day,No,E LENOX ST,Part Three,Unarmed,770217.2220000001,,2947222.7819999997,2012
242559,120744885.0,Tuesday,No,2012-11-27T17:37:00.000,InvPer,"[-71.086745, 42.307506]",Point,InvPer,11,INVCHD,319,B2,First,No,MAPLE ST,Part Three,Unarmed,767950.9178,,2937354.106,2012
