,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12183,140253062.0,Saturday,No,2014-04-26T00:40:00.000,InvPer,"[-71.042894, 42.33551]",Point,InvPer,4,LARCIP,173,C6,Last,No,E BROADWAY,Part three,Unarmed,779757.4184,,2947619.498,2014
42634,140254677.0,Saturday,No,2014-04-26T20:38:00.000,InvPer,"[-71.08312, 42.30356]",Point,InvPer,4,INVCHD,458,B3,First,No,COLUMBIA RD,Part three,Unarmed,768938.3069,,2935920.87,2014
74540,140301189.0,Saturday,No,2014-04-26T15:00:00.000,InvPer,"[-71.070835, 42.331511]",Point,InvPer,4,INVEST,177,C6,Day,No,MASSACHUSETTS AV,Part three,Other,772210.4703,,2946123.1760000004,2014
95743,140253435.0,Saturday,No,2014-04-26T03:00:00.000,InvPer,"[-71.05182, 42.337071]",Point,InvPer,4,IVPER ,214,C6,Last,No,W 5TH ST,Part three,Unarmed,777341.3199,,2948175.778,2014
97990,140253515.0,Saturday,No,2014-04-26T08:11:00.000,InvPer,"[-71.142405, 42.343981]",Point,InvPer,4,DISTRB,791,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,752839.4427,ALLSTON ST,2950578.2339999997,2014
116766,140254305.0,Saturday,No,2014-04-26T17:00:00.000,InvPer,"[-71.039304, 42.382306]",Point,InvPer,4,EDP2  ,25,A7,First,No,MERIDIAN ST,Part three,Unarmed,780636.0627,,2964678.298,2014
139307,140254544.0,Saturday,No,2014-04-26T19:34:00.000,InvPer,"[-71.09049, 42.286886]",Point,InvPer,4,IVPER ,430,B3,First,No,BLUE HILL AV,Part three,Other,766973.9919,,2929834.979,2014
141512,140253169.0,Saturday,No,2014-04-26T01:51:00.000,InvPer,"[-71.1088, 42.324726]",Point,InvPer,4,IVPER ,607,E13,Last,No,ARCOLA ST,Part three,Unarmed,761956.3773,,2943601.2339999997,2014
180029,140254610.0,Saturday,No,2014-04-26T20:05:00.000,InvPer,"[-71.066745, 42.303426]",Point,InvPer,4,VIORDR,345,C11,First,No,HOMES AV,Part three,Unarmed,773368.3558,,2935894.139,2014
233374,142010379.0,Saturday,No,2014-04-26T13:00:00.000,InvPer,"[-71.068595, 42.358406]",Point,InvPer,4,IVPER,0,A1,Day,No,LOUISBURG SQ,Part three,Unarmed,772766.5761,,2955927.264,2014
246522,140254085.0,Saturday,No,2014-04-26T14:47:00.000,InvPer,"[-71.04162, 42.369616]",Point,InvPer,4,REMOVE,902,A7,Day,No,SUMNER ST,Part three,Unarmed,780035.3332,,2960050.433,2014
