,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34879,140081426.0,Saturday,No,2014-02-08T17:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,2,CD9   ,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
36745,140081768.0,Saturday,No,2014-02-08T12:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,2,IVDRUG,574,E13,Day,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2014
54380,140080855.0,Saturday,No,2014-02-08T13:00:00.000,DRUG CHARGES,"[-71.075627, 42.300132]",Point,18xx,2,IVDRUG,330,C11,Day,No,HARVARD AV,Part Two,Unarmed,770971.5367,WASHINGTON ST,2934681.665,2014
72411,140081352.0,Saturday,No,2014-02-08T17:15:00.000,DRUG CHARGES,"[-71.085118, 42.298635]",Point,18xx,2,IVPER ,457,B3,First,No,ESMOND ST,Part Two,Other,768406.6291,,2934123.522,2014
73102,140080756.0,Saturday,No,2014-02-08T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,2,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
127123,140081563.0,Saturday,No,2014-02-08T19:14:00.000,DRUG CHARGES,"[-70.99909, 42.389311]",Point,18xx,2,IVPER ,8,A7,First,No,ORIENT AV,Part Two,Other,791485.9831,WALLEY ST,2967292.3039999995,2014
194062,140081703.0,Saturday,No,2014-02-08T17:30:00.000,DRUG CHARGES,"[-71.03307, 42.365901]",Point,18xx,2,IVDRUG,34,A7,First,No,LAMSON ST,Part Two,Other,782353.1963,SUMNER ST,2958709.146,2014
213087,140081413.0,Saturday,No,2014-02-08T17:15:00.000,DRUG CHARGES,"[-71.06139, 42.352461]",Point,18xx,2,IVPER ,117,A1,First,No,ESSEX ST,Part Two,Other,774725.0603,HARRISON AV,2953770.724,2014
236307,140080758.0,Saturday,No,2014-02-08T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,2,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
245136,140081196.0,Saturday,No,2014-02-08T16:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,2,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2014
259929,140081119.0,Saturday,No,2014-02-08T13:40:00.000,DRUG CHARGES,"[-71.10393, 42.263621]",Point,18xx,2,IVDRUG,485,E18,Day,No,RIVER ST,Part Two,Unarmed,763376.7276,THORN ST,2921339.7169999997,2014
