,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1371,142054826.0,Friday,No,2014-12-05T11:06:00.000,MVAcc,"[-71.060271, 42.307553]",Point,MVAcc,12,MVA,0,C11,Day,No,EAST ST,Other,Unarmed,775111.7335,,2937407.012,2014
14352,142055023.0,Friday,No,2014-12-05T21:31:00.000,MVAcc,"[-71.093775, 42.269596]",Point,MVAcc,12,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,766115.135,,2923530.012,2014
45273,142054919.0,Friday,No,2014-12-05T15:40:00.000,MVAcc,"[-71.0855, 42.351911]",Point,MVAcc,12,MVA,0,D4,Day,No,BEACON ST,Other,Other,768209.047,GLOUCESTER ST,2953537.702,2014
70718,142054760.0,Friday,No,2014-12-05T01:30:00.000,MVAcc,"[-71.09847, 42.321721]",Point,MVAcc,12,MVA,0,E13,Last,No,COLUMBUS AV,Other,Other,764754.9828,AMORY ST,2942519.14,2014
72817,142054885.0,Friday,No,2014-12-05T14:30:00.000,MVAcc,"[-71.05731, 42.360281]",Point,MVAcc,12,MVA,0,A1,Day,No,CONGRESS ST,Other,Other,775813.1021,NORTH ST,2956626.1780000003,2014
175079,142055012.0,Friday,No,2014-12-05T21:00:00.000,MVAcc,"[-71.08951, 42.350851]",Point,MVAcc,12,MVA,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,767126.9838,BEACON ST,2953146.175,2014
183285,142054787.0,Friday,No,2014-12-05T07:58:00.000,MVAcc,"[-71.132592, 42.248101]",Point,MVAcc,12,MVA,0,E18,Day,No,RIVER ST,Other,Unarmed,755642.7754,,2915649.1560000004,2014
185836,142057660.0,Friday,No,2014-12-05T22:15:00.000,MVAcc,"[-71.07233, 42.321831]",Point,MVAcc,12,MVA,0,B2,First,No,DUDLEY ST,Other,Unarmed,771823.9216,ALBION ST,2942593.587,2014
190694,142055037.0,Friday,No,2014-12-05T23:20:00.000,MVAcc,"[-71.1061, 42.333491]",Point,MVAcc,12,MVA,0,B2,First,No,HUNTINGTON AV,Other,Unarmed,762671.7644,WAIT ST,2946798.7169999997,2014
194801,142054957.0,Friday,No,2014-12-05T17:05:00.000,MVAcc,"[-71.0733, 42.323131]",Point,MVAcc,12,MVA,0,B2,First,No,SHIRLEY ST,Other,Unarmed,771559.2308,DUDLEY ST,2943066.015,2014
210347,142054776.0,Friday,No,2014-12-05T02:36:00.000,MVAcc,"[-71.0714, 42.303361]",Point,MVAcc,12,MVA,0,C11,Last,No,GENEVA AV,Other,Unarmed,772109.2449,BOWDOIN ST,2935864.087,2014
212496,142055018.0,Friday,No,2014-12-05T21:00:00.000,MVAcc,"[-71.092186, 42.286881]",Point,MVAcc,12,MVA,0,B3,First,No,WILCOCK ST,Other,Unarmed,766515.0283,,2929830.797,2014
212918,142054981.0,Friday,No,2014-12-05T19:51:00.000,MVAcc,"[-71.08028, 42.309251]",Point,MVAcc,12,MVA,0,B2,First,No,NORMANDY ST,Other,Unarmed,769696.536,STANWOOD ST,2937998.55,2014
241123,142055014.0,Friday,No,2014-12-05T21:17:00.000,MVAcc,"[-71.0722, 42.274981]",Point,MVAcc,12,MVA,0,B3,First,No,MORTON ST,Other,Unarmed,771944.7059999999,PLEASANT HILL AV,2925520.9260000004,2014
265245,142054789.0,Friday,No,2014-12-05T07:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVA,0,A15,Day,No,RUTHERFORD AV,Other,Unarmed,,,,2014
