,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18322,140094124.0,Wednesday,No,2014-02-12T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,2,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
20391,140089940.0,Wednesday,No,2014-02-12T16:31:00.000,DRUG CHARGES,"[-71.13858, 42.278276]",Point,18xx,2,ARREST,685,E5,First,No,MENDELSSOHN ST,Part Two,Unarmed,753974.9506,,2926638.561,2014
49963,140090408.0,Wednesday,No,2014-02-12T19:39:00.000,DRUG CHARGES,"[-71.097405, 42.316681]",Point,18xx,2,CD11  ,304,E13,First,No,WASHINGTON ST,Part Two,Other,765051.6637,,2940683.837,2014
51901,140090529.0,Wednesday,No,2014-02-12T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
76715,140090520.0,Wednesday,No,2014-02-12T16:00:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,2,IVDRUG,167,D4,First,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2014
108994,140090458.0,Wednesday,No,2014-02-12T20:00:00.000,DRUG CHARGES,"[-71.11456, 42.260911]",Point,18xx,2,SSTOP ,493,E18,First,No,RIVER ST,Part Two,Other,760503.8362,,2920338.975,2014
185687,140089725.0,Wednesday,No,2014-02-12T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
186081,140090300.0,Wednesday,No,2014-02-12T18:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
206430,140090094.0,Wednesday,No,2014-02-12T17:28:00.000,DRUG CHARGES,"[-71.05241, 42.324251]",Point,18xx,2,SSTOP ,218,C6,First,No,OLD COLONY AV,Part Two,Unarmed,777206.3176,,2943503.115,2014
236284,140089563.0,Wednesday,No,2014-02-12T13:10:00.000,DRUG CHARGES,"[-71.060045, 42.300631]",Point,18xx,2,IVMV  ,351,C11,Day,No,DORCHESTER AV,Part Two,Unarmed,775186.0391,,2934884.873,2014
240120,140090442.0,Wednesday,No,2014-02-12T20:00:00.000,DRUG CHARGES,"[-71.07825, 42.335516]",Point,18xx,2,TRANSP,271,D4,First,No,WASHINGTON ST,Part Two,Unarmed,770198.2968,,2947572.668,2014
249554,140090457.0,Wednesday,No,2014-02-12T17:15:00.000,DRUG CHARGES,"[-71.07951, 42.334481]",Point,18xx,2,IVDRUG,167,D4,First,No,WASHINGTON ST,Part Two,Other,769859.4851,,2947193.813,2014
