,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
45653,152014190.0,Sunday,No,2015-02-22T01:50:00.000,InvPer,"[-71.129725, 42.352721]",Point,InvPer,2,DISTRB,0,D14,Last,No,BRIGHTON AV,Part three,Unarmed,756253.5209,,2953777.89,2015
58047,152014213.0,Sunday,No,2015-02-22T03:46:00.000,InvPer,"[-71.08939, 42.345876]",Point,InvPer,2,PRSCRM,0,D4,Last,No,HEMENWAY ST,Part three,Unarmed,767168.1477,,2951333.347,2015
58177,152015319.0,Sunday,No,2015-02-22T17:24:00.000,InvPer,"[-71.076775, 42.335256]",Point,InvPer,2,IVPER,0,D4,First,No,NORTHAMPTON ST,Part three,Unarmed,770597.5713,,2947479.894,2015
60629,152014404.0,Sunday,No,2015-02-22T18:09:00.000,InvPer,"[-71.051965, 42.330791]",Point,InvPer,2,IVPER,0,C6,First,No,PATTERSON WY,Part three,Unarmed,777314.1349,MARY BOYLE WY,2945887.0319999997,2015
65424,152014372.0,Sunday,No,2015-02-22T17:15:00.000,InvPer,"[-71.10191, 42.320921]",Point,InvPer,2,BE,0,E13,First,No,LAMARTINE ST,Part three,Unarmed,763826.0490000001,,2942223.247,2015
71444,152014224.0,Sunday,No,2015-02-22T06:45:00.000,InvPer,"[-71.12024, 42.251331]",Point,InvPer,2,AB,0,E18,Last,No,TRUMAN PY,Part three,Unarmed,758981.8366,,2916841.0039999997,2015
160022,152014286.0,Sunday,No,2015-02-22T12:06:00.000,InvPer,"[-71.056715, 42.295031]",Point,InvPer,2,PERGUN,0,C11,Day,No,CENTRE ST,Part three,Unarmed,776097.4878,ADAMS ST,2932848.817,2015
162258,152014161.0,Sunday,No,2015-02-22T00:18:00.000,InvPer,"[-71.1002, 42.268416]",Point,InvPer,2,UNKEMS,0,E18,Last,No,FAIRLAWN AV,Part three,Unarmed,764378.1779,,2923091.789,2015
168262,152014195.0,Sunday,No,2015-02-22T03:08:00.000,InvPer,"[-71.093219, 42.311324]",Point,InvPer,2,IVPER,0,B2,Last,No,SEAVER ST,Part three,Unarmed,766193.1083,HAROLD ST,2938736.974,2015
208877,152014641.0,Sunday,No,2015-02-22T16:00:00.000,InvPer,"[-71.06756, 42.380286]",Point,InvPer,2,ADMRPT,0,A15,First,No,RUSSELL ST,Part three,Unarmed,773005.8879999999,,2963902.1989999996,2015
262736,152014302.0,Sunday,No,2015-02-22T13:00:00.000,InvPer,"[0, 0]",Point,InvPer,2,IVPER,0,C6,Day,No,MARY BOYLE WY,Part three,Unarmed,,,,2015
