,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
33965,130143813.0,Monday,No,2013-03-11T02:19:00.000,MedAssist,"[-71.059185, 42.299281]",Point,MedAssist,3,REQEP ,351,C11,Last,No,SALISBURY PARK,Part Three,Unarmed,775421.2319,,2934394.115,2013
39866,130144032.0,Monday,No,2013-03-11T07:45:00.000,MedAssist,"[-71.077085, 42.316746]",Point,MedAssist,3,EDP2  ,324,B2,Day,No,DEWEY ST,Part Three,Unarmed,770547.199,,2940734.117,2013
47808,130145595.0,Monday,No,2013-03-11T18:30:00.000,MedAssist,"[-71.05795, 42.358781]",Point,MedAssist,3,UNCONS,97,A1,First,No,COURT ST,Part Three,Unarmed,775642.9631,,2956078.653,2013
53164,130143946.0,Monday,No,2013-03-11T06:06:00.000,MedAssist,"[-71.063205, 42.289621]",Point,MedAssist,3,EDP2  ,366,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,774351.7311,,2930868.277,2013
80223,130144555.0,Monday,No,2013-03-11T12:24:00.000,MedAssist,"[-71.141721, 42.34306]",Point,MedAssist,3,IVPER ,956,D14,Day,No,WASHINGTON ST,Part Three,Unarmed,753025.5063,,2950243.078,2013
108707,130143686.0,Monday,No,2013-03-11T00:50:00.000,MedAssist,"[-71.13942, 42.360491]",Point,MedAssist,3,EDP2  ,807,D14,Last,No,ANTWERP ST,Part Three,Unarmed,753620.9720000001,,2956598.212,2013
111724,130145577.0,Monday,No,2013-03-11T20:18:00.000,MedAssist,"[-71.114485, 42.311256]",Point,MedAssist,3,VICDOG,645,E13,First,No,CENTRE ST,Part Three,Other,760441.2169,,2938685.534,2013
135373,130145167.0,Monday,No,2013-03-11T17:07:00.000,MedAssist,"[-71.08106, 42.332841]",Point,MedAssist,3,MVAINJ,277,B2,First,No,MELNEA CASS BL,Part Three,Unarmed,769443.3336,WASHINGTON ST,2946594.105,2013
153529,130145565.0,Monday,No,2013-03-11T20:11:00.000,MedAssist,"[-71.08806, 42.297106]",Point,MedAssist,3,EDP2  ,463,B3,First,No,CALDER ST,Part Three,Unarmed,767613.5228,,2933562.4639999997,2013
155173,130144325.0,Monday,No,2013-03-11T10:34:00.000,MedAssist,"[-71.14805, 42.259326]",Point,MedAssist,3,CARST ,822,E5,Day,No,GEORGETOWNE DR,Part Three,Unarmed,751440.6434,,2919722.167,2013
156678,130145546.0,Monday,No,2013-03-11T18:30:00.000,MedAssist,"[-71.136398, 42.301464]",Point,MedAssist,3,INJOFF,666,E13,First,No,ALLANDALE ST,Part Three,Unarmed,754529.2323,,2935091.128,2013
174270,130143828.0,Monday,No,2013-03-11T02:35:00.000,MedAssist,"[-71.06935, 42.300896]",Point,MedAssist,3,OVRDOS,344,C11,Last,No,LOUIS D BROWN WY,Part Three,Unarmed,772668.3299,,2934968.597,2013
177071,130144323.0,Monday,No,2013-03-11T10:00:00.000,MedAssist,"[-71.04403, 42.347266]",Point,MedAssist,3,IVPER ,203,C6,Day,No,SUMMER ST,Part Three,Unarmed,779427.6222,,2951902.1780000003,2013
196463,130145430.0,Monday,No,2013-03-11T19:05:00.000,MedAssist,"[-71.121135, 42.280991]",Point,MedAssist,3,UNCONS,561,E5,First,No,CUMMINS HY,Part Three,Unarmed,758691.5209,,2927648.433,2013
219425,130144369.0,Monday,No,2013-03-11T10:51:00.000,MedAssist,"[-71.08664, 42.345181]",Point,MedAssist,3,UNK   ,620,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,767912.7846,,2951083.666,2013
237268,130144961.0,Monday,No,2013-03-11T15:42:00.000,MedAssist,"[-71.098725, 42.315361]",Point,MedAssist,3,EDP2  ,577,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,764696.9253,,2940201.124,2013
241208,130144077.0,Monday,No,2013-03-11T08:07:00.000,MedAssist,"[-71.054855, 42.288366]",Point,MedAssist,3,EDP2  ,378,C11,Day,No,ASHMONT ST,Part Three,Unarmed,776613.3814,,2930422.6180000002,2013
252743,130145604.0,Monday,No,2013-03-11T20:30:00.000,MedAssist,"[-71.159905, 42.263118]",Point,MedAssist,3,EDP2  ,713,E5,First,No,OAK RD,Part Three,Unarmed,748225.8198,,2921090.8439999996,2013
