,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16018,130644766.0,Wednesday,No,2013-10-09T13:41:00.000,InvPer,"[-71.070755, 42.321496]",Point,InvPer,10,ALARMI,182,B2,Day,No,E COTTAGE ST,Part three,Unarmed,772250.4672,,2942473.648,2013
18639,130644843.0,Wednesday,No,2013-10-09T14:06:00.000,InvPer,"[-71.06204, 42.355151]",Point,InvPer,10,REMOVE,111,A1,Day,No,TEMPLE PL,Part three,Unarmed,774544.3321,,2954750.1089999997,2013
31249,130644886.0,Wednesday,No,2013-10-09T14:25:00.000,InvPer,"[-71.124361, 42.28369]",Point,InvPer,10,EDP2  ,561,E5,Day,No,CUMMINS HY,Part three,Unarmed,757814.1441,,2928627.903,2013
35515,130678878.0,Wednesday,No,2013-10-09T20:00:00.000,InvPer,"[-71.095735, 42.331606]",Point,InvPer,10,THREAT,588,B2,First,No,TREMONT ST,Part three,Unarmed,765477.5467,,2946124.902,2013
63450,130691280.0,Wednesday,No,2013-10-09T22:37:00.000,InvPer,"[-71.12088, 42.351821]",Point,InvPer,10,INVEST,797,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,758645.7992,,2953460.415,2013
65017,130645865.0,Wednesday,No,2013-10-09T20:00:00.000,InvPer,"[-71.061235, 42.310371]",Point,InvPer,10,IVPER ,257,C11,First,No,HANCOCK ST,Part three,Unarmed,774845.858,,2938432.619,2013
81849,130645098.0,Wednesday,No,2013-10-09T15:20:00.000,InvPer,"[0, 0]",Point,InvPer,10,IVPER ,458,B3,Day,No,GLENWAY ST,Part three,Unarmed,,,,2013
92808,130645479.0,Wednesday,No,2013-10-09T18:00:00.000,InvPer,"[-71.07635, 42.287146]",Point,InvPer,10,IVPER ,435,B3,First,No,PEACEVALE RD,Part three,Unarmed,770799.5613,,2929948.413,2013
111723,130644806.0,Wednesday,No,2013-10-09T14:00:00.000,InvPer,"[-71.08033, 42.303561]",Point,InvPer,10,THREAT,459,B3,Day,No,MERRILL ST,Part three,Unarmed,769693.2138,,2935924.958,2013
126843,130645636.0,Wednesday,No,2013-10-09T19:59:00.000,InvPer,"[-71.067384, 42.365755]",Point,InvPer,10,MISCRP,62,A1,First,No,WHITTIER PL,Part three,Other,773080.2704,,2958606.917,2013
156280,130645533.0,Wednesday,No,2013-10-09T19:30:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,10,IVPER ,465,B3,First,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2013
204212,130643767.0,Wednesday,No,2013-10-09T01:27:00.000,InvPer,"[-71.03664, 42.336466]",Point,InvPer,10,IVPER ,222,C6,Last,No,E 3RD ST,Part three,Unarmed,781446.6959,,2947977.236,2013
209473,130643614.0,Wednesday,No,2013-10-09T23:00:00.000,InvPer,"[-71.07903, 42.320369]",Point,InvPer,10,IVPER ,265,B2,First,No,WAVERLY ST,Part three,Other,770014.5147,,2942051.588,2013
219793,130645281.0,Wednesday,No,2013-10-09T18:00:00.000,InvPer,"[-71.069995, 42.337476]",Point,InvPer,10,MEET  ,169,D4,First,No,E BROOKLINE ST,Part three,Unarmed,772426.6434,,2948298.0719999997,2013
