,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
46660,130134825.0,Wednesday,No,2013-03-06T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
69280,130135336.0,Wednesday,No,2013-03-06T19:23:00.000,DRUG CHARGES,"[-71.06494, 42.343021]",Point,18xx,3,ARREST,162,D4,First,No,HARRISON AV,Part Two,Other,773783.0344,,2950325.6980000003,2013
105054,130135054.0,Wednesday,No,2013-03-06T16:46:00.000,DRUG CHARGES,"[-71.07999, 42.329021]",Point,18xx,3,ARREST,904,B2,First,No,ZEIGLER ST,Part Two,Unarmed,769739.5009999999,WHEATLEY WY,2945203.453,2013
109444,130135150.0,Wednesday,No,2013-03-06T17:37:00.000,DRUG CHARGES,"[-71.0611, 42.316511]",Point,18xx,3,IVDRUG,243,C11,First,No,BAKERSFIELD ST,Part Two,Unarmed,774870.8593,MORRILL ST,2940670.32,2013
120109,130135143.0,Wednesday,No,2013-03-06T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
150468,130133637.0,Wednesday,No,2013-03-06T00:30:00.000,DRUG CHARGES,"[-71.06023, 42.356681]",Point,18xx,3,IVPER ,0,A1,Last,No,BROMFIELD ST,Part Two,Unarmed,775030.6815,PROVINCE ST,2955310.186,2013
165964,130134698.0,Wednesday,No,2013-03-06T12:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,3,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Other,774845.858,,2938432.619,2013
167676,130134703.0,Wednesday,No,2013-03-06T14:00:00.000,DRUG CHARGES,"[-71.07589, 42.343901]",Point,18xx,3,ARREST,153,D4,Day,No,WARREN AV,Part Two,Other,770821.1899,W CANTON ST,2950631.478,2013
200413,130135448.0,Wednesday,No,2013-03-06T07:30:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,3,IVDRUG,72,A1,Day,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2013
209401,130135068.0,Wednesday,No,2013-03-06T14:40:00.000,DRUG CHARGES,"[-71.07252, 42.277331]",Point,18xx,3,TSTOP ,414,B3,Day,No,CLANCY RD,Part Two,Other,771853.8116,PLEASANT HILL AV,2926376.8619999997,2013
220824,130492430.0,Wednesday,No,2013-03-06T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
238503,130135395.0,Wednesday,No,2013-03-06T17:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2013
248910,130135198.0,Wednesday,No,2013-03-06T18:10:00.000,DRUG CHARGES,"[-71.10086, 42.322816]",Point,18xx,3,ARREST,579,E13,First,No,CENTRE ST,Part Two,Other,764106.7781,,2942915.144,2013
256389,130133755.0,Wednesday,No,2013-03-06T02:12:00.000,DRUG CHARGES,"[-71.06803, 42.272181]",Point,18xx,3,IVPER ,0,C11,Last,No,ADAMS ST,Part Two,Unarmed,773078.4134,DORCHESTER AV,2924506.2569999998,2013
