,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14819,120677316.0,Saturday,No,2012-10-27T09:34:00.000,MedAssist,"[-71.129941, 42.357471]",Point,MedAssist,10,REQP  ,816,D14,Day,No,ROYAL ST,Part Three,Unarmed,756187.4751,,2955508.568,2012
40144,120678872.0,Saturday,No,2012-10-27T23:26:00.000,MedAssist,"[-71.136535, 42.355511]",Point,MedAssist,10,ABIP  ,803,D14,First,No,PENNIMAN RD,Part Three,Unarmed,754408.4298,HANO ST,2954786.7060000002,2012
67331,120678274.0,Saturday,No,2012-10-27T18:46:00.000,MedAssist,"[-71.08691, 42.280196]",Point,MedAssist,10,CARST ,428,B3,First,No,ASTORIA ST,Part Three,Unarmed,767954.4837,,2927401.7189999996,2012
100539,120676960.0,Saturday,No,2012-10-27T02:57:00.000,MedAssist,"[-71.16151, 42.347251]",Point,MedAssist,10,UNCONS,752,D14,Last,No,LAKE ST,Part Three,Unarmed,747669.8757,,2951748.814,2012
131889,120676698.0,Saturday,No,2012-10-27T01:09:00.000,MedAssist,"[-71.129485, 42.300755]",Point,MedAssist,10,UNK   ,658,E13,Last,No,ALLANDALE ST,Part Three,Other,756400.4658,CENTRE ST,2934840.7939999998,2012
166507,120678512.0,Saturday,No,2012-10-27T20:39:00.000,MedAssist,"[-71.14907, 42.268646]",Point,MedAssist,10,EDP2  ,710,E5,First,No,WASHINGTON ST,Part Three,Unarmed,751150.5796,,2923117.394,2012
179571,120678880.0,Saturday,No,2012-10-27T23:30:00.000,MedAssist,"[-71.053375, 42.362136]",Point,MedAssist,10,REQP  ,91,A1,First,No,FULTON ST,Part Three,Unarmed,776873.0689,,2957307.7210000004,2012
204981,120679054.0,Saturday,No,2012-10-27T00:31:00.000,MedAssist,"[-71.055185, 42.359211]",Point,MedAssist,10,IVPER ,100,A1,Last,No,BUTLER RW,Part Three,Other,776389.4563,,2956239.238,2012
221503,120678056.0,Saturday,No,2012-10-27T16:40:00.000,MedAssist,"[-71.062875, 42.360186]",Point,MedAssist,10,AOD   ,68,A1,First,No,BOWDOIN ST,Part Three,Unarmed,774309.2348,,2956583.8019999997,2012
232618,120678017.0,Saturday,No,2012-10-27T16:15:00.000,MedAssist,"[-71.028405, 42.332126]",Point,MedAssist,10,UNCONS,232,C6,First,No,COLUMBIA RD,Part Three,Unarmed,783681.9362,,2946407.87,2012
245640,120678439.0,Saturday,No,2012-10-27T20:35:00.000,MedAssist,"[-71.131845, 42.269076]",Point,MedAssist,10,UNCONS,550,E18,First,No,POPLAR ST,Part Three,Unarmed,755812.0454,,2923293.744,2012
259931,120680187.0,Saturday,No,2012-10-27T23:45:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,10,IVPER ,200,C6,First,No,W BROADWAY,Part Three,Other,776551.5679,,2949714.607,2012
265689,120679445.0,Saturday,No,2012-10-27T23:03:00.000,MedAssist,"[0, 0]",Point,MedAssist,10,INJOFF,457,B3,First,No,CHARLOTTE ST,Part Three,Unarmed,,,,2012
