,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
73331,140007884.0,Sunday,No,2014-01-05T06:47:00.000,MedAssist,"[-71.07915, 42.339311]",Point,MedAssist,1,OVRDOS,156,D4,Last,No,W SPRINGFIELD ST,Part three,Unarmed,769948.1375,,2948954.433,2014
96658,140007977.0,Sunday,No,2014-01-05T09:00:00.000,MedAssist,"[-71.10352, 42.315321]",Point,MedAssist,1,EDP2  ,576,E13,Day,No,JESS ST,Part three,Unarmed,763400.1319,,2940180.483,2014
103806,140008777.0,Sunday,No,2014-01-05T17:35:00.000,MedAssist,"[-71.08119, 42.271332]",Point,MedAssist,1,DVIP  ,406,B3,First,No,RIVER ST,Part three,Unarmed,769518.2303,,2924179.0730000003,2014
113177,140009201.0,Sunday,No,2014-01-05T21:50:00.000,MedAssist,"[-71.05857, 42.287236]",Point,MedAssist,1,UNCONS,392,C11,First,No,ASHMONT ST,Part three,Unarmed,775610.3234,,2930005.606,2014
129381,140007561.0,Sunday,No,2014-01-05T00:25:00.000,MedAssist,"[-71.05439, 42.357651]",Point,MedAssist,1,UNCONS,109,A1,Last,No,MILK ST,Part three,Unarmed,776607.2928,BATTERYMARCH ST,2955671.865,2014
153405,140008027.0,Sunday,No,2014-01-05T09:47:00.000,MedAssist,"[-71.06149, 42.348856]",Point,MedAssist,1,REQPE ,124,A1,Day,No,TYLER ST,Part three,Unarmed,774704.7832,,2952456.856,2014
169150,140007591.0,Sunday,No,2014-01-05T00:30:00.000,MedAssist,"[-71.077917, 42.343296]",Point,MedAssist,1,IVPER ,150,D4,Last,No,WARREN AV,Part three,Unarmed,770274.0752,,2950408.285,2014
187845,140008540.0,Sunday,No,2014-01-05T13:00:00.000,MedAssist,"[-71.063155, 42.298481]",Point,MedAssist,1,IVPER ,356,C11,Day,No,GENEVA AV,Part three,Unarmed,774348.7245,,2934097.058,2014
195414,140008640.0,Sunday,No,2014-01-05T16:29:00.000,MedAssist,"[-71.088685, 42.307991]",Point,MedAssist,1,EDP2  ,920,B2,First,No,ELM HILL AV,Part three,Knife,767425.3056,,2937528.311,2014
240122,140008013.0,Sunday,No,2014-01-05T03:00:00.000,MedAssist,"[-71.07825, 42.335516]",Point,MedAssist,1,UNK   ,271,D4,Last,No,WASHINGTON ST,Part three,Unarmed,770198.2968,,2947572.668,2014
256316,140008812.0,Sunday,No,2014-01-05T17:54:00.000,MedAssist,"[-71.064346, 42.353072]",Point,MedAssist,1,REMOVE,111,A1,First,No,TREMONT ST,Part three,Unarmed,773924.729,,2953989.2660000003,2014
