,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22287,140304656.0,Friday,No,2014-05-16T20:42:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,5,LARCIP,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767341.8596,,2951749.6319999998,2014
40879,140304227.0,Friday,No,2014-05-16T18:20:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,5,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
61690,140310874.0,Friday,No,2014-05-16T13:30:00.000,OTHER LARCENY,"[-71.08323, 42.327536]",Point,06xx,5,LARCRT,282,B2,Day,No,WARREN ST,Part One,Unarmed,768866.0406,,2944657.9960000003,2014
63774,140309337.0,Friday,No,2014-05-16T20:30:00.000,OTHER LARCENY,"[-71.08487, 42.303971]",Point,06xx,5,LARCRT,330,B2,First,No,BLUE HILL AV,Part One,Unarmed,768464.3646,,2936068.3589999997,2014
71128,140306235.0,Friday,No,2014-05-16T18:30:00.000,OTHER LARCENY,"[-71.09639, 42.342006]",Point,06xx,5,LARCRT,625,D4,First,No,PARK DR,Part One,Unarmed,765282.5061,,2949914.014,2014
72243,140306295.0,Friday,No,2014-05-16T19:30:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,5,LARCRT,115,A1,First,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2014
102476,140303810.0,Friday,No,2014-05-16T16:00:00.000,OTHER LARCENY,"[-71.094595, 42.274786]",Point,06xx,5,LARCRT,472,B3,First,No,ALMONT ST,Part One,Unarmed,765884.2077,,2925420.262,2014
105594,140304708.0,Friday,No,2014-05-16T16:01:00.000,OTHER LARCENY,"[-71.059375, 42.303396]",Point,06xx,5,LARCRT,349,C11,First,No,DORCHESTER AV,Part One,Unarmed,775361.8485,,2935893.4560000002,2014
111521,140304375.0,Friday,No,2014-05-16T20:05:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,5,LARCRT,521,E18,First,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
112821,140313575.0,Friday,No,2014-05-16T17:00:00.000,OTHER LARCENY,"[-71.05418, 42.359261]",Point,06xx,5,LARCRT,101,A1,First,No,STATE ST,Part One,Unarmed,776660.9853,,2956258.877,2014
115346,140303785.0,Friday,No,2014-05-16T15:25:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
119601,140303673.0,Friday,No,2014-05-16T14:00:00.000,OTHER LARCENY,"[-71.057195, 42.351841]",Point,06xx,5,ROBIP ,115,A1,Day,No,SOUTH ST,Part One,Unarmed,775860.1503,,2953550.643,2014
121156,140303307.0,Friday,No,2014-05-16T10:56:00.000,OTHER LARCENY,"[-71.08609, 42.336106]",Point,06xx,5,LARCRT,285,D4,Day,No,TREMONT ST,Part One,Unarmed,768077.5159,,2947777.29,2014
134629,140308922.0,Friday,No,2014-05-16T23:00:00.000,OTHER LARCENY,"[-71.056357, 42.320993]",Point,06xx,5,LARCRT,236,C11,First,No,COLUMBUS AV,Part One,Other,776144.9394,DORCHESTER AV,2942310.3,2014
136901,140302426.0,Friday,No,2014-05-16T01:00:00.000,OTHER LARCENY,"[-71.057141, 42.361472]",Point,06xx,5,LARCRT,93,A1,Last,No,UNION ST,Part One,Unarmed,775856.5178,,2957060.42,2014
139075,140309146.0,Friday,No,2014-05-16T12:00:00.000,OTHER LARCENY,"[-70.972049, 42.312511]",Point,06xx,5,LARCRT,271,C11,Day,No,LONG ISLAND,Part One,Unarmed,798964.0477,,2939348.963,2014
150753,140306204.0,Friday,No,2014-05-16T01:30:00.000,OTHER LARCENY,"[-71.108685, 42.331121]",Point,06xx,5,LARCRT,605,B2,Last,No,SUNSET ST,Part One,Unarmed,761976.7831,,2945931.829,2014
191293,140304040.0,Friday,No,2014-05-16T17:33:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,5,LARCRT,406,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2014
203667,140304448.0,Friday,No,2014-05-16T19:58:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,5,LARCIP,620,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2014
206788,140303699.0,Friday,No,2014-05-16T12:30:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,5,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
209690,140308903.0,Friday,No,2014-05-16T08:00:00.000,OTHER LARCENY,"[-70.972049, 42.312511]",Point,06xx,5,LARCRT,376,C11,Day,No,LONG ISLAND,Part One,Unarmed,798964.0477,,2939348.963,2014
213914,140316684.0,Friday,No,2014-05-16T14:00:00.000,OTHER LARCENY,"[-71.091454, 42.317281]",Point,06xx,5,LSTPRP,312,B2,Day,No,WALNUT AV,Part One,Unarmed,766660.0168,,2940910.057,2014
221078,140379915.0,Friday,No,2014-05-16T14:45:00.000,OTHER LARCENY,"[-71.073745, 42.350121]",Point,06xx,5,INVEST,129,D4,Day,No,ST JAMES AV,Part One,Unarmed,771389.7370000001,,2952901.0539999995,2014
221772,140306728.0,Friday,No,2014-05-16T23:00:00.000,OTHER LARCENY,"[-71.089645, 42.348856]",Point,06xx,5,LARCRT,621,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,767093.9894,,2952418.985,2014
222435,140304030.0,Friday,No,2014-05-16T17:00:00.000,OTHER LARCENY,"[-71.06172, 42.372101]",Point,06xx,5,LARCRT,60,A15,First,No,CITY SQ,Part One,Unarmed,774599.0843,,2960927.4680000003,2014
223720,140304097.0,Friday,No,2014-05-16T13:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,TRACK ,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
242593,140304155.0,Friday,No,2014-05-16T18:15:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,TRANSP,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
