,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16,152033026.0,Thursday,No,2015-04-23T11:00:00.000,InvPer,"[0, 0]",Point,InvPer,4,CD9,0,D4,Day,No,DARTMOUTH ST,Part three,Unarmed,,,,2015
82,152033348.0,Thursday,No,2015-04-23T15:30:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,C11,Day,No,TALBOT AV,Part three,Unarmed,,,,2015
1363,152033220.0,Thursday,No,2015-04-23T23:07:00.000,InvPer,"[-71.085036, 42.294732]",Point,InvPer,4,SHOTS,0,B3,First,No,NIGHTINGALE ST,Part three,Other,768435.6675,,2932701.1580000003,2015
1559,152041378.0,Thursday,No,2015-04-23T11:30:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,D4,Day,No,E NEWTON ST,Part three,Unarmed,,,,2015
5707,152033171.0,Thursday,No,2015-04-23T18:53:00.000,InvPer,"[-71.012211, 42.387175]",Point,InvPer,4,IVPER,0,A7,First,No,BRANDYWYNE DR,Part three,Unarmed,787945.8755,,2966493.185,2015
17271,152032948.0,Thursday,No,2015-04-23T02:06:00.000,InvPer,"[-71.03927, 42.370256]",Point,InvPer,4,AB,0,A7,Last,No,MAVERICK ST,Part three,Unarmed,780669.1099,MERIDIAN ST,2960287.083,2015
20029,152033044.0,Thursday,No,2015-04-23T10:15:00.000,InvPer,"[-71.06942, 42.362401]",Point,InvPer,4,IVPER,0,A1,Day,No,FRUIT ST,Part three,Unarmed,772536.2528,CAMBRIDGE ST,2957381.922,2015
29866,152032950.0,Thursday,No,2015-04-23T03:35:00.000,InvPer,"[-71.104125, 42.334364]",Point,InvPer,4,IVPER,0,B2,Last,No,HUNTINGTON AV,Part three,Unarmed,763204.1277,,2947119.097,2015
39770,152033160.0,Thursday,No,2015-04-23T19:13:00.000,InvPer,"[-71.085628, 42.34206]",Point,InvPer,4,IVPREM,0,D4,First,No,HUNTINGTON AV,Part three,Unarmed,768191.7788,,2949947.602,2015
54463,152033192.0,Thursday,No,2015-04-23T20:53:00.000,InvPer,"[-71.058362, 42.358828]",Point,InvPer,4,CD11,0,A1,First,No,COURT ST,Part three,Unarmed,775531.3609,,2956095.0919999997,2015
72329,152033045.0,Thursday,No,2015-04-23T13:21:00.000,InvPer,"[-71.079137, 42.291224]",Point,InvPer,4,REQEP,0,B3,Day,No,BERNARD ST,Part three,Unarmed,770037.8624,,2931430.4560000002,2015
81119,152032944.0,Thursday,No,2015-04-23T01:35:00.000,InvPer,"[-71.112215, 42.323556]",Point,InvPer,4,IVPER,0,E13,Last,No,S HUNTINGTON AV,Part three,Unarmed,761034.8263,,2943170.648,2015
86927,152033199.0,Thursday,No,2015-04-23T19:50:00.000,InvPer,"[-71.0947, 42.314526]",Point,InvPer,4,DISTRB,0,E13,First,No,WALNUT PARK,Part three,Unarmed,765786.9785,,2939901.9839999997,2015
98977,152033084.0,Thursday,No,2015-04-23T15:18:00.000,InvPer,"[-71.123165, 42.255916]",Point,InvPer,4,IVPER,0,E18,Day,No,RIVER ST,Part three,Unarmed,758182.5548,,2918508.325,2015
123768,152033142.0,Thursday,No,2015-04-23T16:40:00.000,InvPer,"[-71.1092, 42.333231]",Point,InvPer,4,IVPER,0,B2,First,No,HUNTINGTON AV,Part three,Unarmed,761834.0078,,2946700.113,2015
170870,152033032.0,Thursday,No,2015-04-23T12:00:00.000,InvPer,"[-71.069883, 42.320965]",Point,InvPer,4,IVPER,0,B2,Day,No,CLIFTON ST,Part three,Unarmed,772487.079,,2942281.2539999997,2015
186048,152033028.0,Thursday,No,2015-04-23T13:34:00.000,InvPer,"[-71.08503, 42.309771]",Point,InvPer,4,IVPER,0,B2,Day,No,MAPLE ST,Part three,Unarmed,768410.8001,,2938181.76,2015
188152,152033104.0,Thursday,No,2015-04-23T15:55:00.000,InvPer,"[-71.050967, 42.332903]",Point,InvPer,4,VAND,0,C6,Day,No,DORCHESTER ST,Part three,Unarmed,777579.9074,W EIGHTH ST,2946657.952,2015
223249,152033021.0,Thursday,No,2015-04-23T11:28:00.000,InvPer,"[-71.079375, 42.277346]",Point,InvPer,4,ALARM,0,B3,Day,No,WOODBOLE AV,Part three,Unarmed,769998.6624,,2926373.106,2015
