,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5858,142027104.0,Sunday,No,2014-09-07T12:59:00.000,MedAssist,"[-71.12813, 42.247596]",Point,MedAssist,9,UNCONS,0,E18,Day,No,ALLEN ST,Part three,Unarmed,756851.6713,,2915470.5110000004,2014
7274,142027282.0,Sunday,No,2014-09-07T21:00:00.000,MedAssist,"[-71.060674, 42.360562]",Point,MedAssist,9,IVPER,0,A1,First,No,CENTRE PL,Part three,Other,774903.4055,,2956723.5960000004,2014
22475,142027272.0,Sunday,No,2014-09-07T22:14:00.000,MedAssist,"[-71.08252, 42.278081]",Point,MedAssist,9,REQP,0,B3,First,No,DOONE AV,Part three,Unarmed,769146.2408,,2926636.768,2014
26997,142027219.0,Sunday,No,2014-09-07T19:45:00.000,MedAssist,"[-71.09403, 42.320051]",Point,MedAssist,9,UNK,0,B2,First,No,WASHINGTON ST,Part three,Unarmed,765958.6061,TOWNSEND ST,2941916.247,2014
45301,142026874.0,Sunday,No,2014-09-07T16:00:00.000,MedAssist,"[-71.08721, 42.281771]",Point,MedAssist,9,ARREST,0,B3,First,No,MORTON ST,Part three,Knife,767870.5239,,2927975.278,2014
46512,142027232.0,Sunday,No,2014-09-07T20:55:00.000,MedAssist,"[-71.13803, 42.348791]",Point,MedAssist,9,REQP,0,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,754014.7399,,2952336.082,2014
51873,142027245.0,Sunday,No,2014-09-07T21:20:00.000,MedAssist,"[-71.108615, 42.325221]",Point,MedAssist,9,UNCONS,0,E13,First,No,NIRA AV,Part three,Unarmed,762005.5783,,2943781.8510000003,2014
54316,142027288.0,Sunday,No,2014-09-07T21:00:00.000,MedAssist,"[-71.059415, 42.359251]",Point,MedAssist,9,IVPER,0,A1,First,No,CITY HALL PZ,Part three,Other,775246.1256,,2956247.881,2014
54934,142027293.0,Sunday,No,2014-09-07T21:00:00.000,MedAssist,"[-71.059415, 42.359251]",Point,MedAssist,9,IVPER,0,A1,First,No,CITY HALL PZ,Part three,Other,775246.1256,,2956247.881,2014
84625,142027022.0,Sunday,No,2014-09-07T03:01:00.000,MedAssist,"[-71.078125, 42.316551]",Point,MedAssist,9,ALARM,0,B2,Last,No,BLUE HILL AV,Part three,Unarmed,770266.2773,,2940661.664,2014
148127,142027213.0,Sunday,No,2014-09-07T19:28:00.000,MedAssist,"[-71.139115, 42.348603]",Point,MedAssist,9,IVPER,0,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,753721.6683,,2952266.1089999997,2014
152599,142027080.0,Sunday,No,2014-09-07T11:20:00.000,MedAssist,"[-71.166415, 42.301223]",Point,MedAssist,9,IVPREM,0,E5,Day,No,WESTGATE RD,Part three,Unarmed,746409.4307,,2934970.003,2014
174926,142027295.0,Sunday,No,2014-09-07T21:28:00.000,MedAssist,"[-71.059415, 42.359251]",Point,MedAssist,9,IVPER,0,A1,First,No,CITY HALL PZ,Part three,Other,775246.1256,,2956247.881,2014
188275,142027069.0,Sunday,No,2014-09-07T11:30:00.000,MedAssist,"[-71.150915, 42.348981]",Point,MedAssist,9,IVPER,0,D14,Day,No,WASHINGTON ST,Part three,Unarmed,750531.3965,,2952390.805,2014
198193,142027071.0,Sunday,No,2014-09-07T11:15:00.000,MedAssist,"[-71.0672, 42.350816]",Point,MedAssist,9,CARDIA,0,A1,Day,No,STUART ST,Part three,Unarmed,773157.6465,,2953163.233,2014
219522,142027274.0,Sunday,No,2014-09-07T22:55:00.000,MedAssist,"[-71.088485, 42.289549]",Point,MedAssist,9,UNCONS,0,B3,First,No,FLOYD ST,Part three,Other,767511.6394,,2930807.716,2014
220108,142027132.0,Sunday,No,2014-09-07T14:43:00.000,MedAssist,"[-71.093555, 42.292451]",Point,MedAssist,9,EDP,0,B3,Day,No,KINGBIRD RD,Part three,Unarmed,766134.9637,,2931858.81,2014
230743,142027140.0,Sunday,No,2014-09-07T15:20:00.000,MedAssist,"[-71.05974, 42.318386]",Point,MedAssist,9,UNCONS,0,C11,Day,No,CHASE ST,Part three,Unarmed,775235.1522,,2941355.4960000003,2014
