,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14579,140046543.0,Thursday,No,2014-01-23T17:45:00.000,MedAssist,"[-71.06939, 42.339506]",Point,MedAssist,1,INVEST,167,D4,First,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2014
26896,140046064.0,Thursday,No,2014-01-23T14:25:00.000,MedAssist,"[-71.03655, 42.339191]",Point,MedAssist,1,BURN1 ,209,C6,Day,No,ELKINS ST,Part three,Unarmed,781465.6335,,2948970.4060000004,2014
36185,140046308.0,Thursday,No,2014-01-23T15:00:00.000,MedAssist,"[-71.123165, 42.255916]",Point,MedAssist,1,INJOFF,520,E18,Day,No,RIVER ST,Part three,Unarmed,758182.5548,,2918508.325,2014
39888,140045012.0,Thursday,No,2014-01-23T01:29:00.000,MedAssist,"[-71.094552, 42.28689]",Point,MedAssist,1,REQP  ,466,B3,Last,No,ESTELLA ST,Part three,Unarmed,765874.6752,,2929830.954,2014
56897,140046396.0,Thursday,No,2014-01-23T17:00:00.000,MedAssist,"[-71.1098, 42.273229]",Point,MedAssist,1,EDP2  ,490,E18,First,No,WOOD AV,Part three,Unarmed,761771.5719,,2924833.383,2014
57103,140046299.0,Thursday,No,2014-01-23T16:21:00.000,MedAssist,"[-71.15173, 42.275321]",Point,MedAssist,1,REQEP ,708,E5,First,No,BRIER RD,Part three,Unarmed,750420.6871,,2925546.91,2014
67381,140046381.0,Thursday,No,2014-01-23T17:00:00.000,MedAssist,"[-71.08152, 42.328481]",Point,MedAssist,1,UNCONS,279,B2,First,No,DUDLEY ST,Part three,Unarmed,769326.7509999999,WINSLOW ST,2945004.6339999996,2014
75010,140045790.0,Thursday,No,2014-01-23T12:45:00.000,MedAssist,"[-71.113546, 42.316777]",Point,MedAssist,1,SDNDTH,641,E13,Day,No,CENTRE ST,Part three,Unarmed,760685.8903,,2940698.4869999997,2014
92029,140047041.0,Thursday,No,2014-01-23T22:15:00.000,MedAssist,"[-71.059987, 42.361648]",Point,MedAssist,1,IVPER ,72,A1,First,No,SUDBURY ST,Part three,Unarmed,775087.02,,2957120.525,2014
96293,140045647.0,Thursday,No,2014-01-23T11:00:00.000,MedAssist,"[-71.086459, 42.325482]",Point,MedAssist,1,DOGBIT,294,B2,Day,No,ALPINE ST,Part three,Unarmed,767996.417,,2943905.04,2014
159264,140045873.0,Thursday,No,2014-01-23T12:54:00.000,MedAssist,"[-71.088241, 42.283284]",Point,MedAssist,1,EDP2  ,429,B3,Day,No,WILDWOOD ST,Part three,Unarmed,767588.7423,,2928525.213,2014
186648,140045560.0,Thursday,No,2014-01-23T10:12:00.000,MedAssist,"[-70.972049, 42.312511]",Point,MedAssist,1,EDP2  ,376,C11,Day,No,LONG ISLAND RD,Part three,Unarmed,798964.0477,,2939348.963,2014
230572,140046591.0,Thursday,No,2014-01-23T18:38:00.000,MedAssist,"[-71.075985, 42.334611]",Point,MedAssist,1,ALARMI,271,D4,First,No,NORTHAMPTON ST,Part three,Unarmed,770812.3363,,2947245.905,2014
