,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9283,140382011.0,Monday,No,2014-06-16T16:10:00.000,MedAssist,"[-71.067021, 42.272287]",Point,MedAssist,6,OVRDOS,387,C11,First,No,ADAMS ST,Part three,Unarmed,773351.298,,2924546.203,2014
22328,140382010.0,Monday,No,2014-06-16T15:45:00.000,MedAssist,"[-71.14938, 42.287191]",Point,MedAssist,6,IVPREM,691,E5,Day,No,CENTRE ST,Part three,Other,751038.8958,,2929875.124,2014
25116,140381303.0,Monday,No,2014-06-16T10:37:00.000,MedAssist,"[-71.032725, 42.376256]",Point,MedAssist,6,CARST ,21,A7,Day,No,BROOKS ST,Part three,Other,782425.7582,,2962483.224,2014
36260,140382384.0,Monday,No,2014-06-16T17:38:00.000,MedAssist,"[-71.155971, 42.283311]",Point,MedAssist,6,FDCHLD,703,E5,First,No,BELLEVUE ST,Part three,Unarmed,749261.1021,,2928453.731,2014
59370,140381250.0,Monday,No,2014-06-16T10:09:00.000,MedAssist,"[-71.071555, 42.272931]",Point,MedAssist,6,CARST ,407,B3,Day,No,OLD MORTON ST,Part three,Unarmed,772123.0179999999,,2924774.7539999997,2014
77727,140381918.0,Monday,No,2014-06-16T15:06:00.000,MedAssist,"[-71.046717, 42.336149]",Point,MedAssist,6,CARST ,214,C6,Day,No,W BROADWAY,Part three,Unarmed,778722.6466,F ST,2947847.002,2014
81281,140382359.0,Monday,No,2014-06-16T13:18:00.000,MedAssist,"[-71.07227, 42.332601]",Point,MedAssist,6,INJOFF,200,C6,Day,No,MASSACHUSETTS AV,Part three,Other,771820.4655,MELNEA CASS BL,2946518.441,2014
96195,140381076.0,Monday,No,2014-06-16T08:30:00.000,MedAssist,"[-71.116609, 42.317918]",Point,MedAssist,6,EDP2  ,641,E13,Day,No,JAMAICAWAY,Part three,Unarmed,759855.6242,,2941110.637,2014
102300,140382357.0,Monday,No,2014-06-16T15:18:00.000,MedAssist,"[-71.07227, 42.332601]",Point,MedAssist,6,INJOFF,200,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771820.4655,MELNEA CASS BL,2946518.441,2014
107497,140380765.0,Monday,No,2014-06-16T03:20:00.000,MedAssist,"[-71.059184, 42.320007]",Point,MedAssist,6,UNCONS,236,C11,Last,No,COLUMBIA RD,Part three,Unarmed,775382.4039,,2941946.985,2014
145813,140381293.0,Monday,No,2014-06-16T10:37:00.000,MedAssist,"[-71.095495, 42.26635]",Point,MedAssist,6,UNCONS,482,B3,Day,No,EDGEWATER DR,Part three,Unarmed,765655.0618,,2922344.655,2014
171354,140380662.0,Monday,No,2014-06-16T01:37:00.000,MedAssist,"[-71.102965, 42.333551]",Point,MedAssist,6,REQEP ,602,B2,Last,No,TREMONT ST,Part three,Unarmed,763519.3148,,2946824.5130000003,2014
171483,140380545.0,Monday,No,2014-06-16T00:35:00.000,MedAssist,"[-71.054905, 42.330616]",Point,MedAssist,6,UNK   ,194,C6,Last,No,DORCHESTER ST,Part three,Unarmed,776519.5096,,2945819.097,2014
176414,140381441.0,Monday,No,2014-06-16T11:40:00.000,MedAssist,"[-71.053445, 42.339721]",Point,MedAssist,6,ALARMH,213,C6,Day,No,COSTELLO CIRCLE,Part three,Unarmed,776896.7693,,2949138.887,2014
184321,140382720.0,Monday,No,2014-06-16T19:35:00.000,MedAssist,"[-71.143686, 42.361429]",Point,MedAssist,6,VANIP ,806,D14,First,No,RICHARDSON ST,Part three,Unarmed,752466.5655,,2956934.99,2014
202482,140383128.0,Monday,No,2014-06-16T22:52:00.000,MedAssist,"[-71.061434, 42.300547]",Point,MedAssist,6,GANG  ,352,C11,First,No,CHARLES ST,Part three,Other,774810.2974,,2934852.3389999997,2014
243745,140380824.0,Monday,No,2014-06-16T05:40:00.000,MedAssist,"[-71.054705, 42.379076]",Point,MedAssist,6,UNCONS,900,A15,Last,No,MEDFORD ST,Part three,Unarmed,776481.3945,,2963479.12,2014
