,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
473,142054991.0,Friday,No,2014-12-05T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
9912,142054911.0,Friday,No,2014-12-05T13:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
29575,142055001.0,Friday,No,2014-12-05T21:34:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,12,ARREST,0,A1,First,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2014
34036,142054892.0,Friday,No,2014-12-05T08:35:00.000,DRUG CHARGES,"[-71.171675, 42.278601]",Point,18xx,12,IVPER,0,E5,Day,No,VFW PY,Part Two,Unarmed,745018.3088,,2926720.784,2014
46643,142054763.0,Friday,No,2014-12-05T01:17:00.000,DRUG CHARGES,"[-71.000021, 42.384229]",Point,18xx,12,TS,0,A7,Last,No,SARATOGA ST,Part Two,Unarmed,791245.1553,,2965438.6760000004,2014
52151,142054986.0,Friday,No,2014-12-05T19:30:00.000,DRUG CHARGES,"[-71.08651, 42.326041]",Point,18xx,12,TS,0,B2,First,No,ALPINE ST,Part Two,Other,767981.7415,AKRON ST,2944108.875,2014
81409,142054940.0,Friday,No,2014-12-05T17:30:00.000,DRUG CHARGES,"[-71.08694, 42.298291]",Point,18xx,12,IVPREM,0,B2,First,No,BLUE HILL AV,Part Two,Other,767914.434,AMERICAN LEGION HY,2933995.7610000004,2014
93750,142054944.0,Friday,No,2014-12-05T17:00:00.000,DRUG CHARGES,"[-71.06942, 42.362401]",Point,18xx,12,ARREST,0,A1,First,No,FRUIT ST,Part Two,Unarmed,772536.2528,,2957381.922,2014
121862,142055244.0,Friday,No,2014-12-05T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,12,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
141682,142054990.0,Friday,No,2014-12-05T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
146826,142054929.0,Friday,No,2014-12-05T16:28:00.000,DRUG CHARGES,"[-71.107819, 42.338391]",Point,18xx,12,IVPER,0,B2,First,No,BROOKLINE AV,Part Two,Unarmed,762198.7022,,2948582.043,2014
171874,142054963.0,Friday,No,2014-12-05T18:30:00.000,DRUG CHARGES,"[-71.040345, 42.381666]",Point,18xx,12,IVPREM,0,A7,First,No,BORDER ST,Part Two,Unarmed,780356.2099,,2964443.5510000004,2014
188485,142054964.0,Friday,No,2014-12-05T18:15:00.000,DRUG CHARGES,"[-71.08074, 42.311861]",Point,18xx,12,ADMRPT,0,B2,First,No,BLUE HILL AV,Part Two,Other,769567.4369,INTERVALE ST,2938949.064,2014
206433,142054932.0,Friday,No,2014-12-05T17:18:00.000,DRUG CHARGES,"[-71.102665, 42.330421]",Point,18xx,12,AB,0,B2,First,No,HILLSIDE ST,Part Two,Other,763605.7437,,2945684.262,2014
209463,142054840.0,Friday,No,2014-12-05T12:01:00.000,DRUG CHARGES,"[-71.070658, 42.318428]",Point,18xx,12,CD11,0,B2,Day,No,WOODFORD ST,Part Two,Other,772282.104,,2941355.586,2014
211192,142055868.0,Friday,No,2014-12-05T14:58:00.000,DRUG CHARGES,"[-71.040765, 42.335861]",Point,18xx,12,REQP,0,C6,Day,No,EMERSON ST,Part Two,Other,780332.6076,,2947750.733,2014
218631,142054834.0,Friday,No,2014-12-05T11:30:00.000,DRUG CHARGES,"[-71.07666, 42.307041]",Point,18xx,12,TS,0,B2,Day,No,STANWOOD ST,Part Two,Other,770679.6955,COLUMBIA RD,2937198.0310000004,2014
