,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18044,152005564.0,Wednesday,No,2015-01-21T10:45:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,1,ARREST,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2015
20549,152005745.0,Wednesday,No,2015-01-21T19:45:00.000,DRUG CHARGES,"[-71.008436, 42.39263]",Point,18xx,1,ARREST,0,A7,First,No,VALLAR RD,Part Two,Unarmed,788954.13,,2968486.8839999996,2015
56137,152005664.0,Wednesday,No,2015-01-21T16:35:00.000,DRUG CHARGES,"[-71.060375, 42.352521]",Point,18xx,1,ARREST,0,A1,First,No,ESSEX ST,Part Two,Unarmed,774999.3043,,2953794.002,2015
107034,152005746.0,Wednesday,No,2015-01-21T15:30:00.000,DRUG CHARGES,"[-71.01507, 42.383841]",Point,18xx,1,IVPREM,0,A7,Day,No,BENNINGTON ST,Part Two,Other,787180.4199,WORDSWORTH ST,2965273.9760000003,2015
141029,152005711.0,Wednesday,No,2015-01-21T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,1,INVEST,0,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2015
152674,152005731.0,Wednesday,No,2015-01-21T18:58:00.000,DRUG CHARGES,"[-71.083736, 42.340289]",Point,18xx,1,SS,0,D4,First,No,NORTHAMPTON ST,Part Two,Other,768706.3848,,2949304.711,2015
165714,152005771.0,Wednesday,No,2015-01-21T19:40:00.000,DRUG CHARGES,"[-71.09531, 42.314921]",Point,18xx,1,SS,0,E13,First,No,WARDMAN RD,Part Two,Unarmed,765621.3122,WALNUT PK,2940045.144,2015
180904,152005590.0,Wednesday,No,2015-01-21T12:30:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,1,IVPREM,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2015
194538,152005648.0,Wednesday,No,2015-01-21T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2015
215526,152005527.0,Wednesday,No,2015-01-21T09:00:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,1,PROP,0,D4,Day,No,HARRISON AV,Part Two,Unarmed,772586.4767,,2949038.664,2015
