,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8912,130191508.0,Monday,No,2013-04-01T18:59:00.000,MedAssist,"[-71.050985, 42.312361]",Point,MedAssist,4,REQP  ,250,C11,First,No,LINDA LA,Part Three,Unarmed,777614.4788,,2939172.2339999997,2013
33984,130191712.0,Monday,No,2013-04-01T21:03:00.000,MedAssist,"[-71.10773, 42.335566]",Point,MedAssist,4,AOD   ,611,B2,First,No,VINING ST,Part Three,Unarmed,762227.5598,,2947552.854,2013
46346,130191073.0,Monday,No,2013-04-01T11:40:00.000,MedAssist,"[-71.07531, 42.313661]",Point,MedAssist,4,INJOFF,325,B2,Day,No,HOWARD AV,Part Three,Unarmed,771032.8549,WAYLAND ST,2939612.2789999996,2013
47733,130191210.0,Monday,No,2013-04-01T16:50:00.000,MedAssist,"[-71.036061, 42.374826]",Point,MedAssist,4,IVPER ,22,A7,First,No,HAVRE ST,Part Three,Unarmed,781527.2066,,2961957.0919999997,2013
85421,130192609.0,Monday,No,2013-04-01T21:00:00.000,MedAssist,"[-71.079652, 42.311398]",Point,MedAssist,4,UNK   ,326,B2,First,No,INTERVALE ST,Part Three,Unarmed,769862.4169,,2938781.7,2013
90850,130190808.0,Monday,No,2013-04-01T13:48:00.000,MedAssist,"[-71.10402, 42.322811]",Point,MedAssist,4,INVEST,581,E13,Day,No,CENTRE ST,Part Three,Unarmed,763252.2301,WALDEN ST,2942909.338,2013
95904,130190874.0,Monday,No,2013-04-01T14:00:00.000,MedAssist,"[-71.040285, 42.380941]",Point,MedAssist,4,EDP2  ,26,A7,Day,No,BORDER ST,Part Three,Unarmed,780373.844,,2964179.434,2013
122264,130189980.0,Monday,No,2013-04-01T06:49:00.000,MedAssist,"[-71.093945, 42.349626]",Point,MedAssist,4,EDP2  ,622,D4,Last,No,BEACON ST,Part Three,Knife,765930.2847,,2952694.026,2013
123521,130190509.0,Monday,No,2013-04-01T11:53:00.000,MedAssist,"[-71.15074, 42.267156]",Point,MedAssist,4,CARST ,710,E5,Day,No,WASHINGTON ST,Part Three,Unarmed,750700.7977,,2922572.562,2013
138526,130191656.0,Monday,No,2013-04-01T20:12:00.000,MedAssist,"[-71.084695, 42.305636]",Point,MedAssist,4,IVPER ,319,B2,First,No,BLUE HILL AV,Part Three,Unarmed,768508.75,,2936675.341,2013
147548,130190447.0,Monday,No,2013-04-01T11:00:00.000,MedAssist,"[-71.16821, 42.292016]",Point,MedAssist,4,OVRDOS,747,E5,Day,No,NEWFIELD ST,Part Three,Unarmed,745936.9909999999,,2931613.0489999996,2013
152320,130191139.0,Monday,No,2013-04-01T16:15:00.000,MedAssist,"[-71.159905, 42.263118]",Point,MedAssist,4,PKNIFE,713,E5,First,No,OAK RD,Part Three,Other,748225.8198,,2921090.8439999996,2013
183408,130190420.0,Monday,No,2013-04-01T10:30:00.000,MedAssist,"[-71.07464, 42.338131]",Point,MedAssist,4,EDP2  ,168,D4,Day,No,WASHINGTON ST,Part Three,Unarmed,771169.598,,2948530.4669999997,2013
199664,130190316.0,Monday,No,2013-04-01T10:01:00.000,MedAssist,"[-71.0694, 42.331966]",Point,MedAssist,4,REQP  ,177,C6,Day,No,SOUTHAMPTON ST,Part Three,Unarmed,772597.6447,,2946290.941,2013
224295,130190678.0,Monday,No,2013-04-01T07:15:00.000,MedAssist,"[-71.148575, 42.287141]",Point,MedAssist,4,INJRPT,691,E5,Last,No,CENTRE ST,Part Three,Unarmed,751256.7891,,2929857.7989999996,2013
226567,130190495.0,Monday,No,2013-04-01T11:19:00.000,MedAssist,"[-71.076405, 42.313081]",Point,MedAssist,4,MISPER,326,B2,Day,No,PERTH ST,Part Three,Unarmed,770737.7409,,2939399.445,2013
