,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5958,140321124.0,Thursday,No,2014-05-22T16:00:00.000,InvPer,"[-71.05681, 42.321681]",Point,InvPer,5,MISCRP,188,C6,First,No,DORCHESTER AV,Part three,Unarmed,776021.3241,MT VERNON ST,2942560.3510000003,2014
57435,140321622.0,Thursday,No,2014-05-22T09:53:00.000,InvPer,"[-71.07666, 42.351141]",Point,InvPer,5,IVPER ,138,D4,Day,No,NEWBURY ST,Part three,Unarmed,770599.9318,,2953268.837,2014
75921,140343908.0,Thursday,No,2014-05-22T00:00:00.000,InvPer,"[-71.126772, 42.309985]",Point,InvPer,5,INVEST,655,E13,Last,No,WOODLAND RD,Part three,Unarmed,757119.7842,,2938207.461,2014
98860,140320087.0,Thursday,No,2014-05-22T22:24:00.000,InvPer,"[-71.087955, 42.279151]",Point,InvPer,5,EDP2  ,428,B3,First,No,ASTORIA ST,Part three,Unarmed,767673.5348,,2927019.539,2014
100994,140318357.0,Thursday,No,2014-05-22T09:28:00.000,InvPer,"[-71.078405, 42.296286]",Point,InvPer,5,VIORDR,446,B3,Day,No,NORWELL ST,Part three,Unarmed,770227.0517,,2933276.4060000004,2014
114629,140318203.0,Thursday,No,2014-05-22T08:19:00.000,InvPer,"[-71.098485, 42.343391]",Point,InvPer,5,PERGUN,627,D4,Day,No,PETERBOROUGH ST,Part three,Unarmed,764713.7517,,2950416.063,2014
134534,140318533.0,Thursday,No,2014-05-22T09:30:00.000,InvPer,"[-71.15208, 42.345976]",Point,InvPer,5,IVPER ,777,D14,Day,No,UNION ST,Part three,Unarmed,750220.9427,,2951294.435,2014
205871,140319079.0,Thursday,No,2014-05-22T14:48:00.000,InvPer,"[-71.06679, 42.381526]",Point,InvPer,5,SUSPER,47,A15,Day,No,N MEAD ST,Part three,Unarmed,773211.6336,,2964355.137,2014
223170,140320189.0,Thursday,No,2014-05-22T23:30:00.000,InvPer,"[-71.146035, 42.342191]",Point,InvPer,5,ASLTIP,785,D14,First,No,COLBORNE RD,Part three,Unarmed,751860.8181,,2949921.829,2014
233707,140321191.0,Thursday,No,2014-05-22T12:00:00.000,InvPer,"[-71.12167, 42.257471]",Point,InvPer,5,INVEST,520,E18,Day,No,EVERETT ST,Part three,Firearm,758584.7613,,2919076.7789999996,2014
241652,140318813.0,Thursday,No,2014-05-22T11:30:00.000,InvPer,"[-71.146065, 42.339126]",Point,InvPer,5,IVPER ,787,D14,Day,No,LANARK RD,Part three,Unarmed,751857.3355,,2948804.88,2014
