,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1187,152039489.0,Thursday,No,2015-05-14T12:13:00.000,MedAssist,"[0, 0]",Point,MedAssist,5,EDP,0,C11,Day,No,OAKTON AV,Part three,Unarmed,,,,2015
1211,152039443.0,Thursday,No,2015-05-14T10:45:00.000,MedAssist,"[0, 0]",Point,MedAssist,5,IVPER,0,C6,Day,No,W BROADWAY,Part three,Unarmed,,,,2015
16802,152039351.0,Thursday,No,2015-05-14T00:02:00.000,MedAssist,"[-71.069812, 42.273029]",Point,MedAssist,5,REQP,0,C11,Last,No,WASHINGTON ST,Part three,Unarmed,772594.4688,,2924812.603,2015
21067,152039635.0,Thursday,No,2015-05-14T22:00:00.000,MedAssist,"[-71.156415, 42.339026]",Point,MedAssist,5,IVPER,0,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,749058.9966,,2948756.8660000004,2015
26905,152039643.0,Thursday,No,2015-05-14T21:55:00.000,MedAssist,"[-71.085257, 42.297402]",Point,MedAssist,5,ASTEMS,0,B3,First,No,WALES ST,Part three,Unarmed,768371.2601,,2933673.9289999995,2015
77320,152039641.0,Thursday,No,2015-05-14T21:39:00.000,MedAssist,"[-71.0947, 42.334151]",Point,MedAssist,5,NIDV,0,B2,First,No,PRENTISS ST,Part three,Unarmed,765752.9957,,2947053.6739999996,2015
78302,152039367.0,Thursday,No,2015-05-14T12:05:00.000,MedAssist,"[-71.04666, 42.285771]",Point,MedAssist,5,CARDIA,0,C11,Day,No,MINOT ST,Part three,Other,778835.7756,,2929488.643,2015
79212,152039633.0,Thursday,No,2015-05-14T18:10:00.000,MedAssist,"[-71.0642, 42.353461]",Point,MedAssist,5,INJOFF,0,A1,First,No,TREMONT ST,Part three,Unarmed,773963.6495,,2954131.25,2015
128768,152039490.0,Thursday,No,2015-05-14T13:30:00.000,MedAssist,"[-71.076485, 42.300416]",Point,MedAssist,5,EDP,0,B3,Day,No,VASSAR ST,Part three,Unarmed,770739.0185,,2934784.014,2015
129283,152039583.0,Thursday,No,2015-05-14T17:47:00.000,MedAssist,"[-71.077634, 42.320912]",Point,MedAssist,5,CD9,0,B2,First,No,BLUE HILL AV,Part three,Unarmed,770391.0231,,2942251.5160000003,2015
140978,152039622.0,Thursday,No,2015-05-14T20:45:00.000,MedAssist,"[-71.036605, 42.366056]",Point,MedAssist,5,IVPER,0,A7,First,No,COTTAGE ST,Part three,Unarmed,781397.5762,,2958760.422,2015
155638,152039473.0,Thursday,No,2015-05-14T13:20:00.000,MedAssist,"[-71.104312, 42.33445]",Point,MedAssist,5,IVPER,0,B2,Day,No,HUNTINGTON AV,Part three,Unarmed,763153.5333,TREMONT ST,2947150.16,2015
157587,152039449.0,Thursday,No,2015-05-14T10:46:00.000,MedAssist,"[-71.061434, 42.300547]",Point,MedAssist,5,EDP,0,C11,Day,No,CHARLES ST,Part three,Unarmed,774810.2974,,2934852.3389999997,2015
164763,152039422.0,Thursday,No,2015-05-14T09:34:00.000,MedAssist,"[-71.06563, 42.307516]",Point,MedAssist,5,EDP,0,C11,Day,No,BOWDOIN ST,Part three,Unarmed,773662.3883,,2937386.1289999997,2015
170032,152039364.0,Thursday,No,2015-05-14T00:45:00.000,MedAssist,"[-71.040765, 42.335861]",Point,MedAssist,5,UNKEMS,0,C6,Last,No,EMERSON ST,Part three,Unarmed,780332.6076,,2947750.733,2015
180165,152039601.0,Thursday,No,2015-05-14T19:17:00.000,MedAssist,"[-71.08668, 42.309096]",Point,MedAssist,5,DVIP,0,B2,First,No,SCHUYLER ST,Part three,Unarmed,767965.694,,2937933.613,2015
234567,152039435.0,Thursday,No,2015-05-14T10:00:00.000,MedAssist,"[-71.058845, 42.292711]",Point,MedAssist,5,UNKEMS,0,C11,Day,No,KING ST,Part three,Unarmed,775525.5926,,2932000.3910000003,2015
242132,152039385.0,Thursday,No,2015-05-14T07:03:00.000,MedAssist,"[-71.062875, 42.360186]",Point,MedAssist,5,INVEST,0,A1,Last,No,BOWDOIN ST,Part three,Unarmed,774309.2348,,2956583.8019999997,2015
259675,152039607.0,Thursday,No,2015-05-14T19:15:00.000,MedAssist,"[-71.05826, 42.330652]",Point,MedAssist,5,PKNIFE,0,C6,First,No,ELLERY ST,Part three,Unarmed,775612.0435,,2945827.363,2015
