,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5061,120500600.0,Sunday,No,2012-08-12T11:30:00.000,OTHER LARCENY,"[-71.05716, 42.358711]",Point,06xx,8,LARCRT,98,A1,Day,No,DEVONSHIRE ST,Part One,Unarmed,775856.6132,,2956054.251,2012
22019,120568866.0,Sunday,No,2012-08-12T07:40:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,8,LARCRT,76,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2012
28784,120501079.0,Sunday,No,2012-08-12T13:30:00.000,OTHER LARCENY,"[-71.056735, 42.360596]",Point,06xx,8,LSTPRP,93,A1,Day,No,UNION ST,Part One,Unarmed,775967.9099,,2956741.778,2012
41170,120501114.0,Sunday,No,2012-08-12T15:45:00.000,OTHER LARCENY,"[-71.07105, 42.352651]",Point,06xx,8,LARCRT,134,D4,Day,No,ARLINGTON ST,Part One,Unarmed,772113.5933,NEWBURY ST,2953826.685,2012
55029,120500577.0,Sunday,No,2012-08-12T12:25:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,8,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2012
82339,120504761.0,Sunday,No,2012-08-12T22:30:00.000,OTHER LARCENY,"[-71.072965, 42.339991]",Point,06xx,8,LARCRT,168,D4,First,No,W BROOKLINE ST,Part One,Unarmed,771619.0646,,2949210.548,2012
83908,120500805.0,Sunday,No,2012-08-12T00:00:00.000,OTHER LARCENY,"[-71.08612, 42.347688]",Point,06xx,8,LARCRT,598,D4,Last,No,BOYLSTON ST,Part One,Unarmed,768048.7683,,2951997.703,2012
83940,120502414.0,Sunday,No,2012-08-12T00:00:00.000,OTHER LARCENY,"[-71.132655, 42.288582]",Point,06xx,8,LARCRT,661,E5,Last,No,SOUTH ST,Part One,Unarmed,755562.1896,,2930400.901,2012
93454,120503611.0,Sunday,No,2012-08-12T00:00:00.000,OTHER LARCENY,"[-71.058108, 42.309016]",Point,06xx,8,LARCRT,254,C11,Last,No,DORCHESTER AV,Part One,Unarmed,775694.0122,,2937943.142,2012
112679,120501481.0,Sunday,No,2012-08-12T12:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
117843,120558204.0,Sunday,No,2012-08-12T12:00:00.000,OTHER LARCENY,"[-71.072415, 42.302361]",Point,06xx,8,LARCRT,462,C11,Day,No,BULLARD ST,Part One,Unarmed,771836.5022,,2935498.295,2012
122968,120501441.0,Sunday,No,2012-08-12T19:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,LARCIP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2012
142112,120500633.0,Sunday,No,2012-08-12T11:30:00.000,OTHER LARCENY,"[-71.07893, 42.382376]",Point,06xx,8,LARCRT,50,A15,Day,No,CAMBRIDGE ST,Part One,Unarmed,769930.1425,,2964648.47,2012
155034,120501188.0,Sunday,No,2012-08-12T18:58:00.000,OTHER LARCENY,"[-71.068015, 42.272281]",Point,06xx,8,LARCIP,405,C11,First,No,DORCHESTER AV,Part One,Unarmed,773082.2891,,2924542.7180000003,2012
175923,120519340.0,Sunday,No,2012-08-12T16:00:00.000,OTHER LARCENY,"[-71.10986, 42.340331]",Point,06xx,8,LARCRT,613,B2,First,No,LONGWOOD AV,Part One,Other,761643.7196,RIVERWAY,2949286.667,2012
178919,120500444.0,Sunday,No,2012-08-12T10:39:00.000,OTHER LARCENY,"[-71.085085, 42.321061]",Point,06xx,8,CRIP  ,309,B2,Day,No,DALE ST,Part One,Unarmed,768375.911,,2942295.95,2012
179606,120501069.0,Sunday,No,2012-08-12T17:37:00.000,OTHER LARCENY,"[-71.05314, 42.359096]",Point,06xx,8,LARCRT,101,A1,First,No,MCKINLEY SQ,Part One,Unarmed,776942.3844,,2956200.2189999996,2012
192238,120514535.0,Sunday,No,2012-08-12T09:00:00.000,OTHER LARCENY,"[-71.138945, 42.285444]",Point,06xx,8,LARCRT,687,E5,Day,No,NEWBURG ST,Part One,Unarmed,753865.1156,,2929250.258,2012
206614,120501080.0,Sunday,No,2012-08-12T17:10:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
208831,120518858.0,Sunday,No,2012-08-12T00:30:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,8,IVPREM,256,C6,Last,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2012
212681,120502774.0,Sunday,No,2012-08-12T12:00:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,8,LARCRT,168,D4,Day,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2012
248034,120568870.0,Sunday,No,2012-08-12T09:22:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,8,LARCRT,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2012
250309,120507203.0,Sunday,No,2012-08-12T03:00:00.000,OTHER LARCENY,"[-71.041225, 42.368566]",Point,06xx,8,LARCRT,902,A7,Last,No,FATHER JACOBEE RD,Part One,Unarmed,780144.1312,,2959668.3660000004,2012
