,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6813,140249501.0,Thursday,No,2014-04-24T15:07:00.000,InvPer,"[-71.03657, 42.335606]",Point,InvPer,4,INVEST,0,C6,Day,No,E BROADWAY,Part three,Unarmed,781467.3346,,2947663.7180000003,2014
9514,140248536.0,Thursday,No,2014-04-24T07:20:00.000,InvPer,"[-71.083073, 42.298936]",Point,InvPer,4,IVPER ,457,B3,Last,No,MCLELLAN ST,Part three,Unarmed,768959.4072,,2934235.755,2014
63339,140249945.0,Thursday,No,2014-04-24T18:09:00.000,InvPer,"[-71.059495, 42.286121]",Point,InvPer,4,IVPER ,392,C11,First,No,ELMER RD,Part three,Unarmed,775362.1346,,2929597.9910000004,2014
91126,140251862.0,Thursday,No,2014-04-24T23:50:00.000,InvPer,"[-71.07666, 42.338231]",Point,InvPer,4,IVPER ,170,D4,Last,No,SHAWMUT AV,Part three,Unarmed,770623.2842,WORCESTER ST,2948564.191,2014
127343,140249122.0,Thursday,No,2014-04-24T12:37:00.000,InvPer,"[-71.069055, 42.337746]",Point,InvPer,4,INVCHD,167,D4,Day,No,E CANTON ST,Part three,Unarmed,772680.2889,,2948397.747,2014
188236,140248935.0,Thursday,No,2014-04-24T11:00:00.000,InvPer,"[-71.082049, 42.294765]",Point,InvPer,4,IVPER ,441,B3,Day,No,KINGSDALE ST,Part three,Other,769243.8945,,2932717.086,2014
202853,140250313.0,Thursday,No,2014-04-24T19:00:00.000,InvPer,"[-71.07695, 42.310321]",Point,InvPer,4,IVPER ,328,B2,First,No,INTERVALE ST,Part three,Unarmed,770595.3246,,2938392.9260000004,2014
224185,140249240.0,Thursday,No,2014-04-24T13:18:00.000,InvPer,"[-71.082555, 42.29087]",Point,InvPer,4,IVPREM,440,B3,Day,No,WESTVIEW ST,Part three,Unarmed,769113.8032,,2931296.9260000004,2014
241104,140258032.0,Thursday,No,2014-04-24T20:00:00.000,InvPer,"[-71.039735, 42.371386]",Point,InvPer,4,INVEST,26,A7,First,No,HAVRE ST,Part three,Other,780541.2312,,2960698.1989999996,2014
252424,140258828.0,Thursday,No,2014-04-24T08:30:00.000,InvPer,"[-71.111426, 42.326534]",Point,InvPer,4,INVEST,607,E13,Day,No,S HUNTINGTON AV,Part three,Unarmed,761243.045,,2944256.8310000002,2014
