,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21647,140280326.0,Tuesday,No,2014-05-06T23:15:00.000,InvPer,"[-71.095995, 42.347161]",Point,InvPer,5,IVPER ,624,D4,First,No,LANSDOWNE ST,Part three,Unarmed,765380.3957,,2951793.104,2014
25882,140313005.0,Tuesday,No,2014-05-06T08:00:00.000,InvPer,"[-71.120185, 42.251271]",Point,InvPer,5,IVPER ,516,E18,Day,No,TRUMAN PY,Part three,Other,758996.8245,,2916819.2060000002,2014
30949,140278637.0,Tuesday,No,2014-05-06T19:35:00.000,InvPer,"[-71.13637, 42.280101]",Point,InvPer,5,IVPER ,681,E5,First,No,CORNELL ST,Part three,Unarmed,754570.1853,,2927306.16,2014
40088,140278575.0,Tuesday,No,2014-05-06T19:07:00.000,InvPer,"[-71.061445, 42.322026]",Point,InvPer,5,DISTRB,186,C6,First,No,SEXTON CT,Part three,Unarmed,774767.2191,,2942679.5960000004,2014
50297,140277172.0,Tuesday,No,2014-05-06T09:54:00.000,InvPer,"[-71.05814, 42.378535]",Point,InvPer,5,HARPT ,900,A15,Day,No,WALFORD WY,Part three,Unarmed,775554.229,,2963277.1980000003,2014
62927,140278643.0,Tuesday,No,2014-05-06T19:38:00.000,InvPer,"[-71.096216, 42.282008]",Point,InvPer,5,FDCHLD,468,B3,First,No,WELLINGTON HILL ST,Part three,Unarmed,765433.0340000001,,2928049.9710000004,2014
69903,140277037.0,Tuesday,No,2014-05-06T08:20:00.000,InvPer,"[-71.12955, 42.286056]",Point,InvPer,5,ALARMC,680,E5,Day,No,CORINTH ST,Part three,Unarmed,756406.3346,,2929484.192,2014
77867,140277097.0,Tuesday,No,2014-05-06T08:45:00.000,InvPer,"[-71.166448, 42.276235]",Point,InvPer,5,IVPER ,726,E5,Day,No,SPRING ST,Part three,Unarmed,746436.0139,,2925864.005,2014
104439,140279046.0,Tuesday,No,2014-05-06T23:40:00.000,InvPer,"[-71.108105, 42.268896]",Point,InvPer,5,PERGUN,478,E18,First,No,RUSKINDALE RD,Part three,Firearm,762237.8081,,2923256.785,2014
132114,140277875.0,Tuesday,No,2014-05-06T16:30:00.000,InvPer,"[-71.08691, 42.280196]",Point,InvPer,5,LARCRT,428,B3,First,No,ASTORIA ST,Part three,Other,767954.4837,,2927401.7189999996,2014
140851,140278844.0,Tuesday,No,2014-05-06T19:30:00.000,InvPer,"[-71.060271, 42.307553]",Point,InvPer,5,INVEST,339,C11,First,No,EAST ST,Part three,Unarmed,775111.7335,,2937407.012,2014
156388,140278765.0,Tuesday,No,2014-05-06T21:04:00.000,InvPer,"[-71.078586, 42.32835]",Point,InvPer,5,CURFEW,267,B2,First,No,DUDLEY ST,Part three,Unarmed,770120.2868,,2944960.5310000004,2014
190816,140277332.0,Tuesday,No,2014-05-06T10:30:00.000,InvPer,"[-71.076438, 42.323222]",Point,InvPer,5,IVPER ,263,B2,Day,No,BLUE HILL AV,Part three,Unarmed,770710.4018,,2943095.0,2014
206222,140276750.0,Tuesday,No,2014-05-06T02:24:00.000,InvPer,"[-71.08544, 42.288939]",Point,InvPer,5,ABIP  ,439,B3,Last,No,STRATTON ST,Part three,Unarmed,768336.6188,,2930589.4839999997,2014
209011,140278522.0,Tuesday,No,2014-05-06T18:45:00.000,InvPer,"[-71.095034, 42.275902]",Point,InvPer,5,INVCHD,469,B3,First,No,TENNIS RD,Part three,Unarmed,765763.285,,2925826.202,2014
214272,140278011.0,Tuesday,No,2014-05-06T15:33:00.000,InvPer,"[-71.086365, 42.344616]",Point,InvPer,5,ALARMI,620,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,767988.1254,,2950878.13,2014
