,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26083,140052520.0,Sunday,No,2014-01-26T14:26:00.000,MedAssist,"[-71.1002, 42.268416]",Point,MedAssist,1,REQP  ,480,E18,Day,No,FAIRLAWN AV,Part three,Unarmed,764378.1779,,2923091.789,2014
87095,140052009.0,Sunday,No,2014-01-26T05:13:00.000,MedAssist,"[-71.047162, 42.280687]",Point,MedAssist,1,UNK   ,386,C11,Last,No,HALLET ST,Part three,Unarmed,778709.5751,,2927635.23,2014
88205,140052102.0,Sunday,No,2014-01-26T08:00:00.000,MedAssist,"[-71.120743, 42.255406]",Point,MedAssist,1,REQP  ,480,E18,Day,No,FAIRMOUNT AV,Part three,Unarmed,758839.0656,,2918325.33,2014
93238,140051937.0,Sunday,No,2014-01-26T03:22:00.000,MedAssist,"[-71.06403, 42.286681]",Point,MedAssist,1,IVPER ,959,C11,Last,No,DORCHESTER AV,Part three,Unarmed,774133.9864,,2929795.7569999998,2014
100283,140052217.0,Sunday,No,2014-01-26T09:42:00.000,MedAssist,"[-71.121955, 42.290087]",Point,MedAssist,1,ALARMI,563,E5,Day,No,FAWNDALE RD,Part three,Unarmed,758454.9082,,2930961.974,2014
119552,140054736.0,Sunday,No,2014-01-26T21:00:00.000,MedAssist,"[-71.107805, 42.33605]",Point,MedAssist,1,RAPRPT,612,B2,First,No,FRANCIS ST,Part three,Unarmed,762206.2941,,2947728.97,2014
127212,140053167.0,Sunday,No,2014-01-26T19:45:00.000,MedAssist,"[-71.11996, 42.273791]",Point,MedAssist,1,IVPER ,498,E18,First,No,HYDE PARK AV,Part three,Unarmed,759021.1748,,2925026.064,2014
171473,140052930.0,Sunday,No,2014-01-26T17:38:00.000,MedAssist,"[-71.070725, 42.314545]",Point,MedAssist,1,UNCONS,260,B2,First,No,ALEXANDER ST,Part three,Unarmed,772271.1063,,2939940.415,2014
187844,140052322.0,Sunday,No,2014-01-26T11:22:00.000,MedAssist,"[-71.147911, 42.269962]",Point,MedAssist,1,REQEP ,707,E5,Day,No,WASHINGTON ST,Part three,Unarmed,751462.247,GROUSE ST,2923597.943,2014
199021,140052337.0,Sunday,No,2014-01-26T12:30:00.000,MedAssist,"[-71.097465, 42.315081]",Point,MedAssist,1,IVPREM,930,E13,Day,No,COLUMBUS AV,Part three,Unarmed,765038.1884,,2940100.693,2014
206013,140053459.0,Sunday,No,2014-01-26T23:54:00.000,MedAssist,"[-71.06013, 42.298741]",Point,MedAssist,1,REQPE ,355,C11,Last,No,PARK ST,Part three,Unarmed,775166.5959,,2934196.0110000004,2014
208065,140053234.0,Sunday,No,2014-01-26T20:33:00.000,MedAssist,"[-71.08914, 42.276516]",Point,MedAssist,1,EDP2  ,421,B3,First,No,DELHI ST,Part three,Unarmed,767357.4813,,2926057.7610000004,2014
244044,140052343.0,Sunday,No,2014-01-26T11:33:00.000,MedAssist,"[-71.094585, 42.348806]",Point,MedAssist,1,UNK   ,623,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,765758.7053,,2952394.378,2014
