,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10574,130139058.0,Friday,No,2013-03-08T17:15:00.000,InvPer,"[-71.10301, 42.343576]",Point,InvPer,3,LARCIP,628,D4,First,No,PARK DR,Part Three,Unarmed,763490.1442,,2950477.753,2013
33887,130138264.0,Friday,No,2013-03-08T07:45:00.000,InvPer,"[-71.06438, 42.312541]",Point,InvPer,3,IVPER ,257,C11,Day,No,HANCOCK ST,Part Three,Knife,773991.1529,ROWELL ST,2939219.042,2013
100471,130138471.0,Friday,No,2013-03-08T12:17:00.000,InvPer,"[-71.108089, 42.323474]",Point,InvPer,3,IVPER ,582,E13,Day,No,CREIGHTON ST,Part Three,Unarmed,762150.5458,,2943145.577,2013
116482,130138576.0,Friday,No,2013-03-08T13:21:00.000,InvPer,"[-71.065345, 42.299776]",Point,InvPer,3,FIGHT ,357,C11,Day,No,GENEVA AV,Part Three,Other,773753.8520000001,,2934565.9480000003,2013
124335,130137612.0,Friday,No,2013-03-08T00:06:00.000,InvPer,"[-71.072235, 42.323546]",Point,InvPer,3,DVIP  ,182,B2,Last,No,SHIRLEY ST,Part Three,Other,771846.4759,,2943218.693,2013
130078,130139235.0,Friday,No,2013-03-08T16:30:00.000,InvPer,"[-71.111099, 42.332557]",Point,InvPer,3,SEXOFF,603,B2,First,No,HUNTINGTON AV,Part Three,Unarmed,761321.6315,,2946451.875,2013
161056,130139267.0,Friday,No,2013-03-08T19:27:00.000,InvPer,"[-71.069362, 42.37829]",Point,InvPer,3,DVIP  ,53,A15,First,No,TIBBETTS TOWN WY,Part Three,Unarmed,772522.6176,,2963172.204,2013
187825,130139663.0,Friday,No,2013-03-08T23:00:00.000,InvPer,"[-71.08418, 42.287121]",Point,InvPer,3,VANRPT,432,B3,First,No,WOODROW AV,Part Three,Unarmed,768680.9504,,2929928.878,2013
222240,130137574.0,Friday,No,2013-03-08T00:01:00.000,InvPer,"[-71.09727, 42.334751]",Point,InvPer,3,AOD   ,901,B2,Last,No,MCGREEVEY WY,Part Three,Other,765057.0843,,2947269.0330000003,2013
252611,130138324.0,Friday,No,2013-03-08T10:47:00.000,InvPer,"[-71.07351, 42.333491]",Point,InvPer,3,ARREST,179,D4,Day,No,ALBANY ST,Part Three,Unarmed,771483.5641,MASSACHUSETTS AV,2946841.0930000003,2013
257946,130139294.0,Friday,No,2013-03-08T19:45:00.000,InvPer,"[-71.039015, 42.338076]",Point,InvPer,3,DISTRB,222,C6,First,No,E 1ST ST,Part Three,Unarmed,780801.3963,,2948560.4689999996,2013
