,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2171,130429020.0,Thursday,No,2013-07-11T22:20:00.000,InvPer,"[-71.137296, 42.355482]",Point,InvPer,7,IVPER ,803,D14,First,No,HANO ST,Part three,Unarmed,754202.5886,,2954775.2789999996,2013
12003,130427938.0,Thursday,No,2013-07-11T14:53:00.000,InvPer,"[-71.099099, 42.26809]",Point,InvPer,7,PERGUN,481,E18,Day,No,HOLLINGSWORTH ST,Part three,Unarmed,764676.6933,,2922974.147,2013
12086,130427979.0,Thursday,No,2013-07-11T15:28:00.000,InvPer,"[-71.103095, 42.315261]",Point,InvPer,7,THREAT,576,E13,Day,No,PORTER ST,Part three,Unarmed,763515.1802,,2940159.152,2013
39352,130645598.0,Thursday,No,2013-07-11T12:00:00.000,InvPer,"[-71.10747, 42.333256]",Point,InvPer,7,IVPER ,605,B2,Day,No,HUNTINGTON AV,Part three,Unarmed,762301.7319,,2946711.372,2013
53136,130428478.0,Thursday,No,2013-07-11T18:35:00.000,InvPer,"[-71.081835, 42.303781]",Point,InvPer,7,LANTEN,459,B3,First,No,SEAVER ST,Part three,Unarmed,769285.7015,,2936003.13,2013
57657,130438521.0,Thursday,No,2013-07-11T21:00:00.000,InvPer,"[-71.11676, 42.288111]",Point,InvPer,7,IVPER ,507,E18,First,No,WYVERN ST,Part three,Unarmed,759863.7741,FLORIAN ST,2930248.355,2013
61485,130426858.0,Thursday,No,2013-07-11T03:21:00.000,InvPer,"[-71.061375, 42.315681]",Point,InvPer,7,LARCIP,243,C11,Last,No,BAKERSFIELD ST,Part three,Unarmed,774798.0396,,2940367.472,2013
72250,130428454.0,Thursday,No,2013-07-11T18:10:00.000,InvPer,"[-71.05758, 42.311341]",Point,InvPer,7,IVPER ,254,C11,First,No,BAY ST,Part three,Unarmed,775832.6352,DORCHESTER AV,2938791.209,2013
106294,130428542.0,Thursday,No,2013-07-11T18:56:00.000,InvPer,"[-71.103995, 42.333881]",Point,InvPer,7,DK    ,603,B2,First,No,TREMONT ST,Part three,Unarmed,763240.2622,,2946943.477,2013
121485,130428713.0,Thursday,No,2013-07-11T20:00:00.000,InvPer,"[-71.107315, 42.323716]",Point,InvPer,7,THREAT,582,E13,First,No,SUNNYSIDE ST,Part three,Unarmed,762359.6468,,2943235.018,2013
179727,130429759.0,Thursday,No,2013-07-11T18:00:00.000,InvPer,"[-71.107525, 42.300191]",Point,InvPer,7,AOD   ,566,E13,First,No,MORTON ST,Part three,Unarmed,762342.3043,,2934661.854,2013
200385,130428849.0,Thursday,No,2013-07-11T21:16:00.000,InvPer,"[-71.06264, 42.376761]",Point,InvPer,7,IVPER ,56,A15,First,No,CROSS ST,Part three,Unarmed,774341.7754,,2962624.393,2013
223698,130428177.0,Thursday,No,2013-07-11T11:00:00.000,InvPer,"[-71.06364, 42.308441]",Point,InvPer,7,IVPER ,338,C11,Day,No,CHURCH ST,Part three,Unarmed,774198.9469,,2937725.96,2013
242743,130428022.0,Thursday,No,2013-07-11T15:34:00.000,InvPer,"[-71.039015, 42.338076]",Point,InvPer,7,BEIP  ,222,C6,Day,No,E 1ST ST,Part three,Unarmed,780801.3963,,2948560.4689999996,2013
243416,130427644.0,Thursday,No,2013-07-11T12:54:00.000,InvPer,"[-71.012211, 42.387175]",Point,InvPer,7,UNK   ,12,A7,Day,No,BRANDYWYNE DR,Part three,Unarmed,787945.8755,,2966493.185,2013
