,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31065,140252671.0,Friday,No,2014-04-25T20:56:00.000,MVAcc,"[-71.09154, 42.284251]",Point,MVAcc,4,MVAINJ,428,B3,First,No,BLUE HILL AV,Other,Unarmed,766694.479,MORTON ST,2928873.385,2014
41705,140250809.0,Friday,No,2014-04-25T02:00:00.000,MVAcc,"[-71.140238, 42.347978]",Point,MVAcc,4,MVAINJ,795,D14,Last,No,COMMONWEALTH AV,Other,Unarmed,753419.0321,,2952037.0760000004,2014
81634,140251782.0,Friday,No,2014-04-25T14:17:00.000,MVAcc,"[-71.088458, 42.270158]",Point,MVAcc,4,MVAINJ,424,B3,Day,No,RIVER ST,Other,Unarmed,767553.0934,,2923741.432,2014
117944,140252941.0,Friday,No,2014-04-25T23:40:00.000,MVAcc,"[-71.07196, 42.294391]",Point,MVAcc,4,MVA   ,359,C11,First,No,WASHINGTON ST,Other,Other,771974.1626,W TREMLETT ST,2932594.525,2014
147485,140251832.0,Friday,No,2014-04-25T14:53:00.000,MVAcc,"[-71.08028, 42.309251]",Point,MVAcc,4,MVANO ,329,B2,Day,No,NORMANDY ST,Other,Unarmed,769696.536,STANWOOD ST,2937998.55,2014
150623,140250920.0,Friday,No,2014-04-25T04:29:00.000,MVAcc,"[-71.08876, 42.286081]",Point,MVAcc,4,MVA   ,430,B3,Last,No,WOODROW AV,Other,Unarmed,767443.5151,LUCERNE ST,2929543.877,2014
159128,140252517.0,Friday,No,2014-04-25T19:34:00.000,MVAcc,"[-71.0851, 42.342906]",Point,MVAcc,4,MVPED1,619,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,768333.1312,,2950256.6360000004,2014
163846,140251905.0,Friday,No,2014-04-25T15:15:00.000,MVAcc,"[-71.058108, 42.309016]",Point,MVAcc,4,MVAINJ,254,C11,Day,No,DORCHESTER AV,Other,Unarmed,775694.0122,,2937943.142,2014
176965,140252876.0,Friday,No,2014-04-25T22:25:00.000,MVAcc,"[-71.11106, 42.301231]",Point,MVAcc,4,MVA   ,510,E13,First,No,ARBORWAY,Other,Unarmed,761384.2663,MORTON ST,2935036.4669999997,2014
187606,140252144.0,Friday,No,2014-04-25T16:49:00.000,MVAcc,"[-71.09322, 42.333601]",Point,MVAcc,4,MVANO ,0,B2,First,No,PRENTISS ST,Other,Unarmed,766154.1144,ALBERT ST,2946855.1489999997,2014
218245,140252523.0,Friday,No,2014-04-25T19:30:00.000,MVAcc,"[-71.10039, 42.322781]",Point,MVAcc,4,MVPED2,579,E13,First,No,CENTRE ST,Other,Unarmed,764233.9404,LAMARTINE ST,2942902.9839999997,2014
222160,140252551.0,Friday,No,2014-04-25T19:40:00.000,MVAcc,"[-71.13117, 42.353511]",Point,MVAcc,4,IVPREM,798,D14,First,No,GARDNER ST,Other,Unarmed,755861.689,,2954064.091,2014
247831,140252235.0,Friday,No,2014-04-25T17:25:00.000,MVAcc,"[-71.093375, 42.349156]",Point,MVAcc,4,MVPED2,622,D4,First,No,COMMONWEALTH AV,Other,Unarmed,766085.183,,2952523.4080000003,2014
