,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7006,130808247.0,Sunday,No,2013-12-22T10:00:00.000,OTHER LARCENY,"[-71.08826, 42.324542]",Point,06xx,12,LARCRT,299,B2,Day,No,CRISPUS ATTUCKS PL,Part One,Unarmed,767511.1506,,2943560.184,2013
13501,130804004.0,Sunday,No,2013-12-22T08:20:00.000,OTHER LARCENY,"[-71.155971, 42.283311]",Point,06xx,12,LARCRT,703,E5,Day,No,BELLEVUE ST,Part One,Other,749261.1021,,2928453.731,2013
36645,130810402.0,Sunday,No,2013-12-22T12:00:00.000,OTHER LARCENY,"[-71.053685, 42.341001]",Point,06xx,12,LARCRT,201,C6,Day,No,B ST,Part One,Other,776829.5893,,2949605.295,2013
40483,130804412.0,Sunday,No,2013-12-22T13:37:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,12,LARCIP,642,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
66765,130804082.0,Sunday,No,2013-12-22T06:22:00.000,OTHER LARCENY,"[-71.0327, 42.377236]",Point,06xx,12,LARCRT,19,A7,Last,No,BENNINGTON ST,Part One,Unarmed,782430.5548,,2962840.394,2013
85838,130804813.0,Sunday,No,2013-12-22T17:36:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,12,LARCRT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
89816,130804771.0,Sunday,No,2013-12-22T14:15:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,12,LARCRT,127,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2013
108893,130803791.0,Sunday,No,2013-12-22T12:30:00.000,OTHER LARCENY,"[-71.07936, 42.349221]",Point,06xx,12,IVPER ,143,D4,Day,No,EXETER ST,Part One,Unarmed,769873.5524,,2952565.54,2013
113936,130804462.0,Sunday,No,2013-12-22T01:30:00.000,OTHER LARCENY,"[-71.06465, 42.351016]",Point,06xx,12,LSTPRP,344,A1,Last,No,STUART ST,Part One,Unarmed,773846.5631,,2953239.624,2013
122410,130813334.0,Sunday,No,2013-12-22T15:30:00.000,OTHER LARCENY,"[-71.049045, 42.290831]",Point,06xx,12,LARCRT,377,C11,Day,No,NEPONSET AV,Part One,Other,778180.6785,,2931329.155,2013
125197,130804881.0,Sunday,No,2013-12-22T18:20:00.000,OTHER LARCENY,"[-71.068642, 42.316293]",Point,06xx,12,LARCRT,258,B2,First,No,MONADNOCK ST,Part One,Unarmed,772831.4244,,2940580.485,2013
125583,130803614.0,Sunday,No,2013-12-22T01:10:00.000,OTHER LARCENY,"[-71.08911, 42.334571]",Point,06xx,12,LARCIP,286,B2,Last,No,TREMONT ST,Part One,Unarmed,767263.6859,,2947213.961,2013
137709,130804650.0,Sunday,No,2013-12-22T16:18:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,12,LARCIP,373,C11,First,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2013
143762,130804708.0,Sunday,No,2013-12-22T15:30:00.000,OTHER LARCENY,"[-71.037325, 42.332671]",Point,06xx,12,LARCRT,230,C6,Day,No,K ST,Part One,Unarmed,781268.9945,,2946593.268,2013
160838,140008168.0,Sunday,No,2013-12-22T14:00:00.000,OTHER LARCENY,"[-71.067384, 42.365755]",Point,06xx,12,IVPREM,62,A1,Day,No,WHITTIER PL,Part One,Unarmed,773080.2704,,2958606.917,2013
161191,130804908.0,Sunday,No,2013-12-22T19:00:00.000,OTHER LARCENY,"[-71.15242, 42.351791]",Point,06xx,12,ARREST,133,D14,First,No,ARLINGTON ST,Part One,Unarmed,750120.3947,,2953413.165,2013
174123,130805071.0,Sunday,No,2013-12-22T19:35:00.000,OTHER LARCENY,"[-71.03657, 42.335606]",Point,06xx,12,LARCRT,222,C6,First,No,BROADWAY,Part One,Unarmed,781467.3346,,2947663.7180000003,2013
185185,130806722.0,Sunday,No,2013-12-22T16:00:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,12,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2013
195005,130804836.0,Sunday,No,2013-12-22T17:00:00.000,OTHER LARCENY,"[-71.130482, 42.349666]",Point,06xx,12,LARCRT,796,D14,First,No,HARVARD AV,Part One,Unarmed,756053.6909,,2952663.646,2013
201431,130804503.0,Sunday,No,2013-12-22T14:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,INVEST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
217136,130803780.0,Sunday,No,2013-12-22T02:50:00.000,OTHER LARCENY,"[-71.104125, 42.334364]",Point,06xx,12,LARCIP,602,B2,Last,No,HUNTINGTON AV,Part One,Unarmed,763204.1277,,2947119.097,2013
241818,130804997.0,Sunday,No,2013-12-22T18:00:00.000,OTHER LARCENY,"[-71.05484, 42.363456]",Point,06xx,12,LARCRT,91,A1,First,No,HANOVER ST,Part One,Unarmed,776474.6268,,2957786.685,2013
257741,130804521.0,Sunday,No,2013-12-22T11:30:00.000,OTHER LARCENY,"[-71.10267, 42.343321]",Point,06xx,12,LARCRT,627,D4,Day,No,PARK DR,Part One,Unarmed,763582.4928,,2950385.2539999997,2013
