,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6909,152016747.0,Monday,No,2015-03-02T10:10:00.000,DRUG CHARGES,"[-71.16048, 42.353771]",Point,18xx,3,ARREST,0,D14,Day,No,NEWCASTLE RD,Part Two,Unarmed,747938.8554,,2954125.9460000005,2015
41228,152016915.0,Monday,No,2015-03-02T17:20:00.000,DRUG CHARGES,"[-71.06163, 42.351416]",Point,18xx,3,ARREST,0,A1,First,No,BEACH ST,Part Two,Unarmed,774662.1445,,2953389.5730000003,2015
77968,152016811.0,Monday,No,2015-03-02T13:20:00.000,DRUG CHARGES,"[-71.099385, 42.342666]",Point,18xx,3,ARREST,0,D4,Day,No,KILMARNOCK ST,Part Two,Other,764471.6869,QUEENSBERRY ST,2950150.713,2015
113812,152016925.0,Monday,No,2015-03-02T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2015
127435,152016904.0,Monday,No,2015-03-02T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2015
133542,152016981.0,Monday,No,2015-03-02T20:00:00.000,DRUG CHARGES,"[-71.07902, 42.334886]",Point,18xx,3,IVPREM,0,D4,First,No,WASHINGTON ST,Part Two,Other,769991.2424,,2947342.0560000003,2015
218614,152016955.0,Monday,No,2015-03-02T17:45:00.000,DRUG CHARGES,"[-71.081025, 42.332891]",Point,18xx,3,IVPREM,0,B2,First,No,WASHINGTON ST,Part Two,Other,769452.7071,MELNEA CASS BL,2946612.373,2015
260540,152016902.0,Monday,No,2015-03-02T16:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPREM,0,C11,First,No,GIBSON ST,Part Two,Unarmed,,,,2015
261493,152016907.0,Monday,No,2015-03-02T16:46:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPREM,0,E13,First,No,WASHINGTON ST,Part Two,Other,,,,2015
261496,152016764.0,Monday,No,2015-03-02T11:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
261589,152016967.0,Monday,No,2015-03-02T20:36:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,TS,0,D4,First,No,TREMONT ST,Part Two,Unarmed,,,,2015
