,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14741,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.062103, 42.302779]",Point,InvPer,8,IVPER,346,C11,,No,ROBINSON ST,Part Three,None,774625.0,,2940000.0,2015
22983,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.066363, 42.278399]",Point,InvPer,8,IVPER,388,C11,,No,DORCHESTER AVE,Part Three,None,773518.0,,2930000.0,2015
23110,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.066999, 42.322699]",Point,InvPer,8,PKNIFE,184,B2,,No,NORFOLK AVE,Part Three,None,773264.0,,2940000.0,2015
25857,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.125702, 42.351071]",Point,InvPer,8,ALARM,796,D14,,No,COMMONWEALTH AVE,Part Three,None,757344.0,,2950000.0,2015
32159,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.1199, 42.351706]",Point,InvPer,8,IVPER,797,D14,,No,COMMONWEALTH AVE,Part Three,None,758911.0,,2950000.0,2015
63500,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.117331, 42.283931]",Point,InvPer,8,IVPER,502,E18,,No,MOUNT HOPE ST,Part Three,None,759716.0,,2930000.0,2015
63924,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.093926, 42.348805]",Point,InvPer,8,IVPREM,623,D4,,No,COMMONWEALTH AVE,Part Three,None,765937.0,,2950000.0,2015
82128,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.137579, 42.289884]",Point,InvPer,8,IVPER,675,E5,,No,FLETCHER ST,Part Three,None,754228.0,,2930000.0,2015
143245,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.072843, 42.301161]",Point,InvPer,8,IVPER,462,C11,,No,ROSSETER ST,Part Three,None,771723.0,,2940000.0,2015
144492,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.101648, 42.324833]",Point,InvPer,8,IVPER,916,E13,,No,BICKFORD ST,Part Three,None,763890.0,,2940000.0,2015
147351,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.089051, 42.285247]",Point,InvPer,8,IVPER,430,B3,,No,LUCERNE ST,Part Three,None,767366.0,,2930000.0,2015
150554,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.067069, 42.317905]",Point,InvPer,8,INVEST,238,B2,,No,DUDLEY ST,Part Three,Personal Weapon (hand  foot  etc.),773254.0,,2940000.0,2015
165301,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.091374, 42.284826]",Point,InvPer,8,IVPREM,465,B3,,No,BLUE HILL AVE,Part Three,None,766738.0,,2930000.0,2015
165302,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.091374, 42.284826]",Point,InvPer,8,IVPREM,465,B3,,No,BLUE HILL AVE,Part Three,None,766738.0,,2930000.0,2015
165303,,Wednesday,No,2015-08-05T00:00:00.000,Investigate Person,"[-71.091374, 42.284826]",Point,InvPer,8,IVPREM,465,B3,,No,BLUE HILL AVE,Part Three,None,766738.0,,2930000.0,2015
