,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16774,130565773.0,Friday,No,2013-09-06T11:40:00.000,DRUG CHARGES,"[-71.06561, 42.344456]",Point,18xx,9,ARREST,163,D4,Day,No,WASHINGTON ST,Part Two,Other,773599.2408,,2950847.715,2013
43300,130566942.0,Friday,No,2013-09-06T20:30:00.000,DRUG CHARGES,"[-71.14192, 42.343181]",Point,18xx,9,IVMV  ,791,D14,First,No,ALLSTON ST,Part Two,Unarmed,752971.7825,WASHINGTON ST,2950287.247,2013
44010,130575206.0,Friday,No,2013-09-06T14:15:00.000,DRUG CHARGES,"[-71.059415, 42.359251]",Point,18xx,9,FDPROP,92,A1,Day,No,CITY HALL PZ,Part Two,Other,775246.1256,,2956247.881,2013
64667,130566987.0,Friday,No,2013-09-06T20:05:00.000,DRUG CHARGES,"[-71.04339, 42.350736]",Point,18xx,9,ARREST,207,C6,First,No,NORTHERN AV,Part Two,Unarmed,779593.8607,,2953167.635,2013
108537,130566980.0,Friday,No,2013-09-06T17:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,First,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
139647,130565793.0,Friday,No,2013-09-06T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
163177,130565642.0,Friday,No,2013-09-06T09:15:00.000,DRUG CHARGES,"[-71.044145, 42.332866]",Point,18xx,9,IVPER ,219,C6,Day,No,G ST,Part Two,Unarmed,779424.5802,,2946654.4,2013
175889,130565680.0,Friday,No,2013-09-06T08:50:00.000,DRUG CHARGES,"[-71.171675, 42.278601]",Point,18xx,9,IVDRUG,729,E5,Day,No,VFW PY,Part Two,Unarmed,745018.3088,,2926720.784,2013
198687,130567076.0,Friday,No,2013-09-06T20:45:00.000,DRUG CHARGES,"[-71.02752, 42.378666]",Point,18xx,9,ARREST,17,A7,First,No,BREMEN ST,Part Two,Other,783827.2794,,2963369.225,2013
220579,130567440.0,Friday,No,2013-09-06T23:56:00.000,DRUG CHARGES,"[-71.08851, 42.282571]",Point,18xx,9,SSTOP ,428,B3,Last,No,MORTON ST,Part Two,Unarmed,767517.3321,SUTTON ST,2928265.1089999997,2013
221133,130566991.0,Friday,No,2013-09-06T20:10:00.000,DRUG CHARGES,"[-71.12247, 42.250051]",Point,18xx,9,IVDRUG,516,E18,First,No,DANA AV,Part Two,Unarmed,758380.1632,TRUMAN PY,2916371.876,2013
236503,130566548.0,Friday,No,2013-09-06T16:45:00.000,DRUG CHARGES,"[-71.063873, 42.325436]",Point,18xx,9,ARREST,186,C6,First,No,ALLSTATE RD,Part Two,Unarmed,774104.1328,,2943918.604,2013
249050,130566399.0,Friday,No,2013-09-06T16:11:00.000,DRUG CHARGES,"[-71.114632, 42.30063]",Point,18xx,9,TSTOP ,557,E13,First,No,WASHINGTON ST,Part Two,Other,760418.7678,ASTICOU RD,2934812.872,2013
