,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10437,120814770.0,Sunday,No,2012-12-30T14:50:00.000,MedAssist,"[-71.111787, 42.333311]",Point,MedAssist,12,JUMPER,611,B2,Day,No,RIVERWAY,Part Three,Unarmed,761134.1391,,2946725.921,2012
32674,120814754.0,Sunday,No,2012-12-30T14:15:00.000,MedAssist,"[-71.05227, 42.362381]",Point,MedAssist,12,BEIP  ,89,A1,Day,No,COMMERCIAL ST,Part Three,Unarmed,777171.2382,,2957398.5689999997,2012
38995,120814826.0,Sunday,No,2012-12-30T15:54:00.000,MedAssist,"[-71.081151, 42.335152]",Point,MedAssist,12,CARST ,903,D4,Day,No,SHAWMUT AV,Part Three,Unarmed,769414.552,,2947436.048,2012
77436,120814323.0,Sunday,No,2012-12-30T08:20:00.000,MedAssist,"[-71.08421, 42.311696]",Point,MedAssist,12,BERPT ,320,B2,Day,No,HOWLAND ST,Part Three,Unarmed,768629.0083,,2938884.2539999997,2012
79080,120814349.0,Sunday,No,2012-12-30T08:51:00.000,MedAssist,"[-71.12955, 42.286056]",Point,MedAssist,12,IVPER ,680,E5,Day,No,CORINTH ST,Part Three,Unarmed,756406.3346,,2929484.192,2012
84663,120814178.0,Sunday,No,2012-12-30T04:20:00.000,MedAssist,"[-71.154125, 42.288701]",Point,MedAssist,12,OVRDOS,696,E5,Last,No,ALHAMBRA RD,Part Three,Other,749752.7501,,2930420.15,2012
87787,120814409.0,Sunday,No,2012-12-30T09:51:00.000,MedAssist,"[-71.160139, 42.279352]",Point,MedAssist,12,CARST ,720,E5,Day,No,LORETTE ST,Part Three,Unarmed,748138.9279,HILLCREST ST,2927006.591,2012
111108,120813931.0,Sunday,No,2012-12-30T00:20:00.000,MedAssist,"[-71.13375, 42.242561]",Point,MedAssist,12,EDP2  ,531,E18,Last,No,ALBEMARLE ST,Part Three,Other,755337.9289,,2913629.1119999997,2012
186331,120814637.0,Sunday,No,2012-12-30T12:53:00.000,MedAssist,"[-71.127131, 42.287359]",Point,MedAssist,12,IVPER ,562,E5,Day,No,WASHINGTON ST,Part Three,Unarmed,757058.5836,,2929961.8510000003,2012
219803,120814530.0,Sunday,No,2012-12-30T12:35:00.000,MedAssist,"[-71.065953, 42.293974]",Point,MedAssist,12,IVPER ,361,C11,Day,No,MATHER ST,Part Three,Unarmed,773599.9882,,2932450.51,2012
227015,120814769.0,Sunday,No,2012-12-30T14:00:00.000,MedAssist,"[-71.12395, 42.256421]",Point,MedAssist,12,INJOFF,520,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,757969.2324,,2918691.415,2012
238036,120814223.0,Sunday,No,2012-12-30T05:54:00.000,MedAssist,"[-71.069248, 42.346028]",Point,MedAssist,12,CARST ,160,D4,Last,No,TREMONT ST,Part Three,Unarmed,772612.8346,,2951415.43,2012
259055,120815473.0,Sunday,No,2012-12-30T23:18:00.000,MedAssist,"[-71.115275, 42.304566]",Point,MedAssist,12,PRSCRM,946,E13,First,No,ST ROSE ST,Part Three,Other,760238.5356,,2936246.623,2012
