,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23722,130681094.0,Friday,No,2013-10-25T18:00:00.000,DRUG CHARGES,"[-71.03699, 42.369291]",Point,18xx,10,IVDRUG,28,A7,First,No,MAVERICK ST,Part Two,Other,781287.1325,ORLEANS ST,2959938.753,2013
25834,130680685.0,Friday,No,2013-10-25T07:30:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,10,IVDRUG,167,D4,Day,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2013
32157,130681152.0,Friday,No,2013-10-25T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
37415,130680766.0,Friday,No,2013-10-25T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
50086,130680471.0,Friday,No,2013-10-25T14:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,FDPROP,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
50275,130680603.0,Friday,No,2013-10-25T14:30:00.000,DRUG CHARGES,"[-71.06555, 42.292636]",Point,18xx,10,ARREST,361,C11,Day,No,CLEMENTINE PARK,Part Two,Unarmed,773711.5762,,2931963.577,2013
56537,130681180.0,Friday,No,2013-10-25T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,10,IVDRUG,778,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2013
92666,130681155.0,Friday,No,2013-10-25T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
120814,130680972.0,Friday,No,2013-10-25T17:43:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,10,SSTOP ,0,A1,First,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
182637,130681154.0,Friday,No,2013-10-25T19:19:00.000,DRUG CHARGES,"[-71.07591, 42.316601]",Point,18xx,10,SSTOP ,324,B2,First,No,DANUBE ST,Part Two,Unarmed,770865.2466,DEWEY ST,2940682.854,2013
213430,130680889.0,Friday,No,2013-10-25T17:01:00.000,DRUG CHARGES,"[-71.076399, 42.333996]",Point,18xx,10,ARREST,271,D4,First,No,HARRISON AV,Part Two,Other,770701.3598,,2947021.0810000002,2013
238998,130688623.0,Friday,No,2013-10-25T12:00:00.000,DRUG CHARGES,"[-71.109368, 42.305738]",Point,18xx,10,MEET  ,573,E13,Day,No,MCBRIDE ST,Part Two,Unarmed,761834.2811,,2936680.776,2013
248979,130680594.0,Friday,No,2013-10-25T15:00:00.000,DRUG CHARGES,"[-71.047314, 42.290189]",Point,18xx,10,IVMV  ,216,C11,Day,No,MCKONE ST,Part Two,Unarmed,778650.1142,,2931097.432,2013
