,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
49635,120559203.0,Friday,No,2012-09-07T09:28:00.000,MVAcc,"[-71.1599, 42.281571]",Point,MVAcc,9,IVMV  ,703,E5,Day,No,LAGRANGE ST,Part Three,Unarmed,748200.5358,DENT ST,2927815.582,2012
60467,120558589.0,Friday,No,2012-09-07T00:49:00.000,MVAcc,"[-71.08499, 42.342831]",Point,MVAcc,9,MVA   ,144,D4,Last,No,HUNTINGTON AV,Part Three,Other,768363.0027,MASSACHUSETTS AV,2950229.4480000003,2012
83193,120560064.0,Friday,No,2012-09-07T13:30:00.000,MVAcc,"[-71.09344, 42.312091]",Point,MVAcc,9,MVA   ,316,B2,Day,No,SEAVER ST,Part Three,Unarmed,766131.9936,HAROLD ST,2939016.251,2012
132344,120559391.0,Friday,No,2012-09-07T10:30:00.000,MVAcc,"[-71.148595, 42.349557]",Point,MVAcc,9,IVPER ,778,D14,Day,No,CAMBRIDGE ST,Part Three,Other,751157.6141,,2952603.025,2012
164969,120560038.0,Friday,No,2012-09-07T15:17:00.000,MVAcc,"[-71.074787, 42.38437]",Point,MVAcc,9,MVAINJ,50,A15,Day,No,MAFFA WY,Part Three,Unarmed,771045.7843,,2965380.378,2012
166017,120561056.0,Friday,No,2012-09-07T22:15:00.000,MVAcc,"[-71.081195, 42.328481]",Point,MVAcc,9,MVARPT,279,B2,First,No,DUDLEY ST,Part Three,Unarmed,769414.5569,,2945004.923,2012
181147,120560603.0,Friday,No,2012-09-07T19:41:00.000,MVAcc,"[-71.148395, 42.350516]",Point,MVAcc,9,MVA   ,779,D14,First,No,SPARHAWK ST,Part Three,Unarmed,751210.2931,MURDOCK ST,2952952.988,2012
219186,120561014.0,Friday,No,2012-09-07T22:54:00.000,MVAcc,"[-71.08257, 42.348656]",Point,MVAcc,9,MVPED2,138,D4,First,No,BOYLSTON ST,Part Three,Unarmed,769006.8448,FAIRFIELD ST,2952355.38,2012
228270,120559586.0,Friday,No,2012-09-07T12:47:00.000,MVAcc,"[-71.08284, 42.309116]",Point,MVAcc,9,IVPER ,329,B2,Day,No,BLUE HILL AV,Part Three,Other,769004.3297,,2937945.957,2012
233556,120559698.0,Friday,No,2012-09-07T13:10:00.000,MVAcc,"[-71.086274, 42.340541]",Point,MVAcc,9,MVPED2,146,D4,Day,No,ST BOTOLPH ST,Part Three,Unarmed,768019.9121,,2949392.937,2012
243902,120559292.0,Friday,No,2012-09-07T10:11:00.000,MVAcc,"[-71.06396, 42.344411]",Point,MVAcc,9,MVANO ,162,D4,Day,No,HARRISON AV,Part Three,Unarmed,774045.3801,TRAVELER ST,2950833.5919999997,2012
256068,120560652.0,Friday,No,2012-09-07T19:56:00.000,MVAcc,"[-71.10558, 42.333781]",Point,MVAcc,9,MVA   ,602,B2,First,No,HUNTINGTON AV,Part Three,Unarmed,762811.8748,FENWOOD RD,2946905.048,2012
