,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5014,130645613.0,Monday,No,2013-09-30T14:00:00.000,OTHER LARCENY,"[-71.06007, 42.350711]",Point,06xx,9,LARCRT,116,A1,Day,No,HUDSON ST,Part One,Unarmed,775085.1479,,2953134.829,2013
10990,130625418.0,Monday,No,2013-09-30T15:30:00.000,OTHER LARCENY,"[-71.080822, 42.273493]",Point,06xx,9,LARCRT,0,B3,Day,No,BEATTY CR,Part One,Other,769613.8042,RIVER ST,2924966.8010000004,2013
11352,140186730.0,Monday,No,2013-09-30T12:00:00.000,OTHER LARCENY,"[-71.127215, 42.256291]",Point,06xx,9,IVPREM,543,E18,Day,No,LINWOOD ST,Part One,Unarmed,757085.5632,,2918640.162,2013
21491,130623356.0,Monday,No,2013-09-30T12:34:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,9,LARCRT,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
23379,130629287.0,Monday,No,2013-09-30T16:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
28892,130623378.0,Monday,No,2013-09-30T12:40:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,9,LARCIP,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
42915,130693376.0,Monday,No,2013-09-30T08:00:00.000,OTHER LARCENY,"[-71.10739, 42.317601]",Point,06xx,9,BERPT ,637,E13,Day,No,BOYLSTON ST,Part One,Unarmed,762349.6219,,2941006.512,2013
54992,130624482.0,Monday,No,2013-09-30T20:45:00.000,OTHER LARCENY,"[-71.08413, 42.349151]",Point,06xx,9,ROBIP ,138,D4,First,No,NEWBURY ST,Part One,Unarmed,768584.2682,GLOUCESTER ST,2952533.708,2013
83336,130623906.0,Monday,No,2013-09-30T16:35:00.000,OTHER LARCENY,"[-71.055205, 42.359861]",Point,06xx,9,LARCIP,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776382.8156,,2956476.083,2013
87472,130646565.0,Monday,No,2013-09-30T05:00:00.000,OTHER LARCENY,"[-71.096375, 42.277906]",Point,06xx,9,MISC  ,469,B3,Last,No,FOTTLER RD,Part One,Unarmed,765397.0977,,2926554.9480000003,2013
92659,130663363.0,Monday,No,2013-09-30T10:58:00.000,OTHER LARCENY,"[-71.10648, 42.346336]",Point,06xx,9,LARCRT,630,D4,Day,No,BEACON ST,Part One,Unarmed,762547.4214,,2951479.203,2013
102885,130675917.0,Monday,No,2013-09-30T16:20:00.000,OTHER LARCENY,"[-71.08209, 42.317721]",Point,06xx,9,IVPREM,311,B2,First,No,WARREN ST,Part One,Unarmed,769191.8313,,2941082.752,2013
117631,130625705.0,Monday,No,2013-09-30T10:00:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,9,LARCRT,123,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2013
122420,130623890.0,Monday,No,2013-09-30T16:28:00.000,OTHER LARCENY,"[-71.055815, 42.360236]",Point,06xx,9,LARCIP,94,A1,First,No,N MARKET ST,Part One,Other,776217.2392,,2956611.88,2013
125044,130628123.0,Monday,No,2013-09-30T19:00:00.000,OTHER LARCENY,"[-71.12005, 42.293976]",Point,06xx,9,LARCRT,564,E5,First,No,WASHINGTON ST,Part One,Unarmed,758964.0519,,2932381.668,2013
175313,130624137.0,Monday,No,2013-09-30T20:58:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,9,SHPLFT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
181347,130645316.0,Monday,No,2013-09-30T12:00:00.000,OTHER LARCENY,"[-71.136398, 42.301464]",Point,06xx,9,LARCRT,658,E13,Day,No,ALLANDALE ST,Part One,Unarmed,754529.2323,,2935091.128,2013
186151,130624464.0,Monday,No,2013-09-30T00:00:00.000,OTHER LARCENY,"[-71.038548, 42.318574]",Point,06xx,9,INVEST,256,C6,Last,No,OCEAN VIEW DR,Part One,Unarmed,780965.9465,,2941454.045,2013
257537,130660301.0,Monday,No,2013-09-30T19:00:00.000,OTHER LARCENY,"[-71.016945, 42.387914]",Point,06xx,9,LARCRT,15,A7,First,No,MCCLELLAN HY,Part One,Unarmed,786665.3029,,2966755.115,2013
259538,130625684.0,Monday,No,2013-09-30T17:00:00.000,OTHER LARCENY,"[-71.08969, 42.346756]",Point,06xx,9,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767085.5061,,2951653.646,2013
