,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7356,120443930.0,Thursday,No,2012-07-19T00:30:00.000,InvPer,"[-71.06125, 42.293836]",Point,InvPer,7,IVPER ,363,C11,Last,No,CENTRE ST,Part Three,Unarmed,774872.7953,,2932406.997,2012
19183,120445514.0,Thursday,No,2012-07-19T16:00:00.000,InvPer,"[-71.070076, 42.357813]",Point,InvPer,7,NIDV  ,70,A1,First,No,MT VERNON ST,Part Three,Unarmed,772367.2449,,2955709.0519999997,2012
59374,120445054.0,Thursday,No,2012-07-19T13:50:00.000,InvPer,"[-71.06768, 42.300426]",Point,InvPer,7,IVPER ,357,C11,Day,No,IOWA ST,Part Three,Unarmed,773120.9707,,2934799.607,2012
64689,120445094.0,Thursday,No,2012-07-19T13:58:00.000,InvPer,"[-71.054474, 42.331396]",Point,InvPer,7,CRIP  ,195,C6,Day,No,TUCKERMAN ST,Part Three,Unarmed,776634.3735,,2946103.7369999997,2012
76129,120444629.0,Thursday,No,2012-07-19T10:25:00.000,InvPer,"[-71.08874, 42.347016]",Point,InvPer,7,BEIP  ,620,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,767341.8596,,2951749.6319999998,2012
79189,120444949.0,Thursday,No,2012-07-19T12:54:00.000,InvPer,"[-71.101471, 42.277525]",Point,InvPer,7,PERGUN,471,B3,Day,No,KENNEBEC ST,Part Three,Unarmed,764018.5503,,2926409.478,2012
103682,120445957.0,Thursday,No,2012-07-19T20:00:00.000,InvPer,"[-71.055415, 42.362861]",Point,InvPer,7,GANG  ,91,A1,First,No,HANOVER ST,Part Three,Unarmed,776320.3603,,2957569.045,2012
108226,120443831.0,Thursday,No,2012-07-19T00:15:00.000,InvPer,"[-71.058108, 42.309016]",Point,InvPer,7,ABRPT ,254,C11,Last,No,DORCHESTER AV,Part Three,Other,775694.0122,,2937943.142,2012
115988,120444916.0,Thursday,No,2012-07-19T09:30:00.000,InvPer,"[-71.09279, 42.335528]",Point,InvPer,7,THREAT,911,B2,Day,No,ANNUNCIATION RD,Part Three,Unarmed,766266.9936,,2947557.934,2012
152731,120445944.0,Thursday,No,2012-07-19T20:00:00.000,InvPer,"[-71.061235, 42.310371]",Point,InvPer,7,IVPER ,257,C11,First,No,HANCOCK ST,Part Three,Unarmed,774845.858,,2938432.619,2012
156910,120444624.0,Thursday,No,2012-07-19T07:51:00.000,InvPer,"[-71.0394, 42.374306]",Point,InvPer,7,IVPER ,26,A7,Day,No,CENTRAL SQ,Part Three,Unarmed,780626.0105,,2961762.7939999998,2012
161527,120445897.0,Thursday,No,2012-07-19T19:18:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,7,IVPER ,355,C11,First,No,GIBSON ST,Part Three,Unarmed,775275.7115,,2933759.268,2012
164179,120446042.0,Thursday,No,2012-07-19T21:09:00.000,InvPer,"[-71.069531, 42.292891]",Point,InvPer,7,INVCHD,362,C11,First,No,LYNDHURST ST,Part Three,Unarmed,772633.9537,,2932051.247,2012
206918,120446986.0,Thursday,No,2012-07-19T15:00:00.000,InvPer,"[-71.07974, 42.349416]",Point,InvPer,7,IVPER ,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769770.4817,,2952636.0960000004,2012
232078,120445288.0,Thursday,No,2012-07-19T15:30:00.000,InvPer,"[-71.08228, 42.276562]",Point,InvPer,7,THREAT,943,B3,Day,No,WOODBOLE AV,Part Three,Unarmed,769213.8122,,2926083.233,2012
246633,120455472.0,Thursday,No,2012-07-19T20:00:00.000,InvPer,"[-71.04739, 42.332326]",Point,InvPer,7,LARCRT,219,C6,First,No,OLD HARBOR ST,Part Three,Unarmed,778548.2233,,2946452.942,2012
259333,120444500.0,Thursday,No,2012-07-19T09:30:00.000,InvPer,"[-71.14312, 42.343861]",Point,InvPer,7,IVPER ,786,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,752646.3343,WASHINGTON ST,2950533.693,2012
265578,120446167.0,Thursday,No,2012-07-19T21:26:00.000,InvPer,"[0, 0]",Point,InvPer,7,THREAT,915,C6,First,No,JAMES ONEILL ST,Part Three,Unarmed,,,,2012
