,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43012,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.114662, 42.303927]",Point,InvPer,7,ALARM,652,E13,,No,SOUTH ST,Part Three,None,760405.0,,2940000.0,2015
45385,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.06134, 42.310434]",Point,InvPer,7,IVPER,257,C11,,No,HANCOCK ST,Part Three,None,774817.0,,2940000.0,2015
47624,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.091374, 42.284826]",Point,InvPer,7,IVPREM,465,B3,,No,BLUE HILL AVE,Part Three,None,766738.0,,2930000.0,2015
64132,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.066831, 42.307763]",Point,InvPer,7,PKNIFE,335,C11,,No,COLEMAN ST,Part Three,Knife/Cutting Instrument,773337.0,,2940000.0,2015
66122,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.077791, 42.326819]",Point,InvPer,7,IVPER,267,B2,,No,FOREST ST,Part Three,None,770338.0,,2940000.0,2015
68081,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.054679, 42.341288]",Point,InvPer,7,IVPER,200,C6,,No,W BROADWAY,Part Three,None,776560.0,,2950000.0,2015
68082,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.054679, 42.341288]",Point,InvPer,7,IVPER,200,C6,,No,W BROADWAY,Part Three,None,776560.0,,2950000.0,2015
101140,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.131803, 42.291223]",Point,InvPer,7,BE,663,E5,,No,WALTER ST,Part Three,None,755789.0,,2930000.0,2015
101688,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.153898, 42.359344]",Point,InvPer,7,AB,767,D14,,No,SOLDIERS FIELD RD,Part Three,None,749710.0,,2960000.0,2015
119295,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.054679, 42.341288]",Point,InvPer,7,IVPREM,200,C6,,No,W BROADWAY,Part Three,None,776560.0,,2950000.0,2015
119296,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.054679, 42.341288]",Point,InvPer,7,IVPREM,200,C6,,No,W BROADWAY,Part Three,None,776560.0,,2950000.0,2015
124511,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.034736, 42.378365]",Point,InvPer,7,INJOFF,824,A7,,No,BROOKS ST,Part Three,None,781878.0,,2960000.0,2015
126178,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.06134, 42.310434]",Point,InvPer,7,IVPREM,257,C11,,No,HANCOCK ST,Part Three,None,774817.0,,2940000.0,2015
126179,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.06134, 42.310434]",Point,InvPer,7,IVPREM,257,C11,,No,HANCOCK ST,Part Three,None,774817.0,,2940000.0,2015
126180,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.06134, 42.310434]",Point,InvPer,7,IVPREM,257,C11,,No,HANCOCK ST,Part Three,None,774817.0,,2940000.0,2015
131628,,Tuesday,No,2015-07-28T17:10:00.000,Investigate Person,"[0, 0]",Point,InvPer,7,IVPER,543,E18,,No,PERKINS AVE,Part Three,None,,RIVER ST,,2015
168609,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.063849, 42.379549]",Point,InvPer,7,NIDV,45,A15,,No,BUNKER HILL ST,Part Three,None,774010.0,,2960000.0,2015
196357,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.145249, 42.343052]",Point,InvPer,7,IVPER,785,D14,,No,RANSOM RD,Part Three,None,752072.0,,2950000.0,2015
215212,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.085634, 42.328663]",Point,InvPer,7,IVPER,901,B2,,No,SMITH ST,Part Three,None,768214.0,,2950000.0,2015
227734,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.085001, 42.286336]",Point,InvPer,7,IVPER,432,B3,,No,MASCOT ST,Part Three,None,768460.0,,2930000.0,2015
234468,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.146449, 42.341821]",Point,InvPer,7,EDP,776,D14,,No,COMMONWEALTH AVE,Part Three,None,751749.0,,2950000.0,2015
241134,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.067924, 42.272735]",Point,InvPer,7,IVPER,935,C11,,No,DORCHESTER AVE,Part Three,None,773106.0,,2920000.0,2015
253694,,Tuesday,No,2015-07-28T00:00:00.000,Investigate Person,"[-71.089197, 42.273768]",Point,InvPer,7,NIDV,420,B3,,No,W SELDEN ST,Part Three,None,767347.0,,2930000.0,2015
