,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22851,142052503.0,Wednesday,No,2014-11-26T16:51:00.000,OTHER LARCENY,"[-71.08967, 42.312926]",Point,06xx,11,LARCEN,0,B2,First,No,HUMBOLDT AV,Part One,Unarmed,767150.2196,,2939325.421,2014
25169,142052497.0,Wednesday,No,2014-11-26T16:00:00.000,OTHER LARCENY,"[-71.097081, 42.319472]",Point,06xx,11,LARCEN,0,B2,First,No,DIMOCK ST,Part One,Unarmed,765134.3663,,2941701.057,2014
30575,142052450.0,Wednesday,No,2014-11-26T13:34:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,11,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
47977,142053659.0,Wednesday,No,2014-11-26T15:00:00.000,OTHER LARCENY,"[-71.06631, 42.345801]",Point,06xx,11,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,773407.5132,,2951336.895,2014
53919,142052347.0,Wednesday,No,2014-11-26T08:12:00.000,OTHER LARCENY,"[-71.05984, 42.356501]",Point,06xx,11,LARCEN,0,A1,Day,No,BROMFIELD ST,Part One,Unarmed,775136.4313,,2955245.135,2014
115625,142053713.0,Wednesday,No,2014-11-26T22:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,11,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2014
117941,142052843.0,Wednesday,No,2014-11-26T14:15:00.000,OTHER LARCENY,"[-71.097081, 42.319472]",Point,06xx,11,LARCEN,0,B2,Day,No,DIMOCK ST,Part One,Unarmed,765134.3663,,2941701.057,2014
119222,142052485.0,Wednesday,No,2014-11-26T16:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,11,ARREST,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
128663,142052622.0,Wednesday,No,2014-11-26T18:40:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,11,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
134825,142053593.0,Wednesday,No,2014-11-26T17:30:00.000,OTHER LARCENY,"[-71.069937, 42.31691]",Point,06xx,11,LARCEN,0,B2,First,No,ALEXANDER ST,Part One,Unarmed,772480.0127,,2940803.5130000003,2014
141087,142053643.0,Wednesday,No,2014-11-26T17:00:00.000,OTHER LARCENY,"[-71.10931, 42.311441]",Point,06xx,11,LARCEN,0,E13,First,No,GREEN ST,Part One,Unarmed,761840.6373,,2938759.32,2014
152500,142052487.0,Wednesday,No,2014-11-26T02:00:00.000,OTHER LARCENY,"[-71.035955, 42.372746]",Point,06xx,11,LARCEN,0,A7,Last,No,DRAKE PL,Part One,Unarmed,781559.9709,,2961199.3439999996,2014
175264,142052380.0,Wednesday,No,2014-11-26T10:40:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,11,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
191390,142052395.0,Wednesday,No,2014-11-26T11:30:00.000,OTHER LARCENY,"[-71.072055, 42.343736]",Point,06xx,11,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,771858.24,,2950576.527,2014
200837,142052466.0,Wednesday,No,2014-11-26T14:08:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,11,LARCEN,0,C6,Day,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2014
216167,142052391.0,Wednesday,No,2014-11-26T11:24:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,ARREST,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
232030,142052390.0,Wednesday,No,2014-11-26T11:00:00.000,OTHER LARCENY,"[-71.08326, 42.329736]",Point,06xx,11,PKNIFE,0,B2,Day,No,WARREN ST,Part One,Knife,768854.0114,,2945459.675,2014
235840,142052423.0,Wednesday,No,2014-11-26T13:00:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,11,ARREST,0,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2014
242277,142052409.0,Wednesday,No,2014-11-26T11:30:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,11,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2014
253814,142052364.0,Wednesday,No,2014-11-26T08:37:00.000,OTHER LARCENY,"[-71.09375, 42.340751]",Point,06xx,11,ROBBER,0,D4,Day,No,FENWAY,Part One,Unarmed,765998.4019,FORSYTH WY,2949460.0560000003,2014
259245,142052420.0,Wednesday,No,2014-11-26T12:07:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
