,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29337,142053396.0,Friday,No,2014-11-21T21:00:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,11,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2014
38411,142052411.0,Friday,No,2014-11-21T12:00:00.000,OTHER LARCENY,"[-71.08781, 42.351296]",Point,06xx,11,LARCEN,0,D4,Day,No,BEACON ST,Part One,Unarmed,767585.7246,,2953310.56,2014
55324,142050856.0,Friday,No,2014-11-21T01:11:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,11,LARCEN,0,A1,Last,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2014
90537,142051021.0,Friday,No,2014-11-21T11:00:00.000,OTHER LARCENY,"[-71.07372, 42.340181]",Point,06xx,11,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771414.5992,,2949278.7660000003,2014
100788,142051998.0,Friday,No,2014-11-21T11:00:00.000,OTHER LARCENY,"[-71.13106, 42.350481]",Point,06xx,11,LARCEN,0,D14,Day,No,HARVARD AV,Part One,Unarmed,755896.1988,COMMONWEALTH AV,2952960.025,2014
102146,142051024.0,Friday,No,2014-11-21T15:35:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,11,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
113811,142051947.0,Friday,No,2014-11-21T23:59:00.000,OTHER LARCENY,"[-71.06537, 42.300926]",Point,06xx,11,LARCEN,0,C11,Last,No,LEROY ST,Part One,Unarmed,773744.9518,,2934984.9930000002,2014
119034,142053731.0,Friday,No,2014-11-21T15:30:00.000,OTHER LARCENY,"[-71.147965, 42.340241]",Point,06xx,11,LARCEN,0,D14,Day,No,SUTHERLAND RD,Part One,Unarmed,751341.9802,LANARK RD,2949209.0519999997,2014
124594,142054906.0,Friday,No,2014-11-21T14:24:00.000,OTHER LARCENY,"[-71.168717, 42.353997]",Point,06xx,11,LARCEN,0,D14,Day,No,PERTHSHIRE RD,Part One,Unarmed,745712.041,,2954199.5939999996,2014
133402,142050974.0,Friday,No,2014-11-21T11:34:00.000,OTHER LARCENY,"[-71.1621, 42.349851]",Point,06xx,11,LARCEN,0,D14,Day,No,TURNER ST,Part One,Unarmed,747506.6299,,2952695.675,2014
133461,142050982.0,Friday,No,2014-11-21T12:40:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,11,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
151968,142050989.0,Friday,No,2014-11-21T13:20:00.000,OTHER LARCENY,"[-71.030455, 42.379976]",Point,06xx,11,LARCEN,0,A7,Day,No,PRESCOTT ST,Part One,Unarmed,783031.6494,,2963842.235,2014
168431,142055966.0,Friday,No,2014-11-21T12:00:00.000,OTHER LARCENY,"[-71.118925, 42.293946]",Point,06xx,11,LARCEN,0,E5,Day,No,BROOKWAY RD,Part One,Unarmed,759268.4725,,2932372.0939999996,2014
176241,142051273.0,Friday,No,2014-11-21T23:00:00.000,OTHER LARCENY,"[-71.038548, 42.318574]",Point,06xx,11,LARCEN,0,C6,First,No,OCEAN VIEW DR,Part One,Unarmed,780965.9465,,2941454.045,2014
177154,142053158.0,Friday,No,2014-11-21T12:00:00.000,OTHER LARCENY,"[-71.038408, 42.369069]",Point,06xx,11,LARCEN,0,A7,Day,No,BREMEN ST,Part One,Unarmed,780904.1422,,2959855.522,2014
180476,142051559.0,Friday,No,2014-11-21T07:30:00.000,OTHER LARCENY,"[-71.05588, 42.364161]",Point,06xx,11,ADMRPT,0,A1,Day,No,BARTLETT PL,Part One,Unarmed,776192.2241,,2958042.1360000004,2014
186255,142051221.0,Friday,No,2014-11-21T21:00:00.000,OTHER LARCENY,"[-71.064745, 42.373001]",Point,06xx,11,LARCEN,0,A15,First,No,WASHINGTON ST,Part One,Other,773780.0016,,2961251.262,2014
199131,142051012.0,Friday,No,2014-11-21T15:07:00.000,OTHER LARCENY,"[-71.115339, 42.315002]",Point,06xx,11,LARCEN,0,E13,Day,No,POND ST,Part One,Unarmed,760203.928,,2940049.542,2014
200886,142050996.0,Friday,No,2014-11-21T13:43:00.000,OTHER LARCENY,"[-71.039415, 42.368976]",Point,06xx,11,LARCEN,0,A7,Day,No,MAVERICK SQ,Part One,Unarmed,780632.4456,,2959820.414,2014
217466,142050870.0,Friday,No,2014-11-21T02:57:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,11,AB,0,A1,Last,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2014
230626,142055742.0,Friday,No,2014-11-21T07:00:00.000,OTHER LARCENY,"[-71.132965, 42.251356]",Point,06xx,11,LARCEN,0,E18,Last,No,SUNNYSIDE ST,Part One,Other,755536.6923,,2916835.0330000003,2014
262532,142053966.0,Friday,No,2014-11-21T17:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,11,LARCEN,0,A1,First,No,WASHINGTON MALL,Part One,Other,,,,2014
