,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14745,140106234.0,Saturday,No,2014-02-15T16:55:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,2,LARCRT,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2014
34069,140102320.0,Saturday,No,2014-02-15T11:00:00.000,OTHER LARCENY,"[-71.05566, 42.330276]",Point,06xx,2,LARCRT,194,C6,Day,No,DORCHESTER ST,Part One,Unarmed,776316.0067,,2945694.131,2014
73323,140096971.0,Saturday,No,2014-02-15T20:17:00.000,OTHER LARCENY,"[-71.11234, 42.332572]",Point,06xx,2,LARCRT,611,B2,First,No,RIVERWAY,Part One,Firearm,760985.8664,,2946455.8589999997,2014
81384,140115521.0,Saturday,No,2014-02-15T00:00:00.000,OTHER LARCENY,"[-71.05443, 42.358776]",Point,06xx,2,LSTPRP,100,A1,Last,No,BROAD ST,Part One,Unarmed,776594.3408,,2956081.7810000004,2014
97208,140095865.0,Saturday,No,2014-02-15T11:40:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,2,LARCIP,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2014
99911,140097624.0,Saturday,No,2014-02-15T10:45:00.000,OTHER LARCENY,"[-71.08174, 42.340581]",Point,06xx,2,LARCRT,942,D4,Day,No,MASSACHUSETTS AV,Part One,Other,769245.6389,COLUMBUS AV,2949413.7989999996,2014
117400,140098213.0,Saturday,No,2014-02-15T11:30:00.000,OTHER LARCENY,"[-71.071365, 42.284885]",Point,06xx,2,LARCRT,402,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772152.4973,,2929130.9869999997,2014
119730,140104521.0,Saturday,No,2014-02-15T18:00:00.000,OTHER LARCENY,"[-71.085118, 42.298635]",Point,06xx,2,LARCRT,457,B3,First,No,ESMOND ST,Part One,Unarmed,768406.6291,,2934123.522,2014
134339,140096291.0,Saturday,No,2014-02-15T14:23:00.000,OTHER LARCENY,"[-71.040345, 42.381666]",Point,06xx,2,LARCRT,26,A7,Day,No,BORDER ST,Part One,Unarmed,780356.2099,,2964443.5510000004,2014
135153,140097810.0,Saturday,No,2014-02-15T12:00:00.000,OTHER LARCENY,"[-71.135171, 42.349782]",Point,06xx,2,LARCRT,794,D14,Day,No,PRICE RD,Part One,Unarmed,754785.9736,,2952700.273,2014
166023,140355591.0,Saturday,No,2014-02-15T14:00:00.000,OTHER LARCENY,"[-71.053063, 42.293665]",Point,06xx,2,LARCRT,368,C11,Day,No,QUEEN ST,Part One,Unarmed,777088.1187,,2932356.168,2014
170707,140101521.0,Saturday,No,2014-02-15T17:00:00.000,OTHER LARCENY,"[-71.065016, 42.310576]",Point,06xx,2,STOLEN,334,C11,First,No,HOWE TR,Part One,Unarmed,773822.6924,,2938501.986,2014
177632,140096318.0,Saturday,No,2014-02-15T16:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
200448,140098449.0,Saturday,No,2014-02-15T19:00:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,2,LARCRT,519,E18,First,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2014
212391,140098268.0,Saturday,No,2014-02-15T00:30:00.000,OTHER LARCENY,"[-71.073275, 42.348286]",Point,06xx,2,INVEST,72,D4,Last,No,STANHOPE ST,Part One,Unarmed,771520.1304,,2952232.979,2014
217407,140096148.0,Saturday,No,2014-02-15T14:12:00.000,OTHER LARCENY,"[-71.06537, 42.300926]",Point,06xx,2,ROBIP ,352,C11,Day,No,LEROY ST,Part One,Unarmed,773744.9518,,2934984.9930000002,2014
220948,140096541.0,Saturday,No,2014-02-15T18:09:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,2,ABRPT ,72,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2014
226904,142025716.0,Saturday,No,2014-02-15T12:30:00.000,OTHER LARCENY,"[-70.99779, 42.389421]",Point,06xx,2,LARCEN,0,A7,Day,No,BENNINGTON ST,Part One,Unarmed,791836.6886,,2967334.336,2014
244854,140095873.0,Saturday,No,2014-02-15T11:46:00.000,OTHER LARCENY,"[-71.09574, 42.268581]",Point,06xx,2,DISTRB,481,B3,Day,No,CUMMINS HY,Part One,Unarmed,765585.0485,,2923157.606,2014
245871,140153826.0,Saturday,No,2014-02-15T09:00:00.000,OTHER LARCENY,"[-71.056945, 42.330161]",Point,06xx,2,LARCRT,194,C6,Day,No,DORCHESTER AV,Part One,Unarmed,775968.7646,,2945650.415,2014
