,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22651,130301181.0,Sunday,No,2013-05-19T21:00:00.000,PropLost,"[-71.058944, 42.350973]",Point,PropLost,5,LSTPRP,116,A1,First,No,BEACH ST,Part Three,Unarmed,775388.8422,,2953231.6119999997,2013
33917,130301925.0,Sunday,No,2013-05-19T10:00:00.000,PropLost,"[-71.07666, 42.351141]",Point,PropLost,5,LARCRT,137,D4,Day,No,NEWBURY ST,Part Three,Unarmed,770599.9318,,2953268.837,2013
47137,130299868.0,Sunday,No,2013-05-19T17:50:00.000,PropLost,"[-71.11199, 42.331756]",Point,PropLost,5,LSTPRP,606,E13,First,No,S HUNTINGTON AV,Part Three,Unarmed,761082.0788,,2946159.152,2013
105186,130304692.0,Sunday,No,2013-05-19T16:00:00.000,PropLost,"[-71.03911, 42.375551]",Point,PropLost,5,LSTPRP,23,A7,First,No,MERIDIAN ST,Part Three,Unarmed,780701.9188,SARATOGA ST,2962216.92,2013
113218,130298507.0,Sunday,No,2013-05-19T02:00:00.000,PropLost,"[-71.094124, 42.347355]",Point,PropLost,5,LARCRT,624,D4,Last,No,IPSWICH ST,Part Three,Unarmed,765885.7661,,2951866.0330000003,2013
155534,130299451.0,Sunday,No,2013-05-19T13:55:00.000,PropLost,"[-71.072745, 42.350576]",Point,PropLost,5,LARCIP,129,D4,Day,No,BERKELEY ST,Part Three,Other,771659.2201,,2953068.216,2013
178690,130301129.0,Sunday,No,2013-05-19T00:51:00.000,PropLost,"[-71.038465, 42.335581]",Point,PropLost,5,LSTPRP,226,C6,Last,No,E BROADWAY,Part Three,Unarmed,780955.0161,,2947652.0530000003,2013
214633,130301213.0,Sunday,No,2013-05-19T21:00:00.000,PropLost,"[-71.064128, 42.316604]",Point,PropLost,5,LSTPRP,257,C11,First,No,STOUGHTON ST,Part three,Unarmed,774051.5089,,2940700.0519999997,2013
228849,130299775.0,Sunday,No,2013-05-19T11:00:00.000,PropLost,"[-71.082445, 42.300186]",Point,PropLost,5,LSTPRP,458,B3,Day,No,GLENWAY ST,Part Three,Unarmed,769127.1034,,2934692.249,2013
241985,130299270.0,Sunday,No,2013-05-19T11:30:00.000,PropLost,"[-71.071885, 42.351536]",Point,PropLost,5,LSTPRP,129,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,771889.9292,,2953419.2260000003,2013
