,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
41889,142032431.0,Wednesday,No,2014-09-24T05:44:00.000,InvProp,"[-71.121654, 42.269662]",Point,InvProp,9,ALARM,0,E18,Last,No,PROVIDENCE ST,Part three,Unarmed,758569.1685,,2923519.163,2014
45332,142032552.0,Wednesday,No,2014-09-24T11:50:00.000,InvProp,"[-71.063345, 42.345876]",Point,InvProp,9,IVPREM,0,D4,Day,No,HARRISON AV,Part three,Other,774208.9039,,2951368.316,2014
55820,142032473.0,Wednesday,No,2014-09-24T09:29:00.000,InvProp,"[-71.133629, 42.347441]",Point,InvProp,9,BE,0,D14,Day,No,BRAINERD RD,Part three,Unarmed,755206.4708,,2951849.0539999995,2014
58145,142032589.0,Wednesday,No,2014-09-24T14:30:00.000,InvProp,"[-71.109539, 42.340205]",Point,InvProp,9,INVEST,0,B2,Day,No,LONGWOOD AV,Part three,Unarmed,761730.6759,,2949240.858,2014
76321,142032685.0,Wednesday,No,2014-09-24T17:30:00.000,InvProp,"[-71.06255, 42.365411]",Point,InvProp,9,IVPREM,0,A1,First,No,LEGENDS WAY,Part three,Unarmed,774387.3075,,2958488.345,2014
120423,142032458.0,Wednesday,No,2014-09-24T08:45:00.000,InvProp,"[-71.069679, 42.340381]",Point,InvProp,9,SHOTS,0,D4,Day,No,REYNOLDS WY,Part three,Unarmed,772506.6396,,2949357.006,2014
124010,142032763.0,Wednesday,No,2014-09-24T23:10:00.000,InvProp,"[-71.066885, 42.276566]",Point,InvProp,9,BE,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,773380.1887,,2926105.7789999996,2014
145633,142032494.0,Wednesday,No,2014-09-24T11:00:00.000,InvProp,"[-71.093655, 42.269336]",Point,InvProp,9,INVEST,0,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766148.0654,,2923435.4189999998,2014
210134,142032508.0,Wednesday,No,2014-09-24T11:42:00.000,InvProp,"[-71.10352, 42.315321]",Point,InvProp,9,BE,0,E13,Day,No,JESS ST,Part three,Other,763400.1319,,2940180.483,2014
247548,142032755.0,Wednesday,No,2014-09-24T22:18:00.000,InvProp,"[-71.07321, 42.292406]",Point,InvProp,9,UNKEMS,0,B3,First,No,ROSEDALE ST,Part three,Other,771639.5912,,2931869.47,2014
254024,142032762.0,Wednesday,No,2014-09-24T23:10:00.000,InvProp,"[-71.06185, 42.293676]",Point,InvProp,9,IVPREM,0,C11,First,No,CENTRE ST,Part three,Unarmed,774710.7635,,2932347.857,2014
