,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
42579,140208936.0,Monday,No,2014-04-07T02:00:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,4,MISC  ,171,D4,Last,No,HARRISON AV,Part Two,Unarmed,771243.2964,MASSACHUSETTS AV,2947577.858,2014
46892,140215322.0,Monday,No,2014-04-07T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
48303,140215314.0,Monday,No,2014-04-07T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
51392,140210207.0,Monday,No,2014-04-07T16:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,4,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
83355,140209211.0,Monday,No,2014-04-07T08:45:00.000,DRUG CHARGES,"[-71.060895, 42.380496]",Point,18xx,4,IVDRUG,44,A15,Day,No,MEDFIELD ST,Part Two,Unarmed,774806.2656,,2963987.9280000003,2014
127162,140210412.0,Monday,No,2014-04-07T18:32:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,4,IVMV  ,550,E5,First,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2014
140060,140215318.0,Monday,No,2014-04-07T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
143662,140209509.0,Monday,No,2014-04-07T11:45:00.000,DRUG CHARGES,"[-71.064875, 42.291466]",Point,18xx,4,IVDRUG,396,C11,Day,No,SAMOSET ST,Part Two,Unarmed,773896.4489,,2931538.311,2014
166058,140210518.0,Monday,No,2014-04-07T18:00:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,4,ARREST,171,D4,First,No,HARRISON AV,Part Two,Other,771177.4087,,2947506.466,2014
176549,140209783.0,Monday,No,2014-04-07T10:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVDRUG,691,E5,Day,No,CENTRE STREET TR,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
196823,140210273.0,Monday,No,2014-04-07T17:26:00.000,DRUG CHARGES,"[-71.075185, 42.336021]",Point,18xx,4,ARREST,170,D4,First,No,E SPRINGFIELD ST,Part Two,Other,771026.0816,,2947760.812,2014
202463,140210107.0,Monday,No,2014-04-07T07:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVDRUG,691,E5,Last,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
202726,140210453.0,Monday,No,2014-04-07T18:00:00.000,DRUG CHARGES,"[-71.06344, 42.350916]",Point,18xx,4,ARREST,117,A1,First,No,STUART ST,Part Two,Unarmed,774173.8226,,2953204.854,2014
225320,140210359.0,Monday,No,2014-04-07T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
