,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15161,152019926.0,Thursday,No,2015-03-12T11:17:00.000,DRUG CHARGES,"[-71.11324, 42.305996]",Point,18xx,3,CD11,0,E13,Day,No,MCBRIDE ST,Part Two,Unarmed,760786.6545,,2936770.231,2015
25372,152020077.0,Thursday,No,2015-03-12T18:00:00.000,DRUG CHARGES,"[-71.029435, 42.379976]",Point,18xx,3,ARREST,0,A7,First,No,PRINCETON ST,Part Two,Other,783307.2358,,2963843.755,2015
41140,152019901.0,Thursday,No,2015-03-12T09:50:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,3,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2015
75924,152020073.0,Thursday,No,2015-03-12T14:40:00.000,DRUG CHARGES,"[-71.121746, 42.262313]",Point,18xx,3,SS,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,758556.3657,,2920840.892,2015
95391,152020082.0,Thursday,No,2015-03-12T17:56:00.000,DRUG CHARGES,"[-71.05168, 42.310196]",Point,18xx,3,ARREST,0,C11,First,No,SAVIN HILL AV,Part Two,Other,777430.3968,GRAMPIAN WY,2938382.268,2015
121108,152020115.0,Thursday,No,2015-03-12T20:30:00.000,DRUG CHARGES,"[-71.02931, 42.378281]",Point,18xx,3,IVMV,0,A7,First,No,PRESCOTT ST,Part Two,Unarmed,783344.4185,BENNINGTON ST,2963226.248,2015
171508,152020064.0,Thursday,No,2015-03-12T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2015
196072,152019971.0,Thursday,No,2015-03-12T13:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,3,CD9,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2015
252717,152019984.0,Thursday,No,2015-03-12T14:00:00.000,DRUG CHARGES,"[-71.091505, 42.288081]",Point,18xx,3,ARREST,0,B3,Day,No,HANSBOROUGH ST,Part Two,Unarmed,766697.2661,HARVARD ST,2930269.139,2015
260766,152019946.0,Thursday,No,2015-03-12T12:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
264639,152019994.0,Thursday,No,2015-03-12T02:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPER,0,C6,Last,No,W BROADWAY,Part Two,Unarmed,,,,2015
