,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27387,142055760.0,Monday,No,2014-12-08T18:02:00.000,MVAcc,"[-71.151944, 42.280539]",Point,MVAcc,12,MVA,0,E5,First,No,DANVILLE ST,Other,Unarmed,750354.9434,,2927448.014,2014
46455,142055593.0,Monday,No,2014-12-08T07:41:00.000,MVAcc,"[-71.07726, 42.277201]",Point,MVAcc,12,MVA,0,B3,Day,No,MORTON ST,Other,Unarmed,770571.2918,MARYKNOLL ST,2926323.095,2014
112427,142055792.0,Monday,No,2014-12-08T19:30:00.000,MVAcc,"[-71.100215, 42.349146]",Point,MVAcc,12,MVA,0,D4,First,No,COMMONWEALTH AV,Other,Other,764236.2326,,2952511.097,2014
139572,142055808.0,Monday,No,2014-12-08T23:00:00.000,MVAcc,"[-71.057072, 42.342341]",Point,MVAcc,12,MVA,0,C6,First,No,DORCHESTER AV,Other,Unarmed,775911.2408,,2950088.805,2014
173017,142055668.0,Monday,No,2014-12-08T13:01:00.000,MVAcc,"[-71.09091, 42.285581]",Point,MVAcc,12,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766862.6289,WOODROW AV,2929358.873,2014
201880,142055682.0,Monday,No,2014-12-08T13:18:00.000,MVAcc,"[-71.02267, 42.381701]",Point,MVAcc,12,MVA,0,A7,Day,No,SARATOGA ST,Other,Unarmed,785131.5129,SWIFT ST,2964482.535,2014
209516,142055687.0,Monday,No,2014-12-08T13:31:00.000,MVAcc,"[-71.08737, 42.306741]",Point,MVAcc,12,MVA,0,B2,Day,No,SEAVER ST,Other,Other,767783.2075,MAPLE ST,2937074.5089999996,2014
234427,142055576.0,Monday,No,2014-12-08T01:20:00.000,MVAcc,"[-71.0749, 42.331291]",Point,MVAcc,12,MVA,0,B2,Last,No,MELNEA CASS BL,Other,Unarmed,771111.7269,HAMPDEN ST,2946037.499,2014
248462,142055775.0,Monday,No,2014-12-08T19:00:00.000,MVAcc,"[-71.1168, 42.279051]",Point,MVAcc,12,MVA,0,E18,First,No,AMERICAN LEGION HY,Other,Unarmed,759867.7834,CUMMINS HY,2926946.709,2014
261762,152002137.0,Monday,No,2014-12-08T08:20:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,PROP,0,D14,Day,No,WESTERN AV,Other,Unarmed,,,,2014
266117,142055674.0,Monday,No,2014-12-08T13:08:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVA,0,A15,Day,No,CHELSEA ST,Other,Other,,RUTHERFORD AV,,2014
