,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39934,120478036.0,Thursday,No,2012-08-02T17:25:00.000,DRUG CHARGES,"[-71.06966, 42.343301]",Point,18xx,8,ARREST,160,D4,First,No,RINGGOLD ST,Part Two,Other,772506.5025,HANSON ST,2950421.262,2012
50473,120477858.0,Thursday,No,2012-08-02T17:13:00.000,DRUG CHARGES,"[-71.06228, 42.319881]",Point,18xx,8,IVPER ,257,C11,First,No,COLUMBIA RD,Part Two,Other,774545.4197,,2941896.7630000003,2012
50876,120477723.0,Thursday,No,2012-08-02T15:27:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,8,INVEST,932,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2012
53260,120478091.0,Thursday,No,2012-08-02T16:30:00.000,DRUG CHARGES,"[-71.03533, 42.333951]",Point,18xx,8,TSTOP ,226,C6,First,No,E 5TH ST,Part Two,Unarmed,781805.8735,L ST,2947062.6539999996,2012
89301,120478430.0,Thursday,No,2012-08-02T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
111239,120477122.0,Thursday,No,2012-08-02T10:50:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,8,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2012
114179,120477066.0,Thursday,No,2012-08-02T10:30:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,8,ARREST,177,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2012
130145,120477148.0,Thursday,No,2012-08-02T16:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
131762,120478523.0,Thursday,No,2012-08-02T21:05:00.000,DRUG CHARGES,"[-71.089268, 42.295385]",Point,18xx,8,TRANSP,908,B3,First,No,SHANDON RD,Part Two,Other,767289.676,FERMOY HTS AV,2932933.422,2012
140583,120477740.0,Thursday,No,2012-08-02T15:35:00.000,DRUG CHARGES,"[-71.06458, 42.284741]",Point,18xx,8,TSTOP ,402,C11,Day,No,BAILEY ST,Part Two,Unarmed,773988.7739,DORCHESTER AV,2929088.035,2012
149945,120477313.0,Thursday,No,2012-08-02T11:45:00.000,DRUG CHARGES,"[-71.07575, 42.334411]",Point,18xx,8,TRANSP,0,D4,Day,No,NORTHAMPTON ST,Part Two,Other,770876.2379,HARRISON AV,2947173.337,2012
150708,120478345.0,Thursday,No,2012-08-02T19:58:00.000,DRUG CHARGES,"[-71.07257, 42.332816]",Point,18xx,8,IVDRUG,179,C6,First,No,MASSACHUSETTS AV,Part Two,Other,771738.9571,MELNEA CASS BL,2946596.385,2012
177035,120477383.0,Thursday,No,2012-08-02T12:49:00.000,DRUG CHARGES,"[-71.087175, 42.308436]",Point,18xx,8,CD11  ,319,B2,Day,No,SONOMA ST,Part Two,Unarmed,767832.9666,,2937692.45,2012
184134,120478633.0,Thursday,No,2012-08-02T22:21:00.000,DRUG CHARGES,"[-71.072205, 42.296246]",Point,18xx,8,ARREST,358,C11,First,No,WASHINGTON ST,Part Two,Other,771904.4870000001,,2933270.1810000003,2012
200184,120478379.0,Thursday,No,2012-08-02T17:40:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,0,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
207448,120478005.0,Thursday,No,2012-08-02T17:23:00.000,DRUG CHARGES,"[-71.1277, 42.287006]",Point,18xx,8,IVMV  ,0,E5,First,No,BELGRADE AV,Part Two,Unarmed,756905.4090000001,WASHINGTON ST,2929832.565,2012
217380,120477970.0,Thursday,No,2012-08-02T17:00:00.000,DRUG CHARGES,"[-71.058756, 42.36273]",Point,18xx,8,SSTOP ,77,A1,First,No,CONGRESS ST,Part Two,Knife,775417.5164,,2957516.3419999997,2012
247118,120476789.0,Thursday,No,2012-08-02T08:54:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,8,ARREST,119,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2012
259432,120477145.0,Thursday,No,2012-08-02T17:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
