,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21807,130189704.0,Monday,No,2013-04-01T00:10:00.000,MVAcc,"[-71.06382, 42.361866]",Point,MVAcc,4,MVPED2,65,A1,Last,No,STANIFORD ST,Part Three,Unarmed,774050.6995,OCONNELL WY,2957194.7189999996,2013
39886,130190294.0,Monday,No,2013-04-01T09:49:00.000,MVAcc,"[-71.073917, 42.328335]",Point,MVAcc,4,MVAINJ,904,B2,Day,No,NORFOLK AV,Part Three,Unarmed,771382.6753,HOWARD AV,2944961.445,2013
41106,130189770.0,Monday,No,2013-04-01T00:51:00.000,MVAcc,"[-71.153653, 42.342904]",Point,MVAcc,4,MVANO ,775,D14,Last,No,CHESTNUT HILL AV,Part Three,Unarmed,749800.0745,,2950173.155,2013
69522,130190667.0,Monday,No,2013-04-01T12:43:00.000,MVAcc,"[-71.086905, 42.329971]",Point,MVAcc,4,MVAINJ,290,B2,Day,No,MALCOLM X BL,Part Three,Other,767867.9908,,2945540.519,2013
81532,130190241.0,Monday,No,2013-04-01T09:16:00.000,MVAcc,"[-71.08763, 42.320211]",Point,MVAcc,4,MVPED1,308,B2,Day,No,WALNUT AV,Part Three,Unarmed,767689.1466,,2941982.857,2013
85921,130190157.0,Monday,No,2013-04-01T08:39:00.000,MVAcc,"[-71.075745, 42.276561]",Point,MVAcc,4,TRAUMA,413,B3,Day,No,MORTON ST,Part Three,Unarmed,770982.4478,,2926091.9069999997,2013
102676,130191630.0,Monday,No,2013-04-01T20:15:00.000,MVAcc,"[-71.02643, 42.380501]",Point,MVAcc,4,IVMV  ,17,A7,First,No,CHELSEA ST,Part Three,Unarmed,784118.0768,NEPTUNE RD,2964039.568,2013
106439,130190242.0,Monday,No,2013-04-01T09:20:00.000,MVAcc,"[-71.03715, 42.371311]",Point,MVAcc,4,MVANO ,29,A7,Day,No,CHELSEA ST,Part Three,Unarmed,781239.9013,GOVE ST,2960674.647,2013
125301,130190645.0,Monday,No,2013-04-01T12:30:00.000,MVAcc,"[-71.081455, 42.331673]",Point,MVAcc,4,MVPED1,277,B2,Day,No,EUSTIS ST,Part Three,Unarmed,769338.3819,,2946167.901,2013
127922,130190347.0,Monday,No,2013-04-01T10:11:00.000,MVAcc,"[-71.145679, 42.355277]",Point,MVAcc,4,MVAINJ,804,D14,Day,No,N BEACON ST,Part Three,Unarmed,751937.0492,,2954690.89,2013
130690,130191707.0,Monday,No,2013-04-01T20:32:00.000,MVAcc,"[-71.06127, 42.345871]",Point,MVAcc,4,MVANO ,162,D4,First,No,ALBANY ST,Part Three,Unarmed,774769.8489,HERALD ST,2951369.372,2013
163271,130191612.0,Monday,No,2013-04-01T19:52:00.000,MVAcc,"[-71.0692, 42.321441]",Point,MVAcc,4,MVPED2,183,B2,First,No,BATCHELDER ST,Part Three,Unarmed,772671.0943,E COTTAGE ST,2942455.724,2013
170998,130189976.0,Monday,No,2013-04-01T06:47:00.000,MVAcc,"[-71.14381, 42.344226]",Point,MVAcc,4,TRAUMA,786,D14,Last,No,WASHINGTON ST,Part Three,Unarmed,752459.245,,2950665.9280000003,2013
173129,130190105.0,Monday,No,2013-04-01T09:40:00.000,MVAcc,"[-71.09307, 42.284131]",Point,MVAcc,4,MVANO ,466,B3,Day,No,DEERING RD,Part Three,Unarmed,766280.6819,,2928827.6780000003,2013
243656,130191064.0,Monday,No,2013-04-01T15:55:00.000,MVAcc,"[-71.09838, 42.318381]",Point,MVAcc,4,MVAINJ,304,E13,Day,No,COLUMBUS AV,Part Three,Unarmed,764785.0531,BRAGDON ST,2941302.1010000003,2013
249777,130190862.0,Monday,No,2013-04-01T14:10:00.000,MVAcc,"[-71.11743, 42.311611]",Point,MVAcc,4,MVANO ,644,E13,Day,No,ELIOT ST,Part Three,Unarmed,759644.0764,DANE ST,2938811.315,2013
253096,130190968.0,Monday,No,2013-04-01T14:59:00.000,MVAcc,"[-71.08164, 42.320731]",Point,MVAcc,4,MVANO ,265,B2,Day,No,WARREN ST,Part Three,Unarmed,769308.1547,CLIFFORD ST,2942180.242,2013
