,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21419,140147862.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
30140,140147971.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
33958,140147772.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,MISC  ,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2014
40911,140156287.0,Monday,No,2014-03-10T12:00:00.000,DRUG CHARGES,"[-71.148595, 42.349557]",Point,18xx,3,MISC  ,778,D14,Day,No,CAMBRIDGE ST,Part Two,Unarmed,751157.6141,,2952603.025,2014
46988,140146947.0,Monday,No,2014-03-10T13:00:00.000,DRUG CHARGES,"[-71.0626, 42.352361]",Point,18xx,3,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Other,774398.1813,WASHINGTON ST,2953732.602,2014
56212,140147466.0,Monday,No,2014-03-10T17:20:00.000,DRUG CHARGES,"[-71.067955, 42.272631]",Point,18xx,3,ARREST,388,C11,First,No,DORCHESTER AV,Part Two,Unarmed,773097.8819,,2924670.345,2014
71138,140147755.0,Monday,No,2014-03-10T19:30:00.000,DRUG CHARGES,"[-71.03998, 42.367131]",Point,18xx,3,ARREST,35,A7,First,No,S BREMEN ST,Part Two,Unarmed,780483.3913,MARGINAL ST,2959147.235,2014
75660,140147860.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
81008,140146867.0,Monday,No,2014-03-10T12:40:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,3,ARREST,117,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2014
87900,140147726.0,Monday,No,2014-03-10T19:15:00.000,DRUG CHARGES,"[-71.08324, 42.287331]",Point,18xx,3,TRANSP,432,B3,First,No,WOODROW AV,Part Two,Unarmed,768934.9243,LYFORD ST,2930006.645,2014
97596,140146788.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,3,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
100535,140147863.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
116186,140147996.0,Monday,No,2014-03-10T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,3,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
119815,140147878.0,Monday,No,2014-03-10T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,3,IVDRUG,27,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
121048,140147972.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
130554,140149109.0,Monday,No,2014-03-10T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,3,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
139164,140147852.0,Monday,No,2014-03-10T20:30:00.000,DRUG CHARGES,"[-71.138508, 42.355898]",Point,18xx,3,ARREST,804,D14,First,No,EVERETT ST,Part Two,Unarmed,753874.4121,,2954925.45,2014
156198,140147341.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,3,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
175182,140147859.0,Monday,No,2014-03-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
217148,140147718.0,Monday,No,2014-03-10T17:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
242314,140147245.0,Monday,No,2014-03-10T16:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
245647,140147556.0,Monday,No,2014-03-10T18:01:00.000,DRUG CHARGES,"[-71.066552, 42.314692]",Point,18xx,3,CD11  ,332,C11,First,No,BIRD ST,Part Two,Other,773399.5187,,2939999.607,2014
250179,140147305.0,Monday,No,2014-03-10T16:16:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,3,FDPROP,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
