,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14805,130386644.0,Monday,No,2013-06-24T21:15:00.000,InvPer,"[-71.05311, 42.337916]",Point,InvPer,6,THREAT,936,C6,First,No,FLAHERTY WY,Part three,Unarmed,776990.9328,,2948481.881,2013
19229,130386393.0,Monday,No,2013-06-24T19:21:00.000,InvPer,"[-71.06594, 42.313856]",Point,InvPer,6,BERPT ,332,C11,First,No,WHITTEMORE TR,Part three,Unarmed,773566.7773,,2939696.098,2013
43585,130386755.0,Monday,No,2013-06-24T13:41:00.000,InvPer,"[-71.05253, 42.326571]",Point,InvPer,6,OVRDOS,256,C6,Day,No,OLD COLONY AV,Part three,Unarmed,777169.4318,,2944348.39,2013
78425,130386808.0,Monday,No,2013-06-24T22:40:00.000,InvPer,"[-71.09456, 42.343211]",Point,InvPer,6,IVPER ,619,D4,First,No,PARK DR,Part three,Unarmed,765775.1548,AGASSIZ RD,2950355.485,2013
108258,130385676.0,Monday,No,2013-06-24T14:27:00.000,InvPer,"[-71.141681, 42.361365]",Point,InvPer,6,REQEP ,806,D14,Day,No,ABBY RD,Part three,Unarmed,753008.3427,,2956913.916,2013
127645,130386829.0,Monday,No,2013-06-24T23:10:00.000,InvPer,"[-71.141148, 42.256563]",Point,InvPer,6,IVPER ,537,E18,First,No,RALDNE RD,Part three,Unarmed,753313.2873,,2918723.0489999996,2013
139033,130385476.0,Monday,No,2013-06-24T00:15:00.000,InvPer,"[-71.05992, 42.356996]",Point,InvPer,6,IVPER ,103,A1,Last,No,PROVINCE ST,Part three,Other,775113.8775,,2955425.4110000003,2013
142108,130385018.0,Monday,No,2013-06-24T12:00:00.000,InvPer,"[-71.10626, 42.335016]",Point,InvPer,6,MSNCOM,612,B2,Day,No,FRANCIS ST,Part three,Unarmed,762625.9366,,2947354.255,2013
154104,130385413.0,Monday,No,2013-06-24T12:50:00.000,InvPer,"[-71.063785, 42.349246]",Point,InvPer,6,MSNCOM,123,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774083.6785,,2952595.797,2013
155656,130384463.0,Monday,No,2013-06-24T01:00:00.000,InvPer,"[-71.12395, 42.256421]",Point,InvPer,6,IVPER ,520,E18,Last,No,HYDE PARK AV,Part three,Unarmed,757969.2324,,2918691.415,2013
156529,130385852.0,Monday,No,2013-06-24T16:00:00.000,InvPer,"[-71.075985, 42.334611]",Point,InvPer,6,ABRPT ,271,D4,First,No,NORTHAMPTON ST,Part three,Unarmed,770812.3363,,2947245.905,2013
183800,130386348.0,Monday,No,2013-06-24T19:00:00.000,InvPer,"[-71.147508, 42.257526]",Point,InvPer,6,THREAT,822,E5,First,No,CROWN POINT DR,Part three,Other,751589.8849,,2919066.82,2013
187409,130385465.0,Monday,No,2013-06-24T13:00:00.000,InvPer,"[-71.064905, 42.352371]",Point,InvPer,6,IVPER ,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2013
198647,130390648.0,Monday,No,2013-06-24T18:00:00.000,InvPer,"[-71.039895, 42.333461]",Point,InvPer,6,IVPER ,229,C6,First,No,I ST,Part three,Unarmed,780572.5487,,2946877.398,2013
239559,130480600.0,Monday,No,2013-06-24T18:00:00.000,InvPer,"[-71.035045, 42.365841]",Point,InvPer,6,VIORDR,34,A7,First,No,WEBSTER ST,Part three,Unarmed,781819.5843,,2958684.367,2013
247744,130388096.0,Monday,No,2013-06-24T12:00:00.000,InvPer,"[-71.044545, 42.347516]",Point,InvPer,6,IVPER ,203,C6,Day,No,SUMMER ST,Part three,Unarmed,779287.9190000001,,2951992.539,2013
252167,130386449.0,Monday,No,2013-06-24T17:35:00.000,InvPer,"[-71.055535, 42.283972]",Point,InvPer,6,IVPER ,391,C11,First,No,ADAMS ST,Part three,Unarmed,776437.5406,,2928820.4060000004,2013
