,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31958,130569305.0,Saturday,No,2013-09-07T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,9,IVDRUG,609,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
36071,130568998.0,Saturday,No,2013-09-07T13:30:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,IVDRUG,118,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2013
44028,130568985.0,Saturday,No,2013-09-07T17:10:00.000,DRUG CHARGES,"[-71.006541, 42.387166]",Point,18xx,9,ARREST,10,A7,First,No,BREED ST,Part Two,Other,789477.6139,,2966498.756,2013
45609,130567460.0,Saturday,No,2013-09-07T00:05:00.000,DRUG CHARGES,"[-71.10358, 42.313091]",Point,18xx,9,ARREST,576,E13,Last,No,BROOKSIDE AV,Part Two,Other,763387.6822,MINTON ST,2939367.758,2013
46648,130569307.0,Saturday,No,2013-09-07T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,9,IVDRUG,640,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
48162,130568654.0,Saturday,No,2013-09-07T14:12:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,ARREST,119,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2013
59554,130569193.0,Saturday,No,2013-09-07T18:00:00.000,DRUG CHARGES,"[-71.0729, 42.333256]",Point,18xx,9,ARREST,0,D4,First,No,MASSACHUSETTS AV,Part Two,Unarmed,771648.9274,,2946756.2810000004,2013
96841,130568615.0,Saturday,No,2013-09-07T14:00:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,ARREST,72,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
98445,130568808.0,Saturday,No,2013-09-07T14:40:00.000,DRUG CHARGES,"[-71.1558, 42.262461]",Point,18xx,9,ARREST,0,E5,Day,No,EDGEMERE RD,Part Two,Unarmed,749338.1243,WASHINGTON ST,2920856.07,2013
109351,130569376.0,Saturday,No,2013-09-07T12:34:00.000,DRUG CHARGES,"[-71.06198, 42.356441]",Point,18xx,9,IVDRUG,102,A1,Day,No,PARK ST,Part Two,Unarmed,774558.1332,TREMONT ST,2955220.292,2013
130194,130568361.0,Saturday,No,2013-09-07T11:56:00.000,DRUG CHARGES,"[-71.08788, 42.295331]",Point,18xx,9,ARREST,435,B3,Day,No,ANGELL ST,Part Two,Other,767665.3437,BLUE HILL AV,2932915.863,2013
136436,130569196.0,Saturday,No,2013-09-07T17:45:00.000,DRUG CHARGES,"[-71.05945, 42.356321]",Point,18xx,9,ARREST,104,A1,First,No,BROMFIELD ST,Part Two,Unarmed,775242.1801,WASHINGTON ST,2955180.083,2013
158123,130568931.0,Saturday,No,2013-09-07T14:45:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,IVDRUG,118,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
170557,130569134.0,Saturday,No,2013-09-07T18:22:00.000,DRUG CHARGES,"[-71.0844, 42.306771]",Point,18xx,9,TSTOP ,319,B2,First,No,BLUE HILL AV,Part Two,Unarmed,768586.5337,WAYNE ST,2937089.3419999997,2013
188210,130567729.0,Saturday,No,2013-09-07T02:00:00.000,DRUG CHARGES,"[-71.075695, 42.309821]",Point,18xx,9,TSTOP ,328,B2,Last,No,INTERVALE ST,Part Two,Unarmed,770935.6854,,2938212.403,2013
189062,130568633.0,Saturday,No,2013-09-07T14:12:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,9,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2013
196487,130568438.0,Saturday,No,2013-09-07T12:25:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,ARREST,72,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
203399,130569595.0,Saturday,No,2013-09-07T21:43:00.000,DRUG CHARGES,"[-71.059415, 42.359251]",Point,18xx,9,SSTOP ,0,A1,First,No,CITY HALL PZ,Part Two,Unarmed,775246.1256,,2956247.881,2013
217047,130569074.0,Saturday,No,2013-09-07T14:00:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,IVDRUG,118,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2013
218436,130568354.0,Saturday,No,2013-09-07T13:30:00.000,DRUG CHARGES,"[-71.052533, 42.36293]",Point,18xx,9,IVDRUG,89,A1,Day,No,FULTON ST,Part Two,Unarmed,777098.9175,,2957598.0160000003,2013
255055,130573907.0,Saturday,No,2013-09-07T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,9,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2013
