,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12256,120496626.0,Friday,No,2012-08-10T16:10:00.000,DRUG CHARGES,"[-71.075315, 42.334781]",Point,18xx,8,IVDRUG,270,D4,First,No,HARRISON AV,Part Two,Other,770993.181,,2947308.758,2012
13112,120496979.0,Friday,No,2012-08-10T19:57:00.000,DRUG CHARGES,"[-71.097565, 42.330846]",Point,18xx,8,ARREST,587,B2,First,No,PARKER ST,Part Two,Unarmed,764984.0366,,2945845.604,2012
27702,120496420.0,Friday,No,2012-08-10T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
58451,120496448.0,Friday,No,2012-08-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
59715,120496804.0,Friday,No,2012-08-10T18:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2012
61233,120495834.0,Friday,No,2012-08-10T10:05:00.000,DRUG CHARGES,"[-71.089445, 42.290051]",Point,18xx,8,IVPER ,439,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,767251.1994,,2930989.709,2012
65691,120496421.0,Friday,No,2012-08-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
111447,120498716.0,Friday,No,2012-08-10T15:30:00.000,DRUG CHARGES,"[-71.05944, 42.363946]",Point,18xx,8,ARREST,76,A1,Day,No,CANAL ST,Part Two,Other,775230.5321,,2957958.797,2012
143674,120497121.0,Friday,No,2012-08-10T20:30:00.000,DRUG CHARGES,"[-71.000021, 42.384229]",Point,18xx,8,IVDRUG,5,A7,First,No,SARATOGA ST,Part Two,Other,791245.1553,,2965438.6760000004,2012
179741,120496807.0,Friday,No,2012-08-10T18:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
189176,120496334.0,Friday,No,2012-08-10T14:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,8,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
190582,120495764.0,Friday,No,2012-08-10T10:25:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,8,CD19  ,0,A15,Day,No,BOYLSTON ST,Part Two,Unarmed,,,,2012
224465,120497042.0,Friday,No,2012-08-10T20:30:00.000,DRUG CHARGES,"[-71.072415, 42.302361]",Point,18xx,8,IVPER ,462,C11,First,No,BULLARD ST,Part Two,Other,771836.5022,,2935498.295,2012
227794,120497134.0,Friday,No,2012-08-10T21:20:00.000,DRUG CHARGES,"[-71.09613, 42.331651]",Point,18xx,8,SSTOP ,588,B2,First,No,TREMONT ST,Part Two,Unarmed,765370.665,TERRACE ST,2946140.795,2012
229210,120495853.0,Friday,No,2012-08-10T10:18:00.000,DRUG CHARGES,"[-71.056555, 42.329436]",Point,18xx,8,CD11  ,192,C6,Day,No,PREBLE ST,Part Two,Unarmed,776075.5934,,2945386.76,2012
