,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6879,140167449.0,Wednesday,No,2014-03-19T13:00:00.000,MedAssist,"[-71.133385, 42.243471]",Point,MedAssist,3,REQEP ,531,E18,Day,No,WATERLOO ST,Part three,Other,755435.3352,,2913961.152,2014
15428,140167503.0,Wednesday,No,2014-03-19T13:08:00.000,MedAssist,"[-71.056445, 42.292326]",Point,MedAssist,3,IVPER ,367,C11,Day,No,AINSLEY ST,Part three,Unarmed,776175.6618,,2931863.4560000002,2014
31433,140167750.0,Wednesday,No,2014-03-19T15:02:00.000,MedAssist,"[-71.05093, 42.342208]",Point,MedAssist,3,UNCONS,199,C6,Day,No,W 1ST ST,Part three,Unarmed,777572.0996,,2950048.867,2014
44098,140168618.0,Wednesday,No,2014-03-19T21:53:00.000,MedAssist,"[-71.07142, 42.340286]",Point,MedAssist,3,UNK   ,905,D4,First,No,WASHINGTON ST,Part three,Unarmed,772036.2226,,2949320.146,2014
45568,140166753.0,Wednesday,No,2014-03-19T07:01:00.000,MedAssist,"[-71.022645, 42.380616]",Point,MedAssist,3,IVPER ,15,A7,Last,No,FRANKFORT ST,Part three,Unarmed,785140.4805,,2964087.1769999997,2014
53404,140167917.0,Wednesday,No,2014-03-19T16:18:00.000,MedAssist,"[-71.16441, 42.277141]",Point,MedAssist,3,OVRDOS,726,E5,First,No,SPRING ST,Part three,Other,746986.4525,,2926196.389,2014
70610,140166691.0,Wednesday,No,2014-03-19T05:33:00.000,MedAssist,"[-71.06018, 42.313976]",Point,MedAssist,3,IVPREM,823,C11,Last,No,HESSTON TR,Part three,Unarmed,775124.4421,,2939747.808,2014
100129,140167033.0,Wednesday,No,2014-03-19T09:33:00.000,MedAssist,"[-71.04125, 42.286001]",Point,MedAssist,3,REQEP ,376,C11,Day,No,OAKMAN ST,Part three,Unarmed,780299.1998,,2929580.285,2014
102933,140166592.0,Wednesday,No,2014-03-19T03:00:00.000,MedAssist,"[-71.06092, 42.310251]",Point,MedAssist,3,UNK   ,257,C11,Last,No,DEWOLF ST,Part three,Unarmed,774931.2845,HANCOCK ST,2938389.329,2014
109659,140168645.0,Wednesday,No,2014-03-19T22:15:00.000,MedAssist,"[-71.0755, 42.311141]",Point,MedAssist,3,NIDV  ,328,B2,First,No,LAWRENCE AV,Part three,Unarmed,770986.036,,2938693.695,2014
138245,140167572.0,Wednesday,No,2014-03-19T13:35:00.000,MedAssist,"[-71.101435, 42.342121]",Point,MedAssist,3,IVPER ,626,D4,Day,No,PARK DR,Part three,Unarmed,763918.4088,,2949949.5089999996,2014
171523,140166672.0,Wednesday,No,2014-03-19T04:26:00.000,MedAssist,"[-71.062055, 42.306561]",Point,MedAssist,3,NOTIFY,347,C11,Last,No,ADAMS ST,Part three,Unarmed,774631.1918,,2937043.057,2014
175546,140167260.0,Wednesday,No,2014-03-19T11:25:00.000,MedAssist,"[-71.131195, 42.285841]",Point,MedAssist,3,EDP2  ,563,E5,Day,No,BIRCH ST,Part three,Unarmed,755961.5553,,2929403.914,2014
176342,140167580.0,Wednesday,No,2014-03-19T13:44:00.000,MedAssist,"[-71.14907, 42.268646]",Point,MedAssist,3,AOD   ,710,E5,Day,No,WASHINGTON ST,Part three,Unarmed,751150.5796,,2923117.394,2014
185833,140167463.0,Wednesday,No,2014-03-19T12:58:00.000,MedAssist,"[-71.03981, 42.376191]",Point,MedAssist,3,CARST ,27,A7,Day,No,BORDER ST,Part three,Unarmed,780511.5193,,2962449.128,2014
188653,140168668.0,Wednesday,No,2014-03-19T22:29:00.000,MedAssist,"[-71.059415, 42.359251]",Point,MedAssist,3,ABIP  ,65,A1,First,No,CAMBRIDGE ST,Part three,Unarmed,775246.1256,,2956247.881,2014
226751,140168606.0,Wednesday,No,2014-03-19T18:00:00.000,MedAssist,"[-71.055595, 42.378741]",Point,MedAssist,3,INJOFF,72,A15,First,No,STARR KING CT,Part three,Unarmed,776241.5629,,2963355.785,2014
232138,140168258.0,Wednesday,No,2014-03-19T18:37:00.000,MedAssist,"[-71.06123, 42.318241]",Point,MedAssist,3,CHOKE ,242,C11,First,No,WILLIS ST,Part three,Unarmed,774832.4575,,2941300.58,2014
233894,140167087.0,Wednesday,No,2014-03-19T10:00:00.000,MedAssist,"[-71.11499, 42.310226]",Point,MedAssist,3,REQP  ,646,E13,Day,No,CENTRE ST,Part three,Other,760306.3192,,2938309.568,2014
247083,140168366.0,Wednesday,No,2014-03-19T19:34:00.000,MedAssist,"[-71.05697, 42.298096]",Point,MedAssist,3,REQP  ,354,C11,First,No,ADAMS ST,Part three,Unarmed,776022.6969,,2933965.3880000003,2014
248586,140167310.0,Wednesday,No,2014-03-19T12:02:00.000,MedAssist,"[-71.118925, 42.293946]",Point,MedAssist,3,REQEP ,564,E5,Day,No,BROOKWAY RD,Part three,Unarmed,759268.4725,,2932372.0939999996,2014
