,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12404,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.079861, 42.315985]",Point,MVAcc,8,MVA,311,B2,,No,SAVIN ST,Part Three,None,769798.0,,2940000.0,2015
32171,,Sunday,No,2015-08-02T21:38:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,519,E18,,No,CENTRAL AVE,Part Three,None,,LINCOLN ST,,2015
32706,,Sunday,No,2015-08-02T19:08:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,377,C11,,No,NEPONSET AVE,Part Three,None,,POPES HILL ST,,2015
40372,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.090192, 42.29491]",Point,MVAcc,8,MVA,908,B3,,No,FERMOY HEIGHTS AVE,Part Three,None,767040.0,FRANKLIN HILL AVE,2930000.0,2015
50913,,Sunday,No,2015-08-02T06:22:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,12,A7,,No,BOARDMAN ST,Part Three,None,,SARATOGA ST,,2015
59935,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.048138, 42.289714]",Point,MVAcc,8,MVA,374,C11,,No,NEPONSET AVE,Part Three,None,778428.0,,2930000.0,2015
74940,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.059678, 42.315825]",Point,MVAcc,8,MVA,247,C11,,No,PLEASANT ST,Part Three,None,775256.0,,2940000.0,2015
82368,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.068847, 42.295815]",Point,MVAcc,8,IVMV,359,C11,,No,ALPHA RD,Part Three,None,772814.0,,2930000.0,2015
84837,,Sunday,No,2015-08-02T05:28:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,0,,,No,,Part Three,None,,TREMONT ST,,2015
105795,,Sunday,No,2015-08-02T00:26:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,303,E13,,No,COLUMBUS AVE,Part Three,None,,,,2015
118850,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.120094, 42.293989]",Point,MVAcc,8,MVA,564,E5,,No,WASHINGTON ST,Part Three,None,758952.0,,2930000.0,2015
131562,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.076666, 42.35118]",Point,MVAcc,8,MVA,133,D4,,No,NEWBURY ST,Part Three,None,770598.0,,2950000.0,2015
138964,,Sunday,No,2015-08-02T03:56:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,126,A1,,No,ARLINGTON ST,Part Three,None,,MARGINAL RD,,2015
152657,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.06688, 42.344685]",Point,MVAcc,8,MISC,162,D4,,No,SHAWMUT AVE,Part Three,None,773256.0,,2950000.0,2015
153742,,Sunday,No,2015-08-02T21:11:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,349,C11,,No,ADAMS ST,Part Three,None,,ROBINSON ST,,2015
154232,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.066573, 42.318204]",Point,MVAcc,8,MVA,238,B2,,No,WENDOVER ST,Part Three,None,773387.0,,2940000.0,2015
154447,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.1085, 42.300175]",Point,MVAcc,8,MVA,510,E13,,No,MORTON ST,Part Three,None,762078.0,,2930000.0,2015
173689,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.063365, 42.345691]",Point,MVAcc,8,MVA,162,D4,,No,HARRISON AVE,Part Three,None,774204.0,,2950000.0,2015
174416,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.057324, 42.291663]",Point,MVAcc,8,MVA,365,C11,,No,ADAMS ST,Part Three,None,775939.0,,2930000.0,2015
179938,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.064736, 42.373663]",Point,MVAcc,8,MVA,59,A15,,No,RUTHERFORD AVE,Part Three,None,773781.0,,2960000.0,2015
201127,,Sunday,No,2015-08-02T00:00:00.000,Motor Vehicle Accident Response,"[-71.061908, 42.287418]",Point,MVAcc,8,MVA,393,C11,,No,DRACUT ST,Part Three,None,774707.0,,2930000.0,2015
210462,,Sunday,No,2015-08-02T23:20:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,315,B2,,No,HUMBOLDT AVE,Part Three,None,,WAUMBECK ST,,2015
235831,,Sunday,No,2015-08-02T15:15:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,172,D4,,No,ALBANY ST,Part Three,None,,MALDEN ST,,2015
