,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12947,152029459.0,Saturday,No,2015-04-11T16:16:00.000,InvProp,"[-71.118035, 42.265101]",Point,InvProp,4,ALARM,0,E18,First,No,METROPOLITAN AV,Part three,Unarmed,759556.3368,,2921861.6360000004,2015
18076,152029511.0,Saturday,No,2015-04-11T19:20:00.000,InvProp,"[-71.09741, 42.331841]",Point,InvProp,4,ALARM,0,B2,First,No,TREMONT ST,Part three,Unarmed,765024.2366,,2946208.398,2015
26424,152029349.0,Saturday,No,2015-04-11T02:00:00.000,InvProp,"[-71.0854, 42.347866]",Point,InvProp,4,REQP,0,D4,Last,No,BOYLSTON ST,Part three,Unarmed,768243.2420000001,,2952063.7589999996,2015
54445,152029414.0,Saturday,No,2015-04-11T13:00:00.000,InvProp,"[-71.0935, 42.313411]",Point,InvProp,4,SHOTS,0,B2,Day,No,HOMESTEAD ST,Part three,Unarmed,766113.4736,,2939497.205,2015
66857,152029616.0,Saturday,No,2015-04-11T04:38:00.000,InvProp,"[-71.06818, 42.298401]",Point,InvProp,4,SHOTS,0,C11,Last,No,TONAWANDA ST,Part three,Unarmed,772989.4359,,2934060.992,2015
104813,152029423.0,Saturday,No,2015-04-11T13:20:00.000,InvProp,"[-71.071081, 42.300115]",Point,InvProp,4,ALARM,0,C11,Day,No,WESTVILLE ST,Part three,Unarmed,772201.4742,,2934681.494,2015
125505,152029288.0,Saturday,No,2015-04-11T00:29:00.000,InvProp,"[-71.076655, 42.336766]",Point,InvProp,4,ALARM,0,D4,Last,No,WASHINGTON ST,Part three,Unarmed,770627.2848,,2948030.3260000004,2015
133782,152029363.0,Saturday,No,2015-04-11T09:37:00.000,InvProp,"[-71.075564, 42.318418]",Point,InvProp,4,ALARM,0,B2,Day,No,BROOKFORD ST,Part three,Unarmed,770955.4967,,2941345.341,2015
144928,152029367.0,Saturday,No,2015-04-11T09:31:00.000,InvProp,"[-71.12326, 42.242486]",Point,InvProp,4,ALARM,0,E18,Day,No,NEEDHAM RD,Part three,Unarmed,758178.4586,,2913614.1539999996,2015
169313,152029334.0,Saturday,No,2015-04-11T07:00:00.000,InvProp,"[-71.08037, 42.349236]",Point,InvProp,4,CD9,0,D4,Last,No,BOYLSTON ST,Part three,Unarmed,769600.5057,,2952569.662,2015
186805,152029310.0,Saturday,No,2015-04-11T03:09:00.000,InvProp,"[-71.112411, 42.284053]",Point,InvProp,4,ALARM,0,E18,Last,No,AMERICAN LEGION HY,Part three,Unarmed,761047.1773,,2928774.728,2015
201227,152029797.0,Saturday,No,2015-04-11T20:39:00.000,InvProp,"[-71.079775, 42.346006]",Point,InvProp,4,PERGUN,0,D4,First,No,GARRISON ST,Part three,Unarmed,769767.1431,,2951393.381,2015
203598,152029273.0,Saturday,No,2015-04-11T00:15:00.000,InvProp,"[-71.092815, 42.276406]",Point,InvProp,4,CD19IV,0,B3,Last,No,NORFOLK ST,Part three,Unarmed,766363.1188,,2926012.9069999997,2015
267557,152029525.0,Saturday,No,2015-04-11T20:45:00.000,InvProp,"[0, 0]",Point,InvProp,4,SSA,0,B2,First,No,DANUBE ST,Part three,Unarmed,,,,2015
