,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
46502,120612736.0,Saturday,No,2012-09-29T12:35:00.000,MedAssist,"[-71.158604, 42.265381]",Point,MedAssist,9,IVPER ,713,E5,Day,No,GROVE ST,Part Three,Unarmed,748574.6924,,2921916.9289999995,2012
60368,120612909.0,Saturday,No,2012-09-29T13:55:00.000,MedAssist,"[-71.048347, 42.31996]",Point,MedAssist,9,DOGBIT,0,C6,Day,No,MT VERNON ST,Part Three,Other,778313.0768,,2941944.941,2012
69619,120611862.0,Saturday,No,2012-09-29T00:19:00.000,MedAssist,"[-71.137614, 42.289848]",Point,MedAssist,9,CARST ,674,E5,Last,No,FLETCHER ST,Part Three,Unarmed,754218.4334,,2930856.5110000004,2012
108362,120617365.0,Saturday,No,2012-09-29T12:00:00.000,MedAssist,"[-71.12816, 42.269736]",Point,MedAssist,9,UNK   ,547,E18,Day,No,HALLRON ST,Part Three,Unarmed,756808.3764,,2923538.583,2012
116127,120611848.0,Saturday,No,2012-09-29T22:40:00.000,MedAssist,"[-71.095995, 42.347161]",Point,MedAssist,9,INJOFF,624,D4,First,No,LANSDOWNE ST,Part Three,Unarmed,765380.3957,,2951793.104,2012
143266,120613901.0,Saturday,No,2012-09-29T22:45:00.000,MedAssist,"[-71.060674, 42.360562]",Point,MedAssist,9,UNK   ,72,A1,First,No,CENTER PZ,Part Three,Unarmed,774903.4055,,2956723.5960000004,2012
159533,120612293.0,Saturday,No,2012-09-29T07:58:00.000,MedAssist,"[-71.13512, 42.346536]",Point,MedAssist,9,IVPER ,793,D14,Day,No,BRAINARD ST,Part Three,Unarmed,754804.8827,,2951517.667,2012
179853,120612035.0,Saturday,No,2012-09-29T02:11:00.000,MedAssist,"[-71.067735, 42.345036]",Point,MedAssist,9,PRSCRM,161,D4,Last,No,CASTLE CT,Part Three,Unarmed,773023.7055,,2951056.16,2012
233859,120612749.0,Saturday,No,2012-09-29T12:35:00.000,MedAssist,"[-71.062085, 42.356341]",Point,MedAssist,9,CARST ,111,A1,Day,No,TREMONT ST,Part Three,Other,774529.9407,,2955183.704,2012
239759,120612384.0,Saturday,No,2012-09-29T08:56:00.000,MedAssist,"[-71.070938, 42.304692]",Point,MedAssist,9,REQEP ,336,C11,Day,No,BLAKEVILLE ST,Part Three,Unarmed,772231.7517,,2936349.582,2012
243418,120612194.0,Saturday,No,2012-09-29T05:30:00.000,MedAssist,"[-71.039915, 42.288761]",Point,MedAssist,9,CARST ,372,C11,Last,No,WALNUT,Part Three,Unarmed,780655.0059,,2930588.0110000004,2012
260150,120613798.0,Saturday,No,2012-09-29T22:02:00.000,MedAssist,"[-71.083303, 42.302514]",Point,MedAssist,9,CARST ,458,B3,First,No,MICHIGAN AV,Part Three,Unarmed,768890.6104,,2935539.2180000003,2012
