,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23241,140222254.0,Saturday,No,2014-04-12T18:25:00.000,InvProp,"[-71.10438, 42.268031]",Point,InvProp,4,BERPTA,486,E18,First,No,RADCLIFFE RD,Part three,Unarmed,763247.4633,,2922946.215,2014
49061,140220987.0,Saturday,No,2014-04-12T05:00:00.000,InvProp,"[-71.07738, 42.350061]",Point,InvProp,4,CD9   ,0,D4,Last,No,BOYLSTON ST,Part three,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2014
49656,140228300.0,Saturday,No,2014-04-12T22:00:00.000,InvProp,"[-71.0536, 42.332391]",Point,InvProp,4,HITRUN,195,C6,First,No,OLD COLONY AV,Part three,Unarmed,776868.9901,DAMRELL ST,2946467.78,2014
82613,140221212.0,Saturday,No,2014-04-12T09:30:00.000,InvProp,"[-71.08557, 42.283241]",Point,InvProp,4,SHOTS ,429,B3,Day,No,WILLOWWOOD ST,Part three,Firearm,768311.713,BALLOU AV,2928513.1180000002,2014
111063,140222761.0,Saturday,No,2014-04-12T22:00:00.000,InvProp,"[-71.138542, 42.361876]",Point,InvProp,4,ALARMM,807,D14,First,No,ANTWERP ST,Part three,Unarmed,753856.1343,,2957103.682,2014
147456,140222284.0,Saturday,No,2014-04-12T02:00:00.000,InvProp,"[-71.017464, 42.384914]",Point,InvProp,4,INVEST,12,A7,Last,No,WORDSWORTH ST,Part three,Other,786531.1838,,2965661.37,2014
158009,140220601.0,Saturday,No,2014-04-12T00:25:00.000,InvProp,"[-71.07816, 42.310791]",Point,InvProp,4,SHOTS ,328,B2,Last,No,INTERVALE ST,Part three,Unarmed,770267.193,,2938562.58,2014
167724,140220732.0,Saturday,No,2014-04-12T01:14:00.000,InvProp,"[-71.09045, 42.308695]",Point,InvProp,4,SHOTS ,318,B2,Last,No,SEAVER ST,Part three,Other,766946.5418,,2937782.313,2014
188983,140220947.0,Saturday,No,2014-04-12T03:56:00.000,InvProp,"[-71.07426, 42.313657]",Point,InvProp,4,IVPREM,325,B2,Last,No,WAYLAND ST,Part three,Unarmed,771316.8572,,2939612.229,2014
244601,140220716.0,Saturday,No,2014-04-12T01:06:00.000,InvProp,"[-71.07138, 42.321421]",Point,InvProp,4,SHOTS ,183,B2,Last,No,E COTTAGE ST,Part three,Firearm,772081.5836,LEYLAND ST,2942445.466,2014
