,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12755,140014491.0,Wednesday,No,2014-01-08T10:18:00.000,MedAssist,"[-71.065135, 42.350006]",Point,MedAssist,1,REQP  ,121,A1,Day,No,TREMONT ST,Part three,Unarmed,773717.34,,2952870.892,2014
16986,140015407.0,Wednesday,No,2014-01-08T17:50:00.000,MedAssist,"[-71.059575, 42.302511]",Point,MedAssist,1,IVPER ,350,C11,First,No,DORCHESTER AV,Part three,Unarmed,775309.6471,,2935570.63,2014
30422,140013927.0,Wednesday,No,2014-01-08T01:51:00.000,MedAssist,"[-71.04666, 42.285771]",Point,MedAssist,1,OVRDOS,381,C11,Last,No,MINOT ST,Part three,Unarmed,778835.7756,,2929488.643,2014
43811,140014025.0,Wednesday,No,2014-01-08T04:00:00.000,MedAssist,"[-71.079805, 42.350111]",Point,MedAssist,1,REQP  ,137,D4,Last,No,EXETER ST,Part three,Unarmed,769751.6638,,2952889.2810000004,2014
73455,140014411.0,Wednesday,No,2014-01-08T07:45:00.000,MedAssist,"[-71.13654, 42.364311]",Point,MedAssist,1,IVPER ,807,D14,Day,No,SOLDIERS FIELD RD,Part three,Unarmed,754393.4147,,2957993.605,2014
79510,140014251.0,Wednesday,No,2014-01-08T08:22:00.000,MedAssist,"[-71.139949, 42.349721]",Point,MedAssist,1,EDP2  ,783,D14,Day,No,GORDON ST,Part three,Knife,753494.3978,,2952672.6939999997,2014
79894,140015556.0,Wednesday,No,2014-01-08T19:21:00.000,MedAssist,"[-71.0726, 42.341736]",Point,MedAssist,1,ABANRE,158,D4,First,No,W DEDHAM ST,Part three,Unarmed,771714.5582,,2949846.952,2014
85063,140015924.0,Wednesday,No,2014-01-08T06:45:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,1,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
104283,140293904.0,Wednesday,No,2014-01-08T18:00:00.000,MedAssist,"[-71.085618, 42.32866]",Point,MedAssist,1,INJOFF,282,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
111169,140019852.0,Wednesday,No,2014-01-08T20:00:00.000,MedAssist,"[-71.116911, 42.250713]",Point,MedAssist,1,ALARMI,516,E18,First,No,HIGHLAND ST,Part three,Unarmed,759883.9759,,2916619.8030000003,2014
122706,140019417.0,Wednesday,No,2014-01-08T00:01:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,1,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
126377,140015526.0,Wednesday,No,2014-01-08T18:50:00.000,MedAssist,"[-71.147508, 42.257526]",Point,MedAssist,1,ALARMI,822,E5,First,No,CROWN POINT DR,Part three,Unarmed,751589.8849,,2919066.82,2014
128065,140014110.0,Wednesday,No,2014-01-08T06:45:00.000,MedAssist,"[-71.067491, 42.344883]",Point,MedAssist,1,CARST ,161,D4,Last,No,CASTLE CT,Part three,Unarmed,773089.8881,,2951000.7389999996,2014
145398,140015964.0,Wednesday,No,2014-01-08T23:56:00.000,MedAssist,"[-71.076076, 42.281986]",Point,MedAssist,1,EDP2  ,417,B3,Last,No,MILTON AV,Part three,Unarmed,770882.8273,,2928068.3439999996,2014
149548,140014700.0,Wednesday,No,2014-01-08T12:17:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,1,AOD   ,0,E18,Day,No,WILLIAMS AV,Part three,Unarmed,759925.2504,,2915732.3589999997,2014
159480,140015816.0,Wednesday,No,2014-01-08T21:35:00.000,MedAssist,"[-71.037765, 42.366106]",Point,MedAssist,1,ALARMI,35,A7,First,No,MARGINAL ST,Part three,Unarmed,781083.9955,,2958776.942,2014
192868,140015950.0,Wednesday,No,2014-01-08T22:30:00.000,MedAssist,"[-71.052175, 42.280061]",Point,MedAssist,1,REQP  ,382,C11,First,No,ROCKNE AV,Part three,Unarmed,777354.4157,,2927399.96,2014
199930,140014902.0,Wednesday,No,2014-01-08T13:53:00.000,MedAssist,"[-71.170305, 42.268781]",Point,MedAssist,1,EDP2  ,723,E5,Day,No,EASTWOOD CR,Part three,Unarmed,745402.8913,,2923143.659,2014
255275,140014478.0,Wednesday,No,2014-01-08T10:19:00.000,MedAssist,"[-71.036345, 42.333936]",Point,MedAssist,1,IVPER ,225,C6,Day,No,E 5TH ST,Part three,Other,781531.4671,,2947055.6960000005,2014
256700,140013762.0,Wednesday,No,2014-01-08T00:14:00.000,MedAssist,"[-71.064005, 42.310376]",Point,MedAssist,1,CARST ,334,C11,Last,No,CAMERON ST,Part three,Unarmed,774096.6135,,2938430.6,2014
