,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30418,140142214.0,Saturday,No,2014-03-08T08:44:00.000,MedAssist,"[-71.077575, 42.281456]",Point,MedAssist,3,INJOFF,418,B3,Day,No,SELDEN ST,Part three,Unarmed,770478.3638,,2927873.256,2014
38280,140142835.0,Saturday,No,2014-03-08T14:46:00.000,MedAssist,"[-71.063873, 42.325436]",Point,MedAssist,3,INVEST,0,C6,Day,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2014
79783,140142289.0,Saturday,No,2014-03-08T09:30:00.000,MedAssist,"[-71.07456, 42.272901]",Point,MedAssist,3,UNK   ,408,B3,Day,No,STURBRIDGE ST,Part three,Unarmed,771309.7923,,2924759.751,2014
92475,140142964.0,Saturday,No,2014-03-08T01:34:00.000,MedAssist,"[-71.07832, 42.300561]",Point,MedAssist,3,INJOFF,455,B3,Last,No,CARMEN ST,Part three,Unarmed,770242.3459999999,RADCLIFFE ST,2934834.394,2014
94744,140143203.0,Saturday,No,2014-03-08T17:44:00.000,MedAssist,"[-71.09154, 42.347491]",Point,MedAssist,3,IVPER ,0,D4,First,No,IPSWICH ST,Part three,Unarmed,766584.1190000001,CHARLESGATE,2951919.0930000003,2014
147097,140142989.0,Saturday,No,2014-03-08T16:14:00.000,MedAssist,"[-71.150001, 42.287035]",Point,MedAssist,3,REQP  ,697,E5,First,No,BELGRADE AV,Part three,Unarmed,750870.8906,,2929817.433,2014
192803,140142024.0,Saturday,No,2014-03-08T04:06:00.000,MedAssist,"[-71.108105, 42.268896]",Point,MedAssist,3,REQP  ,478,E18,Last,No,RUSKINDALE RD,Part three,Other,762237.8081,,2923256.785,2014
196042,140142788.0,Saturday,No,2014-03-08T14:35:00.000,MedAssist,"[-71.09178, 42.268962]",Point,MedAssist,3,EDP2  ,426,B3,Day,No,RIVER ST,Part three,Unarmed,766656.1487,,2923301.256,2014
201350,140142020.0,Saturday,No,2014-03-08T02:50:00.000,MedAssist,"[-71.011876, 42.385742]",Point,MedAssist,3,OVRDOS,12,A7,Last,No,SARATOGA ST,Part three,Unarmed,788039.123,,2965971.414,2014
201806,140143721.0,Saturday,No,2014-03-08T21:00:00.000,MedAssist,"[-71.05592, 42.376646]",Point,MedAssist,3,INVCHD,41,A15,First,No,VINE ST,Part three,Unarmed,776157.7262,,2962591.8660000004,2014
232287,140143847.0,Saturday,No,2014-03-08T22:50:00.000,MedAssist,"[-71.05242, 42.324351]",Point,MedAssist,3,REQEP ,914,C6,First,No,OCALLAGHAN WY,Part three,Other,777203.4219,OLD COLONY AV,2943539.541,2014
253426,140142201.0,Saturday,No,2014-03-08T07:45:00.000,MedAssist,"[-71.104273, 42.309722]",Point,MedAssist,3,IVPER ,574,E13,Day,No,WASHINGTON ST,Part three,Unarmed,763205.8082,,2938139.2,2014
