,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5173,142009696.0,Wednesday,No,2014-07-16T10:45:00.000,MVAcc,"[-71.1052, 42.326091]",Point,MVAcc,7,MVA,0,E13,Day,No,HEATH ST,Other,Unarmed,762927.5912,SCHILLER ST,2944103.1489999997,2014
6882,142009874.0,Wednesday,No,2014-07-16T20:30:00.000,MVAcc,"[-71.069145, 42.376221]",Point,MVAcc,7,MVA,0,A15,First,No,NEW RUTHERFORD AV,Other,Unarmed,772585.1309,,2962418.66,2014
7132,142009821.0,Wednesday,No,2014-07-16T17:20:00.000,MVAcc,"[-71.072405, 42.355421]",Point,MVAcc,7,MVA,0,D4,First,No,ARLINGTON ST,Other,Other,771742.2744,BEACON ST,2954834.287,2014
39160,142009811.0,Wednesday,No,2014-07-16T17:32:00.000,MVAcc,"[-71.049585, 42.291496]",Point,MVAcc,7,MVA,0,C11,First,No,NEPONSET AV,Other,Unarmed,778033.2929,,2931570.7180000003,2014
70537,142009804.0,Wednesday,No,2014-07-16T17:24:00.000,MVAcc,"[-71.05833, 42.308091]",Point,MVAcc,7,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,775635.9102,HANCOCK ST,2937605.808,2014
81594,142009836.0,Wednesday,No,2014-07-16T18:00:00.000,MVAcc,"[-71.06209, 42.343981]",Point,MVAcc,7,MVA,0,D4,First,No,ALBANY ST,Other,Unarmed,774551.7134,TRAVELER ST,2950679.482,2014
98706,142009604.0,Wednesday,No,2014-07-16T00:50:00.000,MVAcc,"[-71.132592, 42.248101]",Point,MVAcc,7,MVA,0,E18,Last,No,RIVER ST,Other,Unarmed,755642.7754,,2915649.1560000004,2014
125351,142009717.0,Wednesday,No,2014-07-16T12:00:00.000,MVAcc,"[-71.11522, 42.306631]",Point,MVAcc,7,MVA,0,E13,Day,No,CHILD ST,Other,Unarmed,760250.0181,SOUTH ST,2936999.21,2014
147894,142009621.0,Wednesday,No,2014-07-16T05:45:00.000,MVAcc,"[-71.05826, 42.329731]",Point,MVAcc,7,MVA,0,C6,Last,No,SOUTHAMPTON ST,Other,Other,775614.0035,ELLERY ST,2945491.8710000003,2014
190730,142009792.0,Wednesday,No,2014-07-16T16:44:00.000,MVAcc,"[-71.13914, 42.291771]",Point,MVAcc,7,REQP,0,E5,First,No,CENTRE ST,Other,Unarmed,753802.5959,FARQUHAR ST,2931555.703,2014
194500,142009665.0,Wednesday,No,2014-07-16T10:00:00.000,MVAcc,"[-71.14427, 42.284631]",Point,MVAcc,7,MVA,0,E5,Day,No,MONTVALE ST,Other,Other,752425.4649,,2928947.9469999997,2014
196540,142009888.0,Wednesday,No,2014-07-16T21:16:00.000,MVAcc,"[-71.093706, 42.272606]",Point,MVAcc,7,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,766128.34,,2924626.974,2014
213975,142009637.0,Wednesday,No,2014-07-16T07:54:00.000,MVAcc,"[-71.08464, 42.346051]",Point,MVAcc,7,MVA,0,D4,Day,No,BELVIDERE ST,Other,Unarmed,768451.9078,DALTON ST,2951403.337,2014
238464,142009793.0,Wednesday,No,2014-07-16T16:46:00.000,MVAcc,"[-71.064355, 42.309846]",Point,MVAcc,7,MVA,0,C11,First,No,DOWNER CT,Other,Other,774002.9319,,2938236.9760000003,2014
