,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35734,130304466.0,Friday,No,2013-05-17T16:00:00.000,OTHER LARCENY,"[-71.11563, 42.288511]",Point,06xx,5,LARCRT,504,E13,First,No,CATHERINE ST,Part One,Unarmed,760168.8697,,2930395.497,2013
35751,130294573.0,Friday,No,2013-05-17T12:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
49102,130299176.0,Friday,No,2013-05-17T23:00:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,5,LARCRT,100,A1,First,No,FRANKLIN ST,Part One,Other,776630.1058,,2955185.472,2013
51284,130335024.0,Friday,No,2013-05-17T19:45:00.000,OTHER LARCENY,"[-71.127043, 42.300948]",Point,06xx,5,LARCRT,666,E13,First,No,CENTRE ST,Part One,Unarmed,757060.8483,,2934913.767,2013
70155,130301837.0,Friday,No,2013-05-17T13:15:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,5,LARCRT,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
76059,130300872.0,Friday,No,2013-05-17T07:00:00.000,OTHER LARCENY,"[-71.059315, 42.279231]",Point,06xx,5,LARCRT,387,C11,Last,No,ADAMS ST,Part One,Unarmed,775423.811,,2927087.434,2013
90131,130295063.0,Friday,No,2013-05-17T17:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
101478,130297177.0,Friday,No,2013-05-17T16:30:00.000,OTHER LARCENY,"[-71.059641, 42.327811]",Point,06xx,5,LARCRT,191,C6,First,No,BOSTON ST,Part One,Unarmed,775244.0823,,2944790.3039999995,2013
109092,130294891.0,Friday,No,2013-05-17T14:37:00.000,OTHER LARCENY,"[-71.038912, 42.374688]",Point,06xx,5,LARCRT,26,A7,Day,No,CENTRAL SQ,Part One,Unarmed,780756.9565,,2961902.499,2013
113030,130301392.0,Friday,No,2013-05-17T18:00:00.000,OTHER LARCENY,"[-71.121852, 42.310602]",Point,06xx,5,BERPT ,644,E13,First,No,ARBORWAY,Part One,Unarmed,758449.548,,2938438.0730000003,2013
137503,130294944.0,Friday,No,2013-05-17T15:12:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,5,SHPLFT,497,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
139513,130295172.0,Friday,No,2013-05-17T16:40:00.000,OTHER LARCENY,"[-71.09531, 42.314921]",Point,06xx,5,LARCRT,307,E13,First,No,WARDMAN RD,Part One,Unarmed,765621.3119,WALNUT PK,2940045.144,2013
148803,130295098.0,Friday,No,2013-05-17T15:45:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,5,SSTOP ,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2013
152741,130294464.0,Friday,No,2013-05-17T12:00:00.000,OTHER LARCENY,"[-71.050895, 42.366741]",Point,06xx,5,LARCRT,89,A1,Day,No,BATTERY WF,Part One,Unarmed,777534.4793,,2958989.393,2013
171696,130295085.0,Friday,No,2013-05-17T15:45:00.000,OTHER LARCENY,"[-71.083412, 42.329027]",Point,06xx,5,LARCRT,280,B2,Day,No,WARREN ST,Part One,Unarmed,768814.0374,,2945200.835,2013
180940,130295759.0,Friday,No,2013-05-17T21:50:00.000,OTHER LARCENY,"[-71.08939, 42.345876]",Point,06xx,5,ROBIP ,591,D4,First,No,HEMENWAY ST,Part One,Unarmed,767168.1477,,2951333.347,2013
197395,130295345.0,Friday,No,2013-05-17T16:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCRT,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
200191,130295075.0,Friday,No,2013-05-17T12:15:00.000,OTHER LARCENY,"[-71.05363, 42.357796]",Point,06xx,5,INVEST,101,A1,Day,No,BROAD ST,Part One,Unarmed,776812.4296,,2955725.78,2013
210196,130294513.0,Friday,No,2013-05-17T12:23:00.000,OTHER LARCENY,"[-71.12564, 42.263261]",Point,06xx,5,INVEST,546,E18,Day,No,AUSTIN ST,Part One,Unarmed,757500.7875,WEST ST,2921181.9889999996,2013
213645,130294318.0,Friday,No,2013-05-17T10:55:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,5,OVRDOS,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
240709,130294557.0,Friday,No,2013-05-17T13:02:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,5,LARCRT,130,D4,Day,No,CLARENDON ST,Part One,Unarmed,771128.4623,,2952713.89,2013
244168,130295426.0,Friday,No,2013-05-17T19:13:00.000,OTHER LARCENY,"[-71.081074, 42.321329]",Point,06xx,5,DISTRB,265,B2,First,No,WAVERLY ST,Part One,Unarmed,769459.9305,,2942398.693,2013
260103,130294833.0,Friday,No,2013-05-17T13:50:00.000,OTHER LARCENY,"[-71.071643, 42.290556]",Point,06xx,5,IVPER ,450,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772066.839,,2931197.369,2013
